name,time_ns
s000_run_timed,180213496
s000_run_timed,180223518
s000_run_timed,180192291
s000_run_timed,179874096
s000_run_timed,179785170
s000_run_timed,179934778
s000_run_timed,179685510
s000_run_timed,179537995
s000_run_timed,179453676
s000_run_timed,179483500
s000_run_timed,179463789
base_s000,182646000
base_s000,182571000
base_s000,182552000
base_s000,182408000
base_s000,182388000
base_s000,182363000
base_s000,182157000
base_s000,182144000
base_s000,182132000
base_s000,182109000
dace_s000,178221000
dace_s000,178291000
dace_s000,178247000
dace_s000,178083000
dace_s000,178001000
dace_s000,178174000
dace_s000,177879000
dace_s000,178035000
dace_s000,177634000
dace_s000,177597000
dace_s000,177546000
dace_s000,178487000
dace_s000,178160000
dace_s000,178363000
dace_s000,178113000
dace_s000,177973000
dace_s000,178047000
dace_s000,178048000
dace_s000,177766000
dace_s000,177692000
dace_s000,177588000
dace_s000,177596000
s111_run_timed,179703678
s111_run_timed,179506291
s111_run_timed,179385853
s111_run_timed,179689971
s111_run_timed,179365473
s111_run_timed,179423262
s111_run_timed,179389207
s111_run_timed,179278635
s111_run_timed,179469150
s111_run_timed,179489150
s111_run_timed,179420906
base_s111,184902000
base_s111,185024000
base_s111,184973000
base_s111,184839000
base_s111,184904000
base_s111,184802000
base_s111,184790000
base_s111,184759000
base_s111,184813000
base_s111,184781000
dace_s111,185049000
dace_s111,185049000
dace_s111,185305000
dace_s111,185001000
dace_s111,185076000
dace_s111,184920000
dace_s111,184953000
dace_s111,185156000
dace_s111,184961000
dace_s111,185125000
dace_s111,185014000
dace_s111,185056000
dace_s111,185140000
dace_s111,184961000
dace_s111,185045000
dace_s111,184967000
dace_s111,184897000
dace_s111,184940000
dace_s111,184885000
dace_s111,184880000
dace_s111,184921000
dace_s111,184867000
s1111_run_timed,219714366
s1111_run_timed,219776670
s1111_run_timed,219712595
s1111_run_timed,219684982
s1111_run_timed,219676156
s1111_run_timed,219660902
s1111_run_timed,219680931
s1111_run_timed,219666387
s1111_run_timed,219588260
s1111_run_timed,219646137
s1111_run_timed,219592847
base_s1111,221731000
base_s1111,221823000
base_s1111,221900000
base_s1111,221258000
base_s1111,221779000
base_s1111,221805000
base_s1111,221837000
base_s1111,221720000
base_s1111,221670000
base_s1111,221825000
dace_s1111,218887000
dace_s1111,2310106000
dace_s1111,215771000
dace_s1111,216691000
dace_s1111,216210000
dace_s1111,216317000
dace_s1111,216436000
dace_s1111,216404000
dace_s1111,215565000
dace_s1111,215811000
dace_s1111,215927000
dace_s1111,220638000
dace_s1111,219698000
dace_s1111,220756000
dace_s1111,220091000
dace_s1111,219965000
dace_s1111,220197000
dace_s1111,220047000
dace_s1111,219661000
dace_s1111,220259000
dace_s1111,219872000
dace_s1111,220038000
s112_run_timed,264158569
s112_run_timed,264164293
s112_run_timed,264193363
s112_run_timed,263989733
s112_run_timed,264106259
s112_run_timed,264028455
s112_run_timed,263960530
s112_run_timed,263867726
s112_run_timed,263916972
s112_run_timed,263912957
s112_run_timed,263774386
base_s112,260444000
base_s112,260347000
base_s112,260252000
base_s112,260258000
base_s112,260194000
base_s112,260159000
base_s112,260203000
base_s112,260152000
base_s112,260060000
base_s112,260009000
dace_s112,260309000
dace_s112,260077000
dace_s112,260028000
dace_s112,259913000
dace_s112,260187000
dace_s112,260014000
dace_s112,259829000
dace_s112,259850000
dace_s112,260117000
dace_s112,260029000
dace_s112,259745000
s1112_run_timed,267835450
s1112_run_timed,268162795
s1112_run_timed,267574177
s1112_run_timed,267685604
s1112_run_timed,266993030
s1112_run_timed,267087236
s1112_run_timed,266558163
s1112_run_timed,266694221
s1112_run_timed,266122775
s1112_run_timed,266007516
s1112_run_timed,265950040
base_s1112,273845000
base_s1112,273826000
base_s1112,273608000
base_s1112,273380000
base_s1112,273277000
base_s1112,273091000
base_s1112,272971000
base_s1112,272786000
base_s1112,272752000
base_s1112,272684000
dace_s1112,267357000
dace_s1112,267321000
dace_s1112,267530000
dace_s1112,267248000
dace_s1112,266777000
dace_s1112,266675000
dace_s1112,266753000
dace_s1112,266507000
dace_s1112,266264000
dace_s1112,266478000
dace_s1112,265981000
dace_s1112,267684000
dace_s1112,267268000
dace_s1112,267262000
dace_s1112,267043000
dace_s1112,267046000
dace_s1112,266865000
dace_s1112,266665000
dace_s1112,266424000
dace_s1112,266175000
dace_s1112,266241000
dace_s1112,266151000
s113_run_timed,360223381
s113_run_timed,359959066
s113_run_timed,359824734
s113_run_timed,359026857
s113_run_timed,358834177
s113_run_timed,358465663
s113_run_timed,358256302
s113_run_timed,357659439
s113_run_timed,357747269
s113_run_timed,357680611
s113_run_timed,357410973
base_s113,361590000
base_s113,361252000
base_s113,361204000
base_s113,361034000
base_s113,360566000
base_s113,360301000
base_s113,359926000
base_s113,360043000
base_s113,359871000
base_s113,359429000
dace_s113,361751000
dace_s113,361527000
dace_s113,361101000
dace_s113,361193000
dace_s113,360673000
dace_s113,360693000
dace_s113,360353000
dace_s113,359839000
dace_s113,360073000
dace_s113,359811000
dace_s113,359592000
dace_s113,362692000
dace_s113,362445000
dace_s113,362366000
dace_s113,362119000
dace_s113,361719000
dace_s113,361424000
dace_s113,361352000
dace_s113,361022000
dace_s113,361191000
dace_s113,360762000
dace_s113,360732000
s1113_run_timed,191551660
s1113_run_timed,191822786
s1113_run_timed,191647163
s1113_run_timed,191495936
s1113_run_timed,191541647
s1113_run_timed,191553366
s1113_run_timed,191347431
s1113_run_timed,191199178
s1113_run_timed,191209155
s1113_run_timed,191300833
s1113_run_timed,191171982
base_s1113,190383000
base_s1113,190207000
base_s1113,190252000
base_s1113,190217000
base_s1113,190124000
base_s1113,190199000
base_s1113,189978000
base_s1113,190006000
base_s1113,189906000
base_s1113,189870000
dace_s1113,190238000
dace_s1113,190131000
dace_s1113,190136000
dace_s1113,190454000
dace_s1113,190275000
dace_s1113,189893000
dace_s1113,189947000
dace_s1113,189937000
dace_s1113,190028000
dace_s1113,189823000
dace_s1113,189722000
s114_run_timed,9114244
s114_run_timed,9223394
s114_run_timed,6523077
s114_run_timed,6485283
s114_run_timed,6479499
s114_run_timed,6387601
s114_run_timed,6411835
s114_run_timed,6625549
s114_run_timed,6180099
s114_run_timed,6187635
s114_run_timed,6177721
base_s114,9126000
base_s114,6320000
base_s114,6129000
base_s114,6289000
base_s114,6653000
base_s114,6326000
base_s114,6065000
base_s114,6145000
base_s114,6238000
base_s114,6070000
dace_s114,7914000
dace_s114,7923000
dace_s114,5254000
dace_s114,5234000
dace_s114,5146000
dace_s114,5121000
dace_s114,5114000
dace_s114,5113000
dace_s114,5132000
dace_s114,5165000
dace_s114,5160000
s115_run_timed,4146437
s115_run_timed,4051730
s115_run_timed,3345258
s115_run_timed,2863433
s115_run_timed,2827253
s115_run_timed,2797532
s115_run_timed,2784493
s115_run_timed,2781879
s115_run_timed,2775806
s115_run_timed,2761529
s115_run_timed,2754604
base_s115,3047000
base_s115,2281000
base_s115,1782000
base_s115,1766000
base_s115,1745000
base_s115,1740000
base_s115,1733000
base_s115,1735000
base_s115,1735000
base_s115,1730000
dace_s115,3003000
dace_s115,3066000
dace_s115,2235000
dace_s115,1930000
dace_s115,1893000
dace_s115,1885000
dace_s115,1881000
dace_s115,1882000
dace_s115,1878000
dace_s115,1874000
dace_s115,1893000
s1115_run_timed,98907541
s1115_run_timed,98587900
s1115_run_timed,96413547
s1115_run_timed,95291812
s1115_run_timed,94565188
s1115_run_timed,93711434
