name,time_ns
s442_run_timed,132396628
s442_run_timed,132210728
s442_run_timed,132534502
s442_run_timed,132294298
s442_run_timed,132232564
s442_run_timed,132453451
s442_run_timed,132250209
s442_run_timed,132364854
s442_run_timed,132333398
s442_run_timed,132329801
s442_run_timed,132347495
base_s442,117476000
base_s442,117531000
base_s442,117446000
base_s442,117473000
base_s442,117459000
base_s442,117445000
base_s442,117414000
base_s442,117401000
base_s442,117444000
base_s442,117433000
dace_s442,229833000
dace_s442,229585000
dace_s442,228472000
dace_s442,228550000
dace_s442,228428000
dace_s442,228365000
dace_s442,228380000
dace_s442,228331000
dace_s442,228305000
dace_s442,228334000
dace_s442,228288000
s443_run_timed,270533420
s443_run_timed,270424612
s443_run_timed,270402189
s443_run_timed,270393567
s443_run_timed,270407583
s443_run_timed,270419971
s443_run_timed,270425273
s443_run_timed,270208524
s443_run_timed,270276037
s443_run_timed,270205284
s443_run_timed,270239947
base_s443,333573000
base_s443,333535000
base_s443,333546000
base_s443,333892000
base_s443,333312000
base_s443,333300000
base_s443,333365000
base_s443,333201000
base_s443,333154000
base_s443,333108000
dace_s443,332676000
dace_s443,332064000
dace_s443,331988000
dace_s443,331995000
dace_s443,331849000
dace_s443,331798000
dace_s443,331804000
dace_s443,331709000
dace_s443,331903000
dace_s443,331740000
dace_s443,331796000
s451_run_timed,625628951
s451_run_timed,601670201
s451_run_timed,601440266
s451_run_timed,601318464
s451_run_timed,601533984
s451_run_timed,601359312
s451_run_timed,601368294
s451_run_timed,601333484
s451_run_timed,601266135
s451_run_timed,601141715
s451_run_timed,601527733
base_s451,193248000
base_s451,193234000
base_s451,193944000
base_s451,193426000
base_s451,192824000
base_s451,193154000
base_s451,193412000
base_s451,193830000
base_s451,193707000
base_s451,192868000
dace_s451,197321000
dace_s451,195536000
dace_s451,195271000
dace_s451,195893000
dace_s451,196059000
dace_s451,196739000
dace_s451,197962000
dace_s451,198258000
dace_s451,199361000
dace_s451,199457000
dace_s451,199657000
s452_run_timed,519178851
s452_run_timed,519086440
s452_run_timed,518810049
s452_run_timed,518507018
s452_run_timed,518180848
s452_run_timed,517989341
s452_run_timed,517663391
s452_run_timed,517877737
s452_run_timed,517735809
s452_run_timed,517389518
s452_run_timed,517651297
base_s452,519765000
base_s452,519093000
base_s452,518701000
base_s452,518366000
