name,time_ns
s000_run_timed,247584513
s000_run_timed,254523368
s000_run_timed,250423857
s000_run_timed,250304059
s000_run_timed,250062870
s000_run_timed,250193769
s000_run_timed,249886323
s000_run_timed,249811449
s000_run_timed,249726599
s000_run_timed,249724421
s000_run_timed,249373265
dace_s000,181865000
dace_s000,181490000
dace_s000,181702000
dace_s000,181582000
dace_s000,181310000
dace_s000,181059000
dace_s000,180962000
dace_s000,181220000
dace_s000,180905000
dace_s000,181105000
dace_s000,180755000
s111_run_timed,186291561
s111_run_timed,186343468
s111_run_timed,186312061
s111_run_timed,186303604
s111_run_timed,186097412
s111_run_timed,186241872
s111_run_timed,186208214
s111_run_timed,186098878
s111_run_timed,186001303
s111_run_timed,186098768
s111_run_timed,185941478
dace_s111,187709000
dace_s111,187460000
dace_s111,187468000
dace_s111,187421000
dace_s111,187665000
dace_s111,187465000
dace_s111,187336000
dace_s111,187219000
dace_s111,187291000
dace_s111,187292000
dace_s111,187377000
s1111_run_timed,220925288
s1111_run_timed,220264659
s1111_run_timed,220132737
s1111_run_timed,220128881
s1111_run_timed,220204664
s1111_run_timed,219996260
s1111_run_timed,219988659
s1111_run_timed,219962358
s1111_run_timed,219909991
s1111_run_timed,220040259
s1111_run_timed,219954517
dace_s1111,222466000
dace_s1111,222036000
dace_s1111,221946000
dace_s1111,221817000
dace_s1111,221712000
dace_s1111,221730000
dace_s1111,221776000
dace_s1111,221720000
dace_s1111,221612000
dace_s1111,221584000
dace_s1111,221603000
s112_run_timed,322066803
s112_run_timed,321559809
s112_run_timed,320845963
s112_run_timed,320639124
s112_run_timed,321234008
s112_run_timed,320871391
s112_run_timed,321377649
s112_run_timed,321390782
s112_run_timed,321639753
s112_run_timed,321078033
s112_run_timed,320917713
dace_s112,275188000
dace_s112,275322000
dace_s112,275008000
dace_s112,275166000
dace_s112,275080000
dace_s112,274777000
dace_s112,274747000
dace_s112,274967000
dace_s112,274896000
dace_s112,274637000
dace_s112,274724000
s1112_run_timed,290577348
s1112_run_timed,290273694
s1112_run_timed,289694870
s1112_run_timed,289698275
s1112_run_timed,289699879
s1112_run_timed,289243049
s1112_run_timed,289010556
s1112_run_timed,289085899
s1112_run_timed,288787245
s1112_run_timed,288713205
s1112_run_timed,288728243
dace_s1112,272310000
dace_s1112,271651000
dace_s1112,271312000
dace_s1112,271303000
dace_s1112,271110000
dace_s1112,270892000
dace_s1112,270772000
dace_s1112,270482000
dace_s1112,270573000
dace_s1112,270256000
dace_s1112,269934000
s113_run_timed,375479491
s113_run_timed,376538697
s113_run_timed,375840753
s113_run_timed,375202989
s113_run_timed,374560409
s113_run_timed,374614357
s113_run_timed,374285171
s113_run_timed,373791224
s113_run_timed,373709390
s113_run_timed,373821553
s113_run_timed,373505929
dace_s113,370297000
dace_s113,370372000
dace_s113,370028000
dace_s113,369434000
dace_s113,369045000
dace_s113,368544000
dace_s113,368557000
dace_s113,368130000
dace_s113,368062000
dace_s113,367858000
dace_s113,367859000
s1113_run_timed,197162585
s1113_run_timed,197335241
s1113_run_timed,197050323
s1113_run_timed,196996383
s1113_run_timed,197007734
s1113_run_timed,197043103
s1113_run_timed,196976452
s1113_run_timed,196723258
s1113_run_timed,196678866
s1113_run_timed,196643929
s1113_run_timed,196630033
dace_s1113,200724000
dace_s1113,200669000
dace_s1113,200593000
dace_s1113,200589000
dace_s1113,200407000
dace_s1113,200443000
dace_s1113,200326000
dace_s1113,200263000
dace_s1113,200203000
dace_s1113,200118000
dace_s1113,199986000
s116_run_timed,580614867
s116_run_timed,579313245
s116_run_timed,578944650
s116_run_timed,579526843
s116_run_timed,578859362
s116_run_timed,579651501
s116_run_timed,579171736
s116_run_timed,579363632
s116_run_timed,579524296
s116_run_timed,578940063
s116_run_timed,579621667
dace_s116,529840000
dace_s116,529646000
dace_s116,529618000
dace_s116,529302000
dace_s116,528720000
dace_s116,528402000
dace_s116,527997000
dace_s116,528494000
dace_s116,528040000
dace_s116,528316000
dace_s116,527790000
s118_run_timed,329776829
s118_run_timed,329859130
s118_run_timed,315408793
s118_run_timed,303097447
s118_run_timed,296137956
s118_run_timed,292676696
s118_run_timed,287421010
s118_run_timed,284553934
