name,time_ns
s000_run_timed,96773049
s000_run_timed,96736218
s000_run_timed,96876129
s000_run_timed,96784118
s000_run_timed,96679918
s000_run_timed,96765338
s000_run_timed,96737159
s000_run_timed,96819299
s000_run_timed,96918829
s000_run_timed,96794738
s000_run_timed,96750128
base_s000,97641000
base_s000,97216000
base_s000,97298000
base_s000,97902000
base_s000,97865000
base_s000,97833000
base_s000,97451000
base_s000,98343000
base_s000,97770000
base_s000,98031000
dace_s000_cpy,106394000
dace_s000_cpy,106064000
dace_s000_cpy,106022000
dace_s000_cpy,106030000
dace_s000_cpy,106058000
dace_s000_cpy,106147000
dace_s000_cpy,106109000
dace_s000_cpy,106023000
dace_s000_cpy,106051000
dace_s000_cpy,106069000
dace_s000_cpy,105973000
dace_s000,106934000
dace_s000,106852000
dace_s000,106451000
dace_s000,106606000
dace_s000,107324000
dace_s000,106719000
dace_s000,106645000
dace_s000,107340000
dace_s000,106442000
dace_s000,106471000
dace_s000,107182000
s111_run_timed,85530413
s111_run_timed,85496892
s111_run_timed,85461473
s111_run_timed,85430702
s111_run_timed,85534193
s111_run_timed,85488503
s111_run_timed,85441273
s111_run_timed,85369531
s111_run_timed,85549743
s111_run_timed,85426213
s111_run_timed,85530513
base_s111,98454000
base_s111,97818000
base_s111,98072000
base_s111,98085000
base_s111,97931000
base_s111,98255000
base_s111,97849000
base_s111,98573000
base_s111,98601000
base_s111,98797000
dace_s111_cpy,83463000
dace_s111_cpy,84187000
dace_s111_cpy,84464000
dace_s111_cpy,84351000
dace_s111_cpy,83925000
dace_s111_cpy,84031000
dace_s111_cpy,84424000
dace_s111_cpy,83887000
dace_s111_cpy,83909000
dace_s111_cpy,84326000
dace_s111_cpy,84264000
dace_s111,98326000
dace_s111,99177000
dace_s111,99225000
dace_s111,99070000
dace_s111,98602000
dace_s111,99128000
dace_s111,98405000
dace_s111,98407000
dace_s111,98415000
dace_s111,98952000
dace_s111,98442000
s1111_run_timed,107967464
s1111_run_timed,108730138
s1111_run_timed,108489547
s1111_run_timed,108495377
s1111_run_timed,108332056
s1111_run_timed,108614158
s1111_run_timed,108447037
s1111_run_timed,108707519
s1111_run_timed,108550907
s1111_run_timed,109487983
s1111_run_timed,108827199
base_s1111,111401000
base_s1111,111923000
base_s1111,111723000
base_s1111,111607000
base_s1111,111902000
base_s1111,111568000
base_s1111,111828000
base_s1111,112049000
base_s1111,112286000
base_s1111,111729000
dace_s1111_cpy,100224000
dace_s1111_cpy,99949000
dace_s1111_cpy,99642000
dace_s1111_cpy,99754000
dace_s1111_cpy,99600000
dace_s1111_cpy,99581000
dace_s1111_cpy,99571000
dace_s1111_cpy,99511000
dace_s1111_cpy,100416000
dace_s1111_cpy,100222000
dace_s1111_cpy,100443000
dace_s1111,99324000
dace_s1111,100540000
dace_s1111,100379000
dace_s1111,99753000
dace_s1111,100361000
dace_s1111,99898000
dace_s1111,100267000
dace_s1111,99906000
dace_s1111,100390000
dace_s1111,99827000
dace_s1111,100417000
s112_run_timed,138949106
s112_run_timed,138996596
s112_run_timed,138579023
s112_run_timed,138543003
s112_run_timed,138507212
s112_run_timed,138482743
s112_run_timed,138535253
s112_run_timed,138526123
s112_run_timed,138527883
s112_run_timed,138409432
s112_run_timed,138629553
base_s112,134712000
base_s112,133538000
base_s112,133343000
base_s112,133903000
base_s112,133804000
base_s112,134663000
base_s112,134709000
base_s112,133867000
base_s112,134710000
base_s112,134656000
dace_s112_cpy,138159000
dace_s112_cpy,138037000
dace_s112_cpy,137773000
dace_s112_cpy,137885000
dace_s112_cpy,137407000
dace_s112_cpy,137480000
dace_s112_cpy,138139000
dace_s112_cpy,137829000
dace_s112_cpy,137365000
dace_s112_cpy,137962000
dace_s112_cpy,138148000
dace_s112,138107000
dace_s112,137774000
dace_s112,138630000
dace_s112,138640000
dace_s112,138534000
dace_s112,137472000
dace_s112,137957000
dace_s112,138547000
dace_s112,137942000
dace_s112,136962000
dace_s112,138319000
s1112_run_timed,139020466
s1112_run_timed,139178868
s1112_run_timed,138965216
s1112_run_timed,139084247
s1112_run_timed,139155587
s1112_run_timed,139010196
s1112_run_timed,139139158
s1112_run_timed,139114618
s1112_run_timed,139097807
s1112_run_timed,139094987
s1112_run_timed,138669524
base_s1112,148298000
base_s1112,148624000
base_s1112,148499000
base_s1112,147792000
base_s1112,147553000
base_s1112,147705000
base_s1112,148678000
base_s1112,148718000
base_s1112,148543000
base_s1112,147432000
dace_s1112_cpy,159810000
dace_s1112_cpy,159585000
dace_s1112_cpy,160701000
dace_s1112_cpy,160413000
dace_s1112_cpy,160232000
dace_s1112_cpy,160585000
dace_s1112_cpy,160614000
dace_s1112_cpy,160487000
dace_s1112_cpy,160188000
dace_s1112_cpy,160623000
dace_s1112_cpy,160063000
dace_s1112,160092000
dace_s1112,160550000
dace_s1112,159377000
dace_s1112,159578000
dace_s1112,160445000
dace_s1112,159704000
dace_s1112,160056000
dace_s1112,159493000
dace_s1112,160682000
dace_s1112,160678000
dace_s1112,160397000
s113_run_timed,197993990
s113_run_timed,197555967
s113_run_timed,197752138
s113_run_timed,197630747
s113_run_timed,197589397
s113_run_timed,197780348
s113_run_timed,197628057
s113_run_timed,197590437
s113_run_timed,197609357
s113_run_timed,197609836
s113_run_timed,197581027
base_s113,195336000
base_s113,194132000
base_s113,194119000
base_s113,194173000
base_s113,194072000
base_s113,194375000
base_s113,194136000
base_s113,194584000
base_s113,195459000
base_s113,195001000
dace_s113_cpy,193989000
