name,variant,runtime_us,vlen,cpy
autoconversion_snow_size_4194304_v3,dace,49889.0,None,None
autoconversion_snow_size_4194304_v3,fortran,98889.99999999999,None,None
autoconversion_snow_size_4194304_v3,dace,43684.0,None,None
autoconversion_snow_size_4194304_v3,dace,42411.0,None,None
autoconversion_snow_size_4194304_v3,dace,42157.0,None,None
autoconversion_snow_size_4194304_v3,dace,42392.0,None,None
autoconversion_snow_size_4194304_v3,dace,41850.0,None,None
autoconversion_snow_size_4194304_v3,dace,42483.0,None,None
autoconversion_snow_size_4194304_v3,dace,42430.0,None,None
autoconversion_snow_size_4194304_v3,dace,42286.0,None,None
autoconversion_snow_size_4194304_v3,dace,42377.0,None,None
autoconversion_snow_size_4194304_v3,dace,42491.0,None,None
autoconversion_snow_size_4194304_v3,fortran,94333.0,None,None
autoconversion_snow_size_4194304_v3,fortran,93967.0,None,None
autoconversion_snow_size_4194304_v3,fortran,93712.99999999999,None,None
autoconversion_snow_size_4194304_v3,fortran,93694.0,None,None
autoconversion_snow_size_4194304_v3,fortran,93924.0,None,None
autoconversion_snow_size_4194304_v3,fortran,93806.0,None,None
autoconversion_snow_size_4194304_v3,fortran,93647.0,None,None
autoconversion_snow_size_4194304_v3,fortran,93627.99999999999,None,None
autoconversion_snow_size_4194304_v3,fortran,93993.0,None,None
autoconversion_snow_size_4194304_v3,fortran,94013.0,None,None
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,46988.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,47014.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,46941.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,47015.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,46954.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,46916.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,46867.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,46889.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,46907.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,46916.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,46887.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,54043.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,54800.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,54233.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,54146.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,54237.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,53996.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,53858.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,53890.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,53779.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,53707.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,53819.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,39139.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,39136.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,39072.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,38964.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,38945.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,38878.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,38856.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,38819.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,38783.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,38745.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_no_cpy,38758.0,16,False
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,40586.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,40570.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,40581.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,40431.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,40503.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,43790.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,43830.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,43807.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,43777.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,43830.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_16_w_cpy,43739.0,16,True
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46412.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46496.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46442.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46527.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46729.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46489.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46365.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46341.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46356.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46465.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_no_cpy,46452.0,32,False
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,47220.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,47417.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,46893.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,47378.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,47136.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,47225.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,47296.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,47190.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,47266.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,46627.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_32_w_cpy,47152.0,32,True
autoconversion_snow_size_4194304_v3,dace_vec_64_no_cpy,51866.0,64,False
autoconversion_snow_size_4194304_v3,dace_vec_64_no_cpy,52330.0,64,False
