sdfg_name,size,rep,time_seconds
jacobi2d,1026,0,158827
jacobi2d,1026,1,160507
jacobi2d,1026,2,165148
jacobi2d,1026,3,162341
jacobi2d,1026,4,163041
jacobi2d,1026,5,148165
jacobi2d,1026,6,156995
jacobi2d,1026,7,162484
jacobi2d,1026,8,162878
jacobi2d,1026,9,163361
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,0,147764
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,1,145751
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,2,161419
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,3,148922
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,4,162101
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,5,163556
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,6,160352
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,7,147599
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,8,166792
jacobi2d_vectorized_static_veclen_8_no_cpy,1026,9,160812
jacobi2d_vectorized_static_veclen_8_cpy,1026,0,148188
jacobi2d_vectorized_static_veclen_8_cpy,1026,1,154638
jacobi2d_vectorized_static_veclen_8_cpy,1026,2,123171
jacobi2d_vectorized_static_veclen_8_cpy,1026,3,148722
jacobi2d_vectorized_static_veclen_8_cpy,1026,4,161692
jacobi2d_vectorized_static_veclen_8_cpy,1026,5,161063
jacobi2d_vectorized_static_veclen_8_cpy,1026,6,162001
jacobi2d_vectorized_static_veclen_8_cpy,1026,7,163115
jacobi2d_vectorized_static_veclen_8_cpy,1026,8,162208
jacobi2d_vectorized_static_veclen_8_cpy,1026,9,160382
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,0,120075
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,1,164460
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,2,184181
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,3,182869
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,4,183710
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,5,184888
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,6,182065
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,7,181807
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,8,180734
jacobi2d_vectorized_static_veclen_16_no_cpy,1026,9,182796
jacobi2d_vectorized_static_veclen_16_cpy,1026,0,171859
jacobi2d_vectorized_static_veclen_16_cpy,1026,1,184878
jacobi2d_vectorized_static_veclen_16_cpy,1026,2,183473
jacobi2d_vectorized_static_veclen_16_cpy,1026,3,179506
jacobi2d_vectorized_static_veclen_16_cpy,1026,4,183175
jacobi2d_vectorized_static_veclen_16_cpy,1026,5,186225
jacobi2d_vectorized_static_veclen_16_cpy,1026,6,184496
jacobi2d_vectorized_static_veclen_16_cpy,1026,7,183581
jacobi2d_vectorized_static_veclen_16_cpy,1026,8,184288
jacobi2d_vectorized_static_veclen_16_cpy,1026,9,166342
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,0,168633
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,1,182737
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,2,177433
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,3,179207
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,4,177483
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,5,180510
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,6,178314
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,7,164012
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,8,164017
jacobi2d_vectorized_static_veclen_32_no_cpy,1026,9,184659
jacobi2d_vectorized_static_veclen_32_cpy,1026,0,174955
jacobi2d_vectorized_static_veclen_32_cpy,1026,1,179558
jacobi2d_vectorized_static_veclen_32_cpy,1026,2,177502
jacobi2d_vectorized_static_veclen_32_cpy,1026,3,178299
jacobi2d_vectorized_static_veclen_32_cpy,1026,4,178309
jacobi2d_vectorized_static_veclen_32_cpy,1026,5,177856
jacobi2d_vectorized_static_veclen_32_cpy,1026,6,178707
jacobi2d_vectorized_static_veclen_32_cpy,1026,7,176691
jacobi2d_vectorized_static_veclen_32_cpy,1026,8,177422
jacobi2d_vectorized_static_veclen_32_cpy,1026,9,178414
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,0,162559
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,1,166058
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,2,166340
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,3,165314
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,4,167157
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,5,166586
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,6,163389
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,7,169597
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,8,164300
jacobi2d_vectorized_static_veclen_8_no_cpy_aligned,1026,9,163453
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,0,156882
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,1,163493
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,2,162239
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,3,168652
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,4,159368
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,5,163023
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,6,162705
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,7,163263
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,8,163674
jacobi2d_vectorized_static_veclen_16_no_cpy_aligned,1026,9,164722
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,0,215202
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,1,223216
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,2,226914
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,3,226666
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,4,228198
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,5,218744
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,6,222378
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,7,221123
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,8,221057
jacobi2d_vectorized_static_veclen_32_no_cpy_aligned,1026,9,223032
jacobi2d,1026,0,158827
jacobi2d,1026,1,160507
