sdfg_name,size,rep,time_seconds
log_implementations_dace,4718592,0,113516
log_implementations_dace,4718592,1,113640
log_implementations_dace,4718592,2,113824
log_implementations_dace,4718592,3,113487
log_implementations_dace,4718592,4,113587
log_implementations_dace,4718592,5,113799
log_implementations_dace,4718592,6,113742
log_implementations_dace,4718592,7,113794
log_implementations_dace,4718592,8,113668
log_implementations_dace,4718592,9,113406
log_implementations_dace,4718592,10,113559
log_implementations_dace,4718592,11,113556
log_implementations_dace,4718592,12,113461
log_implementations_dace,4718592,13,113501
log_implementations_dace,4718592,14,113503
log_implementations_dace,4718592,15,113692
log_implementations_dace,4718592,16,113650
log_implementations_dace,4718592,17,113428
log_implementations_dace,4718592,18,113491
log_implementations_dace,4718592,19,113953
log_implementations_dace_clang__veclen_4_no_cpy,4718592,0,112695
log_implementations_dace_clang__veclen_4_no_cpy,4718592,1,112711
log_implementations_dace_clang__veclen_4_no_cpy,4718592,2,112818
log_implementations_dace_clang__veclen_4_no_cpy,4718592,3,112677
log_implementations_dace_clang__veclen_4_no_cpy,4718592,4,112616
log_implementations_dace_clang__veclen_4_no_cpy,4718592,5,113292
log_implementations_dace_clang__veclen_4_no_cpy,4718592,6,112905
log_implementations_dace_clang__veclen_4_no_cpy,4718592,7,112880
log_implementations_dace_clang__veclen_4_no_cpy,4718592,8,112752
log_implementations_dace_clang__veclen_4_no_cpy,4718592,9,112860
log_implementations_dace_clang__veclen_4_no_cpy,4718592,10,112813
log_implementations_dace_clang__veclen_4_no_cpy,4718592,11,112844
log_implementations_dace_clang__veclen_4_no_cpy,4718592,12,113009
log_implementations_dace_clang__veclen_4_no_cpy,4718592,13,113218
log_implementations_dace_clang__veclen_4_no_cpy,4718592,14,112753
log_implementations_dace_clang__veclen_4_no_cpy,4718592,15,112793
log_implementations_dace_clang__veclen_4_no_cpy,4718592,16,112872
log_implementations_dace_clang__veclen_4_no_cpy,4718592,17,112981
log_implementations_dace_clang__veclen_4_no_cpy,4718592,18,112894
log_implementations_dace_clang__veclen_4_no_cpy,4718592,19,112927
log_implementations_dace_clang__veclen_4_cpy,4718592,0,116000
log_implementations_dace_clang__veclen_4_cpy,4718592,1,115835
log_implementations_dace_clang__veclen_4_cpy,4718592,2,115614
log_implementations_dace_clang__veclen_4_cpy,4718592,3,115499
log_implementations_dace_clang__veclen_4_cpy,4718592,4,115892
log_implementations_dace_clang__veclen_4_cpy,4718592,5,115575
log_implementations_dace_clang__veclen_4_cpy,4718592,6,116089
log_implementations_dace_clang__veclen_4_cpy,4718592,7,115705
log_implementations_dace_clang__veclen_4_cpy,4718592,8,115702
log_implementations_dace_clang__veclen_4_cpy,4718592,9,117653
log_implementations_dace_clang__veclen_4_cpy,4718592,10,115956
log_implementations_dace_clang__veclen_4_cpy,4718592,11,115883
log_implementations_dace_clang__veclen_4_cpy,4718592,12,115973
log_implementations_dace_clang__veclen_4_cpy,4718592,13,115832
log_implementations_dace_clang__veclen_4_cpy,4718592,14,116150
log_implementations_dace_clang__veclen_4_cpy,4718592,15,115879
log_implementations_dace_clang__veclen_4_cpy,4718592,16,115623
log_implementations_dace_clang__veclen_4_cpy,4718592,17,115922
log_implementations_dace_clang__veclen_4_cpy,4718592,18,115969
log_implementations_dace_clang__veclen_4_cpy,4718592,19,115904
log_implementations_dace_clang__veclen_8_no_cpy,4718592,0,112441
log_implementations_dace_clang__veclen_8_no_cpy,4718592,1,112614
log_implementations_dace_clang__veclen_8_no_cpy,4718592,2,112633
log_implementations_dace_clang__veclen_8_no_cpy,4718592,3,112631
log_implementations_dace_clang__veclen_8_no_cpy,4718592,4,112568
log_implementations_dace_clang__veclen_8_no_cpy,4718592,5,112781
log_implementations_dace_clang__veclen_8_no_cpy,4718592,6,112476
log_implementations_dace_clang__veclen_8_no_cpy,4718592,7,112572
log_implementations_dace_clang__veclen_8_no_cpy,4718592,8,112575
log_implementations_dace_clang__veclen_8_no_cpy,4718592,9,112525
log_implementations_dace_clang__veclen_8_no_cpy,4718592,10,112413
