name,variant,runtime_us,vlen,cpy
autoconversion_snow_size_4194304,dace,76324.0,None,None
autoconversion_snow_size_4194304,fortran,95232.78,None,None
autoconversion_snow_size_4194304,dace,75841.0,None,None
autoconversion_snow_size_4194304,dace,79836.0,None,None
autoconversion_snow_size_4194304,dace,77553.0,None,None
autoconversion_snow_size_4194304,dace,78065.0,None,None
autoconversion_snow_size_4194304,dace,77880.0,None,None
autoconversion_snow_size_4194304,dace,77885.0,None,None
autoconversion_snow_size_4194304,dace,79637.0,None,None
autoconversion_snow_size_4194304,dace,78619.0,None,None
autoconversion_snow_size_4194304,dace,76068.0,None,None
autoconversion_snow_size_4194304,dace,76093.0,None,None
autoconversion_snow_size_4194304,fortran,84995.69499999999,None,None
autoconversion_snow_size_4194304,fortran,83959.247,None,None
autoconversion_snow_size_4194304,fortran,87645.206,None,None
autoconversion_snow_size_4194304,fortran,88520.141,None,None
autoconversion_snow_size_4194304,fortran,85587.631,None,None
autoconversion_snow_size_4194304,fortran,87463.90699999999,None,None
autoconversion_snow_size_4194304,fortran,85062.299,None,None
autoconversion_snow_size_4194304,fortran,84941.83399999999,None,None
autoconversion_snow_size_4194304,fortran,87551.06,None,None
autoconversion_snow_size_4194304,fortran,84917.208,None,None
autoconversion_snow_size_4194304,dace,76253.0,None,None
autoconversion_snow_size_4194304,fortran,92676.529,None,None
autoconversion_snow_size_4194304,dace,74866.0,None,None
autoconversion_snow_size_4194304,dace,77127.0,None,None
autoconversion_snow_size_4194304,dace,78148.0,None,None
autoconversion_snow_size_4194304,dace,76402.0,None,None
autoconversion_snow_size_4194304,dace,76065.0,None,None
autoconversion_snow_size_4194304,dace,75812.0,None,None
autoconversion_snow_size_4194304,dace,76149.0,None,None
autoconversion_snow_size_4194304,dace,76094.0,None,None
autoconversion_snow_size_4194304,dace,76103.0,None,None
autoconversion_snow_size_4194304,dace,77112.0,None,None
autoconversion_snow_size_4194304,fortran,78347.024,None,None
autoconversion_snow_size_4194304,fortran,83598.63500000001,None,None
autoconversion_snow_size_4194304,fortran,82837.696,None,None
autoconversion_snow_size_4194304,fortran,83597.522,None,None
autoconversion_snow_size_4194304,fortran,82966.82900000001,None,None
autoconversion_snow_size_4194304,fortran,79155.402,None,None
autoconversion_snow_size_4194304,fortran,81222.17199999999,None,None
autoconversion_snow_size_4194304,fortran,80646.421,None,None
autoconversion_snow_size_4194304,fortran,80239.968,None,None
autoconversion_snow_size_4194304,fortran,80384.84,None,None
autoconversion_snow_size_4194304,dace,81489.0,None,None
autoconversion_snow_size_4194304,fortran,93270.041,None,None
autoconversion_snow_size_4194304,dace,80762.0,None,None
autoconversion_snow_size_4194304,dace,82692.0,None,None
autoconversion_snow_size_4194304,dace,81820.0,None,None
autoconversion_snow_size_4194304,dace,81622.0,None,None
autoconversion_snow_size_4194304,dace,81767.0,None,None
autoconversion_snow_size_4194304,dace,82451.0,None,None
autoconversion_snow_size_4194304,dace,82443.0,None,None
autoconversion_snow_size_4194304,dace,84460.0,None,None
autoconversion_snow_size_4194304,dace,83989.0,None,None
autoconversion_snow_size_4194304,dace,81678.0,None,None
autoconversion_snow_size_4194304,fortran,89113.824,None,None
autoconversion_snow_size_4194304,fortran,89580.701,None,None
autoconversion_snow_size_4194304,fortran,89589.076,None,None
autoconversion_snow_size_4194304,fortran,90471.724,None,None
autoconversion_snow_size_4194304,fortran,88323.499,None,None
autoconversion_snow_size_4194304,fortran,88989.20000000001,None,None
autoconversion_snow_size_4194304,fortran,88333.84800000001,None,None
autoconversion_snow_size_4194304,fortran,90562.205,None,None
autoconversion_snow_size_4194304,fortran,90306.95599999999,None,None
autoconversion_snow_size_4194304,fortran,91972.404,None,None
autoconversion_snow_size_4194304,dace,66125.0,None,None
autoconversion_snow_size_4194304,fortran,94717.99,None,None
autoconversion_snow_size_4194304,dace,65479.0,None,None
autoconversion_snow_size_4194304,dace,67040.0,None,None
autoconversion_snow_size_4194304,dace,67679.0,None,None
autoconversion_snow_size_4194304,dace,68257.0,None,None
autoconversion_snow_size_4194304,dace,67418.0,None,None
autoconversion_snow_size_4194304,dace,67538.0,None,None
autoconversion_snow_size_4194304,dace,70344.0,None,None
autoconversion_snow_size_4194304,dace,66074.0,None,None
autoconversion_snow_size_4194304,dace,67600.0,None,None
