name,variant,runtime_us,vlen,cpy
rain_evaporation_libmvec_size_4194304_v3,dace,116915.0,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,84178.731,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,113953.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,105840.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,100197.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,95712.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,92260.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,89293.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,86870.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,84722.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,82952.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,81413.0,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,84617.545,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,78617.014,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,71690.103,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,65516.76000000001,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,60434.25400000001,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,56481.019,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,53336.145000000004,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,50529.747,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,48092.308,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,46071.311,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,117724.0,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,84997.91100000001,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,114505.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,105981.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,100139.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,95686.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,92159.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,89367.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,86876.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,84829.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,83051.0,None,None
rain_evaporation_libmvec_size_4194304_v3,dace,81521.0,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,84390.23300000001,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,78726.98300000001,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,71758.208,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,65531.983,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,60509.878000000004,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,56577.858,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,53228.322,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,50509.245,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,48105.932,None,None
rain_evaporation_libmvec_size_4194304_v3,fortran,46142.425,None,None
