name,variant,runtime_us,vlen,cpy
rain_evaporation_no_vectorize_size_4194304_v2,dace,124070.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,85079.56500000002,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,119694.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,111411.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,104244.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,99650.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,95242.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,92269.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,89215.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,86869.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,85226.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,83278.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,85986.057,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,78663.95000000001,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,71747.71800000001,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,65713.171,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,60752.927,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,56732.904,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,53475.224,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,50743.955,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,48471.488,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,46424.478,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,124162.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,85412.498,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,120870.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,111982.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,105300.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,100226.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,96095.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,92716.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,89808.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,87472.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,85517.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,dace,83744.0,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,86755.27600000001,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,78992.951,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,71961.92199999999,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,65816.106,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,60872.852000000006,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,56915.233,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,53632.772000000004,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,50851.583000000006,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,48578.90400000001,None,None
rain_evaporation_no_vectorize_size_4194304_v2,fortran,46530.985,None,None
