sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,2047
exp_implementations_std,4718592,1,1889
exp_implementations_std,4718592,2,1795
exp_implementations_std,4718592,3,1764
exp_implementations_std,4718592,4,1739
exp_implementations_std,4718592,5,1753
exp_implementations_std,4718592,6,1731
exp_implementations_std,4718592,7,1733
exp_implementations_std,4718592,8,1724
exp_implementations_std,4718592,9,1740
exp_implementations_std,4718592,10,1729
exp_implementations_std,4718592,11,1728
exp_implementations_std,4718592,12,1729
exp_implementations_std,4718592,13,1712
exp_implementations_std,4718592,14,1735
exp_implementations_std,4718592,15,1719
exp_implementations_std,4718592,16,1730
exp_implementations_std,4718592,17,1714
exp_implementations_std,4718592,18,1713
exp_implementations_std,4718592,19,1716
exp_implementations_std_g__veclen_8_no_cpy,4718592,0,1910
exp_implementations_std_g__veclen_8_no_cpy,4718592,1,1769
exp_implementations_std_g__veclen_8_no_cpy,4718592,2,1685
exp_implementations_std_g__veclen_8_no_cpy,4718592,3,1652
exp_implementations_std_g__veclen_8_no_cpy,4718592,4,1626
exp_implementations_std_g__veclen_8_no_cpy,4718592,5,1626
exp_implementations_std_g__veclen_8_no_cpy,4718592,6,1628
exp_implementations_std_g__veclen_8_no_cpy,4718592,7,1639
exp_implementations_std_g__veclen_8_no_cpy,4718592,8,1617
exp_implementations_std_g__veclen_8_no_cpy,4718592,9,1621
exp_implementations_std_g__veclen_8_no_cpy,4718592,10,1614
exp_implementations_std_g__veclen_8_no_cpy,4718592,11,1621
exp_implementations_std_g__veclen_8_no_cpy,4718592,12,1641
exp_implementations_std_g__veclen_8_no_cpy,4718592,13,1627
exp_implementations_std_g__veclen_8_no_cpy,4718592,14,1612
exp_implementations_std_g__veclen_8_no_cpy,4718592,15,1635
exp_implementations_std_g__veclen_8_no_cpy,4718592,16,1619
exp_implementations_std_g__veclen_8_no_cpy,4718592,17,1612
exp_implementations_std_g__veclen_8_no_cpy,4718592,18,1616
exp_implementations_std_g__veclen_8_no_cpy,4718592,19,1609
exp_implementations_std_g__veclen_8_cpy,4718592,0,1876
exp_implementations_std_g__veclen_8_cpy,4718592,1,1745
exp_implementations_std_g__veclen_8_cpy,4718592,2,1671
exp_implementations_std_g__veclen_8_cpy,4718592,3,1643
exp_implementations_std_g__veclen_8_cpy,4718592,4,1635
exp_implementations_std_g__veclen_8_cpy,4718592,5,1640
exp_implementations_std_g__veclen_8_cpy,4718592,6,1622
exp_implementations_std_g__veclen_8_cpy,4718592,7,1618
exp_implementations_std_g__veclen_8_cpy,4718592,8,1631
exp_implementations_std_g__veclen_8_cpy,4718592,9,1617
exp_implementations_std_g__veclen_8_cpy,4718592,10,1608
exp_implementations_std_g__veclen_8_cpy,4718592,11,1612
exp_implementations_std_g__veclen_8_cpy,4718592,12,1633
exp_implementations_std_g__veclen_8_cpy,4718592,13,1626
exp_implementations_std_g__veclen_8_cpy,4718592,14,1611
exp_implementations_std_g__veclen_8_cpy,4718592,15,1610
exp_implementations_std_g__veclen_8_cpy,4718592,16,1611
exp_implementations_std_g__veclen_8_cpy,4718592,17,1609
exp_implementations_std_g__veclen_8_cpy,4718592,18,1614
exp_implementations_std_g__veclen_8_cpy,4718592,19,1623
exp_implementations_std_g__veclen_16_no_cpy,4718592,0,1899
exp_implementations_std_g__veclen_16_no_cpy,4718592,1,1749
exp_implementations_std_g__veclen_16_no_cpy,4718592,2,1673
exp_implementations_std_g__veclen_16_no_cpy,4718592,3,1649
exp_implementations_std_g__veclen_16_no_cpy,4718592,4,1624
exp_implementations_std_g__veclen_16_no_cpy,4718592,5,1620
exp_implementations_std_g__veclen_16_no_cpy,4718592,6,1616
exp_implementations_std_g__veclen_16_no_cpy,4718592,7,1632
exp_implementations_std_g__veclen_16_no_cpy,4718592,8,1638
exp_implementations_std_g__veclen_16_no_cpy,4718592,9,1620
exp_implementations_std_g__veclen_16_no_cpy,4718592,10,1622
exp_implementations_std_g__veclen_16_no_cpy,4718592,11,1614
exp_implementations_std_g__veclen_16_no_cpy,4718592,12,1624
exp_implementations_std_g__veclen_16_no_cpy,4718592,13,1604
exp_implementations_std_g__veclen_16_no_cpy,4718592,14,1616
exp_implementations_std_g__veclen_16_no_cpy,4718592,15,1619
exp_implementations_std_g__veclen_16_no_cpy,4718592,16,1611
exp_implementations_std_g__veclen_16_no_cpy,4718592,17,1615
exp_implementations_std_g__veclen_16_no_cpy,4718592,18,1606
exp_implementations_std_g__veclen_16_no_cpy,4718592,19,1614
exp_implementations_std_g__veclen_16_cpy,4718592,0,1861
exp_implementations_std_g__veclen_16_cpy,4718592,1,1755
exp_implementations_std_g__veclen_16_cpy,4718592,2,1678
exp_implementations_std_g__veclen_16_cpy,4718592,3,1649
exp_implementations_std_g__veclen_16_cpy,4718592,4,1624
exp_implementations_std_g__veclen_16_cpy,4718592,5,1626
exp_implementations_std_g__veclen_16_cpy,4718592,6,1624
exp_implementations_std_g__veclen_16_cpy,4718592,7,1601
exp_implementations_std_g__veclen_16_cpy,4718592,8,1614
exp_implementations_std_g__veclen_16_cpy,4718592,9,1624
exp_implementations_std_g__veclen_16_cpy,4718592,10,1615
exp_implementations_std_g__veclen_16_cpy,4718592,11,1615
exp_implementations_std_g__veclen_16_cpy,4718592,12,1616
exp_implementations_std_g__veclen_16_cpy,4718592,13,1621
exp_implementations_std_g__veclen_16_cpy,4718592,14,1619
exp_implementations_std_g__veclen_16_cpy,4718592,15,1609
exp_implementations_std_g__veclen_16_cpy,4718592,16,1590
exp_implementations_std_g__veclen_16_cpy,4718592,17,1625
exp_implementations_std_g__veclen_16_cpy,4718592,18,1622
exp_implementations_std_g__veclen_16_cpy,4718592,19,1613
exp_implementations_std_g__veclen_32_no_cpy,4718592,0,1865
exp_implementations_std_g__veclen_32_no_cpy,4718592,1,1720
exp_implementations_std_g__veclen_32_no_cpy,4718592,2,1637
exp_implementations_std_g__veclen_32_no_cpy,4718592,3,1605
exp_implementations_std_g__veclen_32_no_cpy,4718592,4,1613
exp_implementations_std_g__veclen_32_no_cpy,4718592,5,1603
exp_implementations_std_g__veclen_32_no_cpy,4718592,6,1587
exp_implementations_std_g__veclen_32_no_cpy,4718592,7,1594
exp_implementations_std_g__veclen_32_no_cpy,4718592,8,1592
exp_implementations_std_g__veclen_32_no_cpy,4718592,9,1587
exp_implementations_std_g__veclen_32_no_cpy,4718592,10,1584
exp_implementations_std_g__veclen_32_no_cpy,4718592,11,1620
exp_implementations_std_g__veclen_32_no_cpy,4718592,12,1593
exp_implementations_std_g__veclen_32_no_cpy,4718592,13,1607
exp_implementations_std_g__veclen_32_no_cpy,4718592,14,1584
exp_implementations_std_g__veclen_32_no_cpy,4718592,15,1579
exp_implementations_std_g__veclen_32_no_cpy,4718592,16,1593
exp_implementations_std_g__veclen_32_no_cpy,4718592,17,1581
exp_implementations_std_g__veclen_32_no_cpy,4718592,18,1590
exp_implementations_std_g__veclen_32_no_cpy,4718592,19,1579
exp_implementations_std_g__veclen_32_cpy,4718592,0,1847
exp_implementations_std_g__veclen_32_cpy,4718592,1,1721
exp_implementations_std_g__veclen_32_cpy,4718592,2,1642
exp_implementations_std_g__veclen_32_cpy,4718592,3,1615
exp_implementations_std_g__veclen_32_cpy,4718592,4,1602
exp_implementations_std_g__veclen_32_cpy,4718592,5,1591
exp_implementations_std_g__veclen_32_cpy,4718592,6,1611
exp_implementations_std_g__veclen_32_cpy,4718592,7,1600
exp_implementations_std_g__veclen_32_cpy,4718592,8,1594
exp_implementations_std_g__veclen_32_cpy,4718592,9,1592
exp_implementations_std_g__veclen_32_cpy,4718592,10,1594
exp_implementations_std_g__veclen_32_cpy,4718592,11,1588
exp_implementations_std_g__veclen_32_cpy,4718592,12,1585
exp_implementations_std_g__veclen_32_cpy,4718592,13,1581
exp_implementations_std_g__veclen_32_cpy,4718592,14,1587
exp_implementations_std_g__veclen_32_cpy,4718592,15,1579
exp_implementations_std_g__veclen_32_cpy,4718592,16,1587
exp_implementations_std_g__veclen_32_cpy,4718592,17,1581
exp_implementations_std_g__veclen_32_cpy,4718592,18,1590
exp_implementations_std_g__veclen_32_cpy,4718592,19,1606
exp_implementations_std_g__veclen_64_no_cpy,4718592,0,1843
exp_implementations_std_g__veclen_64_no_cpy,4718592,1,1717
exp_implementations_std_g__veclen_64_no_cpy,4718592,2,1644
exp_implementations_std_g__veclen_64_no_cpy,4718592,3,1612
exp_implementations_std_g__veclen_64_no_cpy,4718592,4,1603
exp_implementations_std_g__veclen_64_no_cpy,4718592,5,1602
exp_implementations_std_g__veclen_64_no_cpy,4718592,6,1598
exp_implementations_std_g__veclen_64_no_cpy,4718592,7,1588
exp_implementations_std_g__veclen_64_no_cpy,4718592,8,1602
exp_implementations_std_g__veclen_64_no_cpy,4718592,9,1590
exp_implementations_std_g__veclen_64_no_cpy,4718592,10,1586
exp_implementations_std_g__veclen_64_no_cpy,4718592,11,1589
exp_implementations_std_g__veclen_64_no_cpy,4718592,12,1595
exp_implementations_std_g__veclen_64_no_cpy,4718592,13,1610
exp_implementations_std_g__veclen_64_no_cpy,4718592,14,1582
exp_implementations_std_g__veclen_64_no_cpy,4718592,15,1575
exp_implementations_std_g__veclen_64_no_cpy,4718592,16,1579
exp_implementations_std_g__veclen_64_no_cpy,4718592,17,1583
exp_implementations_std_g__veclen_64_no_cpy,4718592,18,1581
exp_implementations_std_g__veclen_64_no_cpy,4718592,19,1584
exp_implementations_std_g__veclen_64_cpy,4718592,0,1857
exp_implementations_std_g__veclen_64_cpy,4718592,1,1741
exp_implementations_std_g__veclen_64_cpy,4718592,2,1667
exp_implementations_std_g__veclen_64_cpy,4718592,3,1652
exp_implementations_std_g__veclen_64_cpy,4718592,4,1630
exp_implementations_std_g__veclen_64_cpy,4718592,5,1602
exp_implementations_std_g__veclen_64_cpy,4718592,6,1621
