name,time_ns
s000_run_timed,83679567
s000_run_timed,83474665
s000_run_timed,83617026
s000_run_timed,83706247
s000_run_timed,83652006
s000_run_timed,83682267
s000_run_timed,83374883
s000_run_timed,83489675
s000_run_timed,83571236
s000_run_timed,83571096
s000_run_timed,83476655
dace_s000,61101000
dace_s000,61355000
dace_s000,61439000
dace_s000,61265000
dace_s000,61101000
dace_s000,61367000
dace_s000,61496000
dace_s000,61507000
dace_s000,61715000
dace_s000,61725000
dace_s000,61287000
s111_run_timed,34113245
s111_run_timed,33980563
s111_run_timed,34152545
s111_run_timed,34167146
s111_run_timed,34128086
s111_run_timed,34128226
s111_run_timed,34173746
s111_run_timed,34144046
s111_run_timed,34168695
s111_run_timed,34125755
s111_run_timed,34158125
dace_s111,42570000
dace_s111,42440000
dace_s111,42566000
dace_s111,42601000
dace_s111,42586000
dace_s111,42603000
dace_s111,42580000
dace_s111,42617000
dace_s111,42554000
dace_s111,42528000
dace_s111,42587000
s1111_run_timed,41737499
s1111_run_timed,40897319
s1111_run_timed,40951691
s1111_run_timed,40973131
s1111_run_timed,40938350
s1111_run_timed,40992861
s1111_run_timed,40954410
s1111_run_timed,40969690
s1111_run_timed,40938820
s1111_run_timed,40971281
s1111_run_timed,40974800
dace_s1111,150534000
dace_s1111,150093000
dace_s1111,150244000
dace_s1111,150416000
dace_s1111,150520000
dace_s1111,150477000
dace_s1111,150006000
dace_s1111,150441000
dace_s1111,150446000
dace_s1111,150249000
dace_s1111,150208000
s112_run_timed,50483095
s112_run_timed,50346203
s112_run_timed,50471365
s112_run_timed,50629847
s112_run_timed,50448095
s112_run_timed,50441684
s112_run_timed,50474435
s112_run_timed,50428084
s112_run_timed,50403334
s112_run_timed,50442804
s112_run_timed,50381314
dace_s112,78452000
dace_s112,78485000
dace_s112,78640000
dace_s112,78630000
dace_s112,78751000
dace_s112,78353000
dace_s112,78440000
dace_s112,78679000
dace_s112,78540000
dace_s112,78578000
dace_s112,78477000
s1112_run_timed,50671597
s1112_run_timed,49584436
s1112_run_timed,49679766
s1112_run_timed,49699117
s1112_run_timed,49673437
s1112_run_timed,49672897
s1112_run_timed,49666997
s1112_run_timed,49723587
s1112_run_timed,49697677
s1112_run_timed,49693677
s1112_run_timed,49693877
dace_s1112,91893000
dace_s1112,92351000
dace_s1112,93506000
dace_s1112,93752000
dace_s1112,93798000
dace_s1112,94063000
dace_s1112,93511000
dace_s1112,93907000
dace_s1112,93849000
dace_s1112,93625000
dace_s1112,94152000
s113_run_timed,68537005
s113_run_timed,68244912
s113_run_timed,68385654
s113_run_timed,68382574
s113_run_timed,68374434
s113_run_timed,68294213
s113_run_timed,68346224
s113_run_timed,68372274
