name,time_ns
s000_run_timed,288471449
s000_run_timed,288227906
s000_run_timed,286069273
s000_run_timed,286107313
s000_run_timed,285964851
s000_run_timed,285813910
s000_run_timed,286383776
s000_run_timed,286321786
s000_run_timed,285613179
s000_run_timed,285533277
s000_run_timed,285759750
dace_s000,231192000
dace_s000,231663000
dace_s000,234203000
dace_s000,234408000
dace_s000,233774000
dace_s000,234479000
dace_s000,234025000
dace_s000,233716000
dace_s000,234119000
dace_s000,233662000
dace_s000,234710000
s111_run_timed,136982286
s111_run_timed,136836625
s111_run_timed,136966987
s111_run_timed,136983607
s111_run_timed,136987077
s111_run_timed,136910706
s111_run_timed,137030938
s111_run_timed,136962966
s111_run_timed,136929736
s111_run_timed,136946346
s111_run_timed,136935956
dace_s111,137353000
dace_s111,137103000
dace_s111,137190000
dace_s111,137374000
dace_s111,137163000
dace_s111,137184000
dace_s111,137294000
dace_s111,137187000
dace_s111,137103000
dace_s111,137379000
dace_s111,137139000
s1111_run_timed,148739336
s1111_run_timed,147959035
s1111_run_timed,147842222
s1111_run_timed,147994814
s1111_run_timed,147953663
s1111_run_timed,147964504
s1111_run_timed,148044475
s1111_run_timed,147973733
s1111_run_timed,147952764
s1111_run_timed,147917133
s1111_run_timed,147966114
dace_s1111,578453000
dace_s1111,577843000
dace_s1111,577774000
dace_s1111,577879000
dace_s1111,577578000
dace_s1111,577658000
dace_s1111,578236000
dace_s1111,577837000
dace_s1111,577836000
dace_s1111,577841000
dace_s1111,577952000
s112_run_timed,203662641
s112_run_timed,203452129
s112_run_timed,203572390
s112_run_timed,203639111
s112_run_timed,203531749
s112_run_timed,203665021
s112_run_timed,203648211
s112_run_timed,203874444
s112_run_timed,203847043
s112_run_timed,203610911
s112_run_timed,203661832
dace_s112,209873000
dace_s112,209750000
dace_s112,209805000
dace_s112,209938000
dace_s112,209874000
dace_s112,209864000
dace_s112,209717000
dace_s112,209858000
dace_s112,210109000
dace_s112,209856000
dace_s112,209891000
s1112_run_timed,199452508
s1112_run_timed,198405567
s1112_run_timed,198495538
s1112_run_timed,198558778
s1112_run_timed,198513618
s1112_run_timed,198446467
s1112_run_timed,198453946
s1112_run_timed,198488948
s1112_run_timed,198504348
s1112_run_timed,198526718
s1112_run_timed,198474967
dace_s1112,351512000
dace_s1112,351683000
dace_s1112,357343000
dace_s1112,358240000
dace_s1112,356803000
dace_s1112,358380000
dace_s1112,358092000
dace_s1112,358074000
dace_s1112,357689000
dace_s1112,358189000
dace_s1112,358140000
s113_run_timed,272724107
s113_run_timed,272586155
s113_run_timed,272853119
s113_run_timed,272631046
s113_run_timed,272573946
s113_run_timed,272701477
s113_run_timed,272639926
s113_run_timed,272608218
s113_run_timed,272515335
s113_run_timed,272703927
s113_run_timed,272632616
dace_s113,278682000
dace_s113,278781000
dace_s113,278791000
dace_s113,279011000
dace_s113,278859000
dace_s113,278807000
dace_s113,278895000
dace_s113,278865000
dace_s113,279187000
dace_s113,278947000
dace_s113,278945000
s1113_run_timed,142956244
s1113_run_timed,142773672
s1113_run_timed,142937894
s1113_run_timed,142890374
s1113_run_timed,142864433
s1113_run_timed,142954084
s1113_run_timed,142918564
s1113_run_timed,142887403
s1113_run_timed,142881223
s1113_run_timed,142978814
s1113_run_timed,142934824
dace_s1113,139296000
dace_s1113,139420000
dace_s1113,139245000
dace_s1113,139267000
dace_s1113,139378000
dace_s1113,139304000
dace_s1113,139291000
dace_s1113,139366000
dace_s1113,139507000
dace_s1113,139318000
dace_s1113,139311000
s116_run_timed,595214608
s116_run_timed,590831360
s116_run_timed,586969178
s116_run_timed,586808936
s116_run_timed,587099810
s116_run_timed,587051978
s116_run_timed,587121319
s116_run_timed,586964167
s116_run_timed,587226900
s116_run_timed,587179950
s116_run_timed,586664324
dace_s116,599015000
dace_s116,589009000
dace_s116,582530000
dace_s116,582420000
dace_s116,582292000
dace_s116,582428000
dace_s116,582464000
dace_s116,582522000
dace_s116,582349000
dace_s116,582324000
dace_s116,582363000
s118_run_timed,421386174
s118_run_timed,423103503
s118_run_timed,422662289
