name,time_ns
s000_run_timed,98700205
s000_run_timed,98689645
s000_run_timed,98380552
s000_run_timed,98138161
s000_run_timed,98245481
s000_run_timed,98290322
s000_run_timed,98333912
s000_run_timed,98290572
s000_run_timed,98439353
s000_run_timed,98175901
s000_run_timed,98372262
base_s000,97757000
base_s000,97158000
base_s000,96921000
base_s000,97591000
base_s000,97314000
base_s000,97486000
base_s000,97141000
base_s000,98598000
base_s000,97550000
base_s000,97695000
dace_s000,98198000
dace_s000,98269000
dace_s000,99078000
dace_s000,98921000
dace_s000,98062000
dace_s000,98355000
dace_s000,98030000
dace_s000,99164000
dace_s000,98087000
dace_s000,98922000
dace_s000,98090000
s111_run_timed,89201399
s111_run_timed,88960937
s111_run_timed,89074218
s111_run_timed,89049637
s111_run_timed,88934467
s111_run_timed,88959027
s111_run_timed,89038508
s111_run_timed,88976407
s111_run_timed,89018577
s111_run_timed,88975957
s111_run_timed,89071428
base_s111,102283000
base_s111,101453000
base_s111,101407000
base_s111,101721000
base_s111,101337000
base_s111,101665000
base_s111,102016000
base_s111,101141000
base_s111,102110000
base_s111,101280000
dace_s111,96990000
dace_s111,98026000
dace_s111,97232000
dace_s111,97234000
dace_s111,97294000
dace_s111,97899000
dace_s111,97277000
dace_s111,97405000
dace_s111,97827000
dace_s111,97980000
dace_s111,98023000
s1111_run_timed,100957620
s1111_run_timed,100755949
s1111_run_timed,101000631
s1111_run_timed,100810050
s1111_run_timed,100869640
s1111_run_timed,100869769
s1111_run_timed,100685228
s1111_run_timed,101105562
s1111_run_timed,101110092
s1111_run_timed,100852100
s1111_run_timed,101202262
base_s1111,104284000
base_s1111,103355000
base_s1111,104408000
base_s1111,103790000
base_s1111,104817000
base_s1111,104494000
base_s1111,104454000
base_s1111,104797000
base_s1111,104091000
base_s1111,104624000
dace_s1111,103402000
dace_s1111,103842000
dace_s1111,103517000
dace_s1111,103162000
dace_s1111,102985000
dace_s1111,102896000
dace_s1111,103190000
dace_s1111,102720000
dace_s1111,103014000
dace_s1111,102454000
dace_s1111,103610000
s112_run_timed,132388828
s112_run_timed,132195708
s112_run_timed,132160578
s112_run_timed,132438169
s112_run_timed,132479319
s112_run_timed,132320988
s112_run_timed,132512869
s112_run_timed,132460539
s112_run_timed,132480170
