name,variant,runtime_us,vlen,cpy
rain_evaporation_intrinsic_sve_size_4194304,dace,75753.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,79252.438,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,77312.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,76619.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,73030.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,68445.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,64541.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,62677.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,62162.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,58670.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,57018.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,51458.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,34756.269,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,32993.827000000005,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,33279.929,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,33590.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,32159.770999999997,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,30769.317,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,30223.861,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,27599.652,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,27372.523,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,26900.025,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,60578.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,54775.707,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,67917.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,63914.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,65148.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,63422.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,60732.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,56187.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,57005.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,52996.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,51696.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,dace,48551.0,None,None
rain_evaporation_intrinsic_sve_size_4194304,fortran,32994.841,None,None
