name,variant,runtime_us,vlen,cpy
rain_evaporation_no_vectorize_size_4194304_v3,dace,28310.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,29135.192,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,27833.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,26847.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,26481.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,25956.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,24972.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,24036.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,23419.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,22872.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,22569.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,22028.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,28163.800000000003,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,27474.735,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,27221.4,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,26892.195,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,26073.054,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,25297.528000000002,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,24059.873000000003,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,23957.572,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,23164.447,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,22172.608,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,29279.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,28727.405000000002,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,28689.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,27822.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,27286.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,27064.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,25759.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,24932.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,23811.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,23620.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,22814.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,dace,22381.0,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,28277.180000000004,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,27458.807,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,27078.340000000004,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,26850.890000000003,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,26251.23,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,24951.402000000002,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,24363.997000000003,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,24148.741,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,23076.967,None,None
rain_evaporation_no_vectorize_size_4194304_v3,fortran,22002.219,None,None
