name,variant,runtime_us,vlen,cpy
rain_evaporation_size_8388608,dace,174442.0,None,None
rain_evaporation_size_8388608,fortran,155642.312,None,None
rain_evaporation_size_8388608,dace,177339.0,None,None
rain_evaporation_size_8388608,dace,181116.0,None,None
rain_evaporation_size_8388608,dace,180508.0,None,None
rain_evaporation_size_8388608,dace,166499.0,None,None
rain_evaporation_size_8388608,dace,158571.0,None,None
rain_evaporation_size_8388608,dace,155728.0,None,None
rain_evaporation_size_8388608,dace,152768.0,None,None
rain_evaporation_size_8388608,dace,137564.0,None,None
rain_evaporation_size_8388608,dace,139592.0,None,None
rain_evaporation_size_8388608,dace,130736.0,None,None
rain_evaporation_size_8388608,fortran,67389.981,None,None
rain_evaporation_size_8388608,fortran,64603.408,None,None
rain_evaporation_size_8388608,fortran,62550.63700000001,None,None
rain_evaporation_size_8388608,fortran,61287.411,None,None
rain_evaporation_size_8388608,fortran,59999.130999999994,None,None
rain_evaporation_size_8388608,fortran,56559.553,None,None
rain_evaporation_size_8388608,fortran,54678.234,None,None
rain_evaporation_size_8388608,fortran,52407.773,None,None
rain_evaporation_size_8388608,fortran,50164.320999999996,None,None
rain_evaporation_size_8388608,fortran,48044.865,None,None
rain_evaporation_size_8388608,dace,174077.0,None,None
rain_evaporation_size_8388608,fortran,188781.606,None,None
rain_evaporation_size_8388608,dace,177888.0,None,None
rain_evaporation_size_8388608,dace,182102.0,None,None
rain_evaporation_size_8388608,dace,183400.0,None,None
rain_evaporation_size_8388608,dace,168781.0,None,None
rain_evaporation_size_8388608,dace,160769.0,None,None
rain_evaporation_size_8388608,dace,155434.0,None,None
rain_evaporation_size_8388608,dace,138811.0,None,None
rain_evaporation_size_8388608,dace,135966.0,None,None
rain_evaporation_size_8388608,dace,131811.0,None,None
rain_evaporation_size_8388608,dace,120910.0,None,None
rain_evaporation_size_8388608,fortran,66547.79500000001,None,None
rain_evaporation_size_8388608,fortran,64487.763000000006,None,None
rain_evaporation_size_8388608,fortran,63302.039000000004,None,None
rain_evaporation_size_8388608,fortran,60136.407,None,None
rain_evaporation_size_8388608,fortran,59458.443999999996,None,None
rain_evaporation_size_8388608,fortran,56741.117,None,None
rain_evaporation_size_8388608,fortran,54017.456999999995,None,None
rain_evaporation_size_8388608,fortran,52115.532,None,None
rain_evaporation_size_8388608,fortran,50118.023,None,None
rain_evaporation_size_8388608,fortran,48794.993,None,None
