name,variant,runtime_us,vlen,cpy
lu_solver_microphysics_no_vectorize_size_8388608,dace,1008084.0,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,1049090.273,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,487652.63399999996,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,484637.332,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,482856.42299999995,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,482768.81100000005,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,481960.705,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,492541.581,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,484014.117,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,487539.999,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,484833.741,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,482732.684,None,None
lu_solver_microphysics_no_vectorize_size_8388608,dace,1001418.0,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,1044728.381,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,483776.757,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,483049.833,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,484766.83999999997,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,484730.64900000003,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,482942.478,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,484202.50399999996,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,485080.591,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,502530.378,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,502620.36,None,None
lu_solver_microphysics_no_vectorize_size_8388608,fortran,485868.27900000004,None,None
