name,variant,runtime_us,vlen,cpy
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,28517.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,28487.342,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,27828.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,27510.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,27816.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,26448.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,26006.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,24844.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,24754.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,24268.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,22878.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,22319.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,28804.196,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,27999.871000000003,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,28059.804,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,28550.349000000002,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,28551.276,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,26979.489,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,25544.463,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,25074.145000000004,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,24116.127,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,23237.853000000003,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,28686.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,28436.177000000003,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,28283.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,27362.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,27041.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,25721.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,25001.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,24119.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,23332.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,22932.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,22537.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,dace,22037.0,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,28360.051,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,27250.808,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,27267.096,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,26337.526,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,25818.153,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,24752.715,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,24045.794,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,23515.668,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,22931.816,None,None
rain_evaporation_intrinsic_neon_size_4194304_v3,fortran,22113.252,None,None
