name,variant,runtime_us,vlen,cpy
lu_solver_microphysics_intrinsic_sve_size_8388608,dace,1008557.0,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,1048084.289,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,484522.209,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,483941.299,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,482927.12100000004,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,483242.119,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,483335.173,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,483408.354,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,484979.156,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,482266.341,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,482617.563,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,484780.60099999997,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,dace,1005428.0,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,1056332.1539999999,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,575148.5589999999,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,545571.002,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,548723.196,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,547261.769,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,537710.37,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,540396.2119999999,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,539642.66,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,537365.6900000001,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,539309.536,None,None
lu_solver_microphysics_intrinsic_sve_size_8388608,fortran,542605.533,None,None
