name,variant,runtime_us,vlen,cpy
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,236472.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226831.91999999998,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,217490.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,217814.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,217337.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,217448.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,218484.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,218097.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,218326.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,218519.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,217612.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,217913.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226240.195,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226439.165,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226695.57100000003,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226061.13,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,225918.734,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226129.894,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226653.557,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226059.785,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226320.864,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226395.614,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,227871.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,226940.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,226123.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,226299.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,226512.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,226378.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,226024.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,226106.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,225897.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,225877.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_no_cpy,226498.0,2,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,227284.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,225726.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,224970.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,224724.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,224545.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,223930.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,224763.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,224663.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,224883.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,224909.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_2_w_cpy,225126.0,2,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,227875.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,227203.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,226218.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,226369.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,226564.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,226110.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,228587.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,225962.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,226606.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,225785.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_no_cpy,226014.0,4,False
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,305013.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,304457.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,305483.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,306094.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,306118.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,307043.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,306446.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,313314.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,306734.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,304362.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace_vec_4_w_cpy,305742.0,4,True
lu_solver_microphysics_no_vectorize_size_4194304_v3,dace,222491.0,None,None
lu_solver_microphysics_no_vectorize_size_4194304_v3,fortran,226737.28300000002,None,None
