name,variant,runtime_us,vlen,cpy
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,28982.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,28517.293,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,48505.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,44762.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,46624.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,45650.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,44406.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,42328.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,41031.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,37377.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,38988.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,35733.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,28509.037,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,27024.095,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,27392.658,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,27102.748000000003,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,26159.067000000003,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,25683.019,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,24739.914,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,24530.385000000002,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,23023.459000000003,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,23023.204,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,28387.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,fortran,29093.02,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,28510.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,27560.0,None,None
rain_evaporation_intrinsic_sve_size_4194304_v3,dace,26707.0,None,None
