sdfg_name,size,rep,time_seconds
log_implementations_dace,4718592,0,11579
log_implementations_dace,4718592,1,11547
log_implementations_dace,4718592,2,11537
log_implementations_dace,4718592,3,11626
log_implementations_dace,4718592,4,11586
log_implementations_dace,4718592,5,11532
log_implementations_dace,4718592,6,11645
log_implementations_dace,4718592,7,11652
log_implementations_dace,4718592,8,11536
log_implementations_dace,4718592,9,11672
log_implementations_dace,4718592,10,11625
log_implementations_dace,4718592,11,11751
log_implementations_dace,4718592,12,11773
log_implementations_dace,4718592,13,11609
log_implementations_dace,4718592,14,11610
log_implementations_dace,4718592,15,11758
log_implementations_dace,4718592,16,11715
log_implementations_dace,4718592,17,11619
log_implementations_dace,4718592,18,11695
log_implementations_dace,4718592,19,11697
log_implementations_dace_clang__veclen_2_no_cpy,4718592,0,11399
log_implementations_dace_clang__veclen_2_no_cpy,4718592,1,11329
log_implementations_dace_clang__veclen_2_no_cpy,4718592,2,11315
log_implementations_dace_clang__veclen_2_no_cpy,4718592,3,11464
log_implementations_dace_clang__veclen_2_no_cpy,4718592,4,11350
log_implementations_dace_clang__veclen_2_no_cpy,4718592,5,11529
log_implementations_dace_clang__veclen_2_no_cpy,4718592,6,11358
log_implementations_dace_clang__veclen_2_no_cpy,4718592,7,11412
log_implementations_dace_clang__veclen_2_no_cpy,4718592,8,11373
log_implementations_dace_clang__veclen_2_no_cpy,4718592,9,11421
log_implementations_dace_clang__veclen_2_no_cpy,4718592,10,11418
log_implementations_dace_clang__veclen_2_no_cpy,4718592,11,11374
log_implementations_dace_clang__veclen_2_no_cpy,4718592,12,11389
log_implementations_dace_clang__veclen_2_no_cpy,4718592,13,11395
log_implementations_dace_clang__veclen_2_no_cpy,4718592,14,11386
log_implementations_dace_clang__veclen_2_no_cpy,4718592,15,11379
log_implementations_dace_clang__veclen_2_no_cpy,4718592,16,11364
log_implementations_dace_clang__veclen_2_no_cpy,4718592,17,11399
log_implementations_dace_clang__veclen_2_no_cpy,4718592,18,11434
log_implementations_dace_clang__veclen_2_no_cpy,4718592,19,11406
log_implementations_dace_clang__veclen_2_cpy,4718592,0,11595
log_implementations_dace_clang__veclen_2_cpy,4718592,1,11707
log_implementations_dace_clang__veclen_2_cpy,4718592,2,11690
log_implementations_dace_clang__veclen_2_cpy,4718592,3,11727
log_implementations_dace_clang__veclen_2_cpy,4718592,4,11711
log_implementations_dace_clang__veclen_2_cpy,4718592,5,11841
log_implementations_dace_clang__veclen_2_cpy,4718592,6,11626
log_implementations_dace_clang__veclen_2_cpy,4718592,7,11682
log_implementations_dace_clang__veclen_2_cpy,4718592,8,11695
log_implementations_dace_clang__veclen_2_cpy,4718592,9,11712
log_implementations_dace_clang__veclen_2_cpy,4718592,10,11728
log_implementations_dace_clang__veclen_2_cpy,4718592,11,11720
log_implementations_dace_clang__veclen_2_cpy,4718592,12,11754
log_implementations_dace_clang__veclen_2_cpy,4718592,13,11703
log_implementations_dace_clang__veclen_2_cpy,4718592,14,11773
log_implementations_dace_clang__veclen_2_cpy,4718592,15,11757
log_implementations_dace_clang__veclen_2_cpy,4718592,16,11864
log_implementations_dace_clang__veclen_2_cpy,4718592,17,11759
log_implementations_dace_clang__veclen_2_cpy,4718592,18,11697
log_implementations_dace_clang__veclen_2_cpy,4718592,19,11848
log_implementations_dace_clang__veclen_4_no_cpy,4718592,0,14796
log_implementations_dace_clang__veclen_4_no_cpy,4718592,1,11274
log_implementations_dace_clang__veclen_4_no_cpy,4718592,2,11292
log_implementations_dace_clang__veclen_4_no_cpy,4718592,3,11230
log_implementations_dace_clang__veclen_4_no_cpy,4718592,4,11279
log_implementations_dace_clang__veclen_4_no_cpy,4718592,5,11362
log_implementations_dace_clang__veclen_4_no_cpy,4718592,6,11487
log_implementations_dace_clang__veclen_4_no_cpy,4718592,7,11324
log_implementations_dace_clang__veclen_4_no_cpy,4718592,8,11286
log_implementations_dace_clang__veclen_4_no_cpy,4718592,9,11339
log_implementations_dace_clang__veclen_4_no_cpy,4718592,10,11338
log_implementations_dace_clang__veclen_4_no_cpy,4718592,11,11192
log_implementations_dace_clang__veclen_4_no_cpy,4718592,12,11257
log_implementations_dace_clang__veclen_4_no_cpy,4718592,13,11271
log_implementations_dace_clang__veclen_4_no_cpy,4718592,14,11336
log_implementations_dace_clang__veclen_4_no_cpy,4718592,15,11295
log_implementations_dace_clang__veclen_4_no_cpy,4718592,16,11368
log_implementations_dace_clang__veclen_4_no_cpy,4718592,17,11458
log_implementations_dace_clang__veclen_4_no_cpy,4718592,18,11321
log_implementations_dace_clang__veclen_4_no_cpy,4718592,19,11250
log_implementations_dace_clang__veclen_4_cpy,4718592,0,11201
log_implementations_dace_clang__veclen_4_cpy,4718592,1,11193
log_implementations_dace_clang__veclen_4_cpy,4718592,2,11283
log_implementations_dace_clang__veclen_4_cpy,4718592,3,11354
log_implementations_dace_clang__veclen_4_cpy,4718592,4,11613
log_implementations_dace_clang__veclen_4_cpy,4718592,5,11301
log_implementations_dace_clang__veclen_4_cpy,4718592,6,11352
log_implementations_dace_clang__veclen_4_cpy,4718592,7,11428
log_implementations_dace_clang__veclen_4_cpy,4718592,8,11331
log_implementations_dace_clang__veclen_4_cpy,4718592,9,11299
log_implementations_dace_clang__veclen_4_cpy,4718592,10,11365
