sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,41083
exp_implementations_std,4718592,1,41146
exp_implementations_std,4718592,2,41070
exp_implementations_std,4718592,3,40843
exp_implementations_std,4718592,4,41141
exp_implementations_std,4718592,5,40992
exp_implementations_std,4718592,6,41051
exp_implementations_std,4718592,7,41171
exp_implementations_std,4718592,8,40901
exp_implementations_std,4718592,9,41048
exp_implementations_std,4718592,10,41196
exp_implementations_std,4718592,11,41068
exp_implementations_std,4718592,12,40836
exp_implementations_std,4718592,13,41034
exp_implementations_std,4718592,14,41031
exp_implementations_std,4718592,15,41180
exp_implementations_std,4718592,16,41030
exp_implementations_std,4718592,17,40925
exp_implementations_std,4718592,18,40740
exp_implementations_std,4718592,19,40675
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,0,41280
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,1,41365
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,2,41483
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,3,41262
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,4,41376
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,5,41387
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,6,41425
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,7,41250
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,8,41188
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,9,41410
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,10,41176
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,11,41229
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,12,41442
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,13,41318
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,14,41508
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,15,41557
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,16,41250
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,17,41388
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,18,41193
exp_implementations_std_clang__no_vectorize_veclen_4_no_cpy,4718592,19,41394
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,0,42001
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,1,41634
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,2,41866
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,3,41713
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,4,41800
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,5,41699
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,6,41830
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,7,41865
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,8,41596
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,9,41627
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,10,41804
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,11,41812
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,12,41845
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,13,41988
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,14,41604
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,15,41691
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,16,41761
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,17,41827
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,18,41705
exp_implementations_std_clang__no_vectorize_veclen_4_cpy,4718592,19,41651
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,0,41302
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,1,41298
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,2,41509
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,3,41477
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,4,41283
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,5,41564
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,6,40990
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,7,41468
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,8,41200
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,9,41591
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,10,41238
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,11,41479
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,12,41373
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,13,41313
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,14,41579
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,15,41221
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,16,41363
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,17,41376
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,18,41474
exp_implementations_std_clang__no_vectorize_veclen_8_no_cpy,4718592,19,41103
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,0,42416
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,1,41472
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,2,41787
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,3,41988
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,4,41563
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,5,41708
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,6,41761
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,7,41639
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,8,41663
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,9,41719
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,10,41952
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,11,41841
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,12,41837
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,13,41884
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,14,41626
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,15,41729
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,16,41529
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,17,41553
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,18,41613
exp_implementations_std_clang__no_vectorize_veclen_8_cpy,4718592,19,41573
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,0,43580
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,1,43881
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,2,43270
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,3,43569
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,4,43658
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,5,43384
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,6,43752
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,7,43405
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,8,43556
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,9,43804
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,10,43357
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,11,43287
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,12,43327
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,13,43393
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,14,43440
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,15,43860
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,16,43368
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,17,43429
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,18,43520
exp_implementations_std_clang__no_vectorize_veclen_16_no_cpy,4718592,19,43239
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,0,43575
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,1,43746
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,2,43732
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,3,43636
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,4,43567
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,5,43831
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,6,43713
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,7,43448
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,8,43674
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,9,43601
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,10,43457
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,11,43748
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,12,43396
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,13,43595
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,14,43484
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,15,43237
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,16,43548
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,17,43537
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,18,43977
exp_implementations_std_clang__no_vectorize_veclen_16_cpy,4718592,19,43392
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,0,41753
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,1,42484
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,2,42554
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,3,42410
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,4,42226
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,5,42421
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,6,42716
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,7,42395
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,8,42497
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,9,42356
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,10,42465
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,11,42558
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,12,42355
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,13,42424
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,14,42256
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,15,42724
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,16,42187
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,17,42425
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,18,42292
exp_implementations_std_clang__no_vectorize_veclen_32_no_cpy,4718592,19,42478
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,0,42377
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,1,42681
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,2,42614
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,3,42471
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,4,42784
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,5,42531
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,6,42460
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,7,42589
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,8,42280
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,9,42482
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,10,42765
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,11,42678
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,12,43000
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,13,42766
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,14,42143
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,15,42255
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,16,42671
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,17,42454
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,18,42172
exp_implementations_std_clang__no_vectorize_veclen_32_cpy,4718592,19,42628
exp_implementations_std_clang__no_vectorize_veclen_64_no_cpy,4718592,0,41637
exp_implementations_std_clang__no_vectorize_veclen_64_no_cpy,4718592,1,41548
exp_implementations_std_clang__no_vectorize_veclen_64_no_cpy,4718592,2,41711
