sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,662
exp_implementations_std,4718592,1,655
exp_implementations_std,4718592,2,656
exp_implementations_std,4718592,3,654
exp_implementations_std,4718592,4,657
exp_implementations_std,4718592,5,661
exp_implementations_std,4718592,6,659
exp_implementations_std,4718592,7,659
exp_implementations_std,4718592,8,665
exp_implementations_std,4718592,9,668
exp_implementations_std,4718592,10,666
exp_implementations_std,4718592,11,663
exp_implementations_std,4718592,12,669
exp_implementations_std,4718592,13,671
exp_implementations_std,4718592,14,662
exp_implementations_std,4718592,15,671
exp_implementations_std,4718592,16,670
exp_implementations_std,4718592,17,672
exp_implementations_std,4718592,18,677
exp_implementations_std,4718592,19,667
exp_implementations_std_clang__veclen_4_no_cpy,4718592,0,654
exp_implementations_std_clang__veclen_4_no_cpy,4718592,1,658
exp_implementations_std_clang__veclen_4_no_cpy,4718592,2,650
exp_implementations_std_clang__veclen_4_no_cpy,4718592,3,664
exp_implementations_std_clang__veclen_4_no_cpy,4718592,4,651
exp_implementations_std_clang__veclen_4_no_cpy,4718592,5,656
exp_implementations_std_clang__veclen_4_no_cpy,4718592,6,646
exp_implementations_std_clang__veclen_4_no_cpy,4718592,7,650
exp_implementations_std_clang__veclen_4_no_cpy,4718592,8,660
exp_implementations_std_clang__veclen_4_no_cpy,4718592,9,661
exp_implementations_std_clang__veclen_4_no_cpy,4718592,10,663
exp_implementations_std_clang__veclen_4_no_cpy,4718592,11,650
exp_implementations_std_clang__veclen_4_no_cpy,4718592,12,653
exp_implementations_std_clang__veclen_4_no_cpy,4718592,13,662
exp_implementations_std_clang__veclen_4_no_cpy,4718592,14,644
exp_implementations_std_clang__veclen_4_no_cpy,4718592,15,650
exp_implementations_std_clang__veclen_4_no_cpy,4718592,16,664
exp_implementations_std_clang__veclen_4_no_cpy,4718592,17,654
exp_implementations_std_clang__veclen_4_no_cpy,4718592,18,646
exp_implementations_std_clang__veclen_4_no_cpy,4718592,19,650
exp_implementations_std_clang__veclen_4_cpy,4718592,0,666
exp_implementations_std_clang__veclen_4_cpy,4718592,1,664
exp_implementations_std_clang__veclen_4_cpy,4718592,2,665
exp_implementations_std_clang__veclen_4_cpy,4718592,3,664
exp_implementations_std_clang__veclen_4_cpy,4718592,4,657
exp_implementations_std_clang__veclen_4_cpy,4718592,5,664
exp_implementations_std_clang__veclen_4_cpy,4718592,6,654
exp_implementations_std_clang__veclen_4_cpy,4718592,7,663
exp_implementations_std_clang__veclen_4_cpy,4718592,8,665
exp_implementations_std_clang__veclen_4_cpy,4718592,9,661
exp_implementations_std_clang__veclen_4_cpy,4718592,10,662
