sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,40953
exp_implementations_std,4718592,1,40908
exp_implementations_std,4718592,2,40950
exp_implementations_std,4718592,3,40682
exp_implementations_std,4718592,4,41092
exp_implementations_std,4718592,5,40851
exp_implementations_std,4718592,6,40933
exp_implementations_std,4718592,7,41230
exp_implementations_std,4718592,8,41255
exp_implementations_std,4718592,9,41363
exp_implementations_std,4718592,10,41210
exp_implementations_std,4718592,11,41264
exp_implementations_std,4718592,12,40797
exp_implementations_std,4718592,13,40756
exp_implementations_std,4718592,14,40754
exp_implementations_std,4718592,15,40936
exp_implementations_std,4718592,16,40787
exp_implementations_std,4718592,17,41139
exp_implementations_std,4718592,18,40804
exp_implementations_std,4718592,19,41331
exp_implementations_std_clang__veclen_4_no_cpy,4718592,0,41786
exp_implementations_std_clang__veclen_4_no_cpy,4718592,1,41931
exp_implementations_std_clang__veclen_4_no_cpy,4718592,2,41215
exp_implementations_std_clang__veclen_4_no_cpy,4718592,3,41334
exp_implementations_std_clang__veclen_4_no_cpy,4718592,4,41090
exp_implementations_std_clang__veclen_4_no_cpy,4718592,5,41002
exp_implementations_std_clang__veclen_4_no_cpy,4718592,6,41511
exp_implementations_std_clang__veclen_4_no_cpy,4718592,7,41367
exp_implementations_std_clang__veclen_4_no_cpy,4718592,8,41148
exp_implementations_std_clang__veclen_4_no_cpy,4718592,9,41052
exp_implementations_std_clang__veclen_4_no_cpy,4718592,10,40912
exp_implementations_std_clang__veclen_4_no_cpy,4718592,11,41062
exp_implementations_std_clang__veclen_4_no_cpy,4718592,12,41137
exp_implementations_std_clang__veclen_4_no_cpy,4718592,13,41088
exp_implementations_std_clang__veclen_4_no_cpy,4718592,14,41378
exp_implementations_std_clang__veclen_4_no_cpy,4718592,15,40892
exp_implementations_std_clang__veclen_4_no_cpy,4718592,16,41019
exp_implementations_std_clang__veclen_4_no_cpy,4718592,17,41189
exp_implementations_std_clang__veclen_4_no_cpy,4718592,18,41102
exp_implementations_std_clang__veclen_4_no_cpy,4718592,19,41008
exp_implementations_std_clang__veclen_4_cpy,4718592,0,41423
exp_implementations_std_clang__veclen_4_cpy,4718592,1,41522
exp_implementations_std_clang__veclen_4_cpy,4718592,2,41613
exp_implementations_std_clang__veclen_4_cpy,4718592,3,41498
exp_implementations_std_clang__veclen_4_cpy,4718592,4,41339
exp_implementations_std_clang__veclen_4_cpy,4718592,5,41543
exp_implementations_std_clang__veclen_4_cpy,4718592,6,41444
exp_implementations_std_clang__veclen_4_cpy,4718592,7,41383
exp_implementations_std_clang__veclen_4_cpy,4718592,8,41389
exp_implementations_std_clang__veclen_4_cpy,4718592,9,41376
exp_implementations_std_clang__veclen_4_cpy,4718592,10,41676
exp_implementations_std_clang__veclen_4_cpy,4718592,11,41463
exp_implementations_std_clang__veclen_4_cpy,4718592,12,41625
exp_implementations_std_clang__veclen_4_cpy,4718592,13,41514
exp_implementations_std_clang__veclen_4_cpy,4718592,14,41685
exp_implementations_std_clang__veclen_4_cpy,4718592,15,41309
exp_implementations_std_clang__veclen_4_cpy,4718592,16,41549
exp_implementations_std_clang__veclen_4_cpy,4718592,17,41362
exp_implementations_std_clang__veclen_4_cpy,4718592,18,41554
exp_implementations_std_clang__veclen_4_cpy,4718592,19,41299
exp_implementations_std_clang__veclen_8_no_cpy,4718592,0,41186
exp_implementations_std_clang__veclen_8_no_cpy,4718592,1,40975
exp_implementations_std_clang__veclen_8_no_cpy,4718592,2,41155
exp_implementations_std_clang__veclen_8_no_cpy,4718592,3,41044
exp_implementations_std_clang__veclen_8_no_cpy,4718592,4,41281
exp_implementations_std_clang__veclen_8_no_cpy,4718592,5,41531
exp_implementations_std_clang__veclen_8_no_cpy,4718592,6,41068
exp_implementations_std_clang__veclen_8_no_cpy,4718592,7,40840
exp_implementations_std_clang__veclen_8_no_cpy,4718592,8,40926
exp_implementations_std_clang__veclen_8_no_cpy,4718592,9,40881
exp_implementations_std_clang__veclen_8_no_cpy,4718592,10,40919
exp_implementations_std_clang__veclen_8_no_cpy,4718592,11,41018
exp_implementations_std_clang__veclen_8_no_cpy,4718592,12,41130
exp_implementations_std_clang__veclen_8_no_cpy,4718592,13,40951
exp_implementations_std_clang__veclen_8_no_cpy,4718592,14,40848
exp_implementations_std_clang__veclen_8_no_cpy,4718592,15,40936
exp_implementations_std_clang__veclen_8_no_cpy,4718592,16,41160
exp_implementations_std_clang__veclen_8_no_cpy,4718592,17,41342
exp_implementations_std_clang__veclen_8_no_cpy,4718592,18,40946
exp_implementations_std_clang__veclen_8_no_cpy,4718592,19,41025
exp_implementations_std_clang__veclen_8_cpy,4718592,0,41398
exp_implementations_std_clang__veclen_8_cpy,4718592,1,41231
exp_implementations_std_clang__veclen_8_cpy,4718592,2,41473
exp_implementations_std_clang__veclen_8_cpy,4718592,3,41588
exp_implementations_std_clang__veclen_8_cpy,4718592,4,41127
exp_implementations_std_clang__veclen_8_cpy,4718592,5,41337
exp_implementations_std_clang__veclen_8_cpy,4718592,6,41175
exp_implementations_std_clang__veclen_8_cpy,4718592,7,41192
exp_implementations_std_clang__veclen_8_cpy,4718592,8,41219
exp_implementations_std_clang__veclen_8_cpy,4718592,9,41414
exp_implementations_std_clang__veclen_8_cpy,4718592,10,41230
exp_implementations_std_clang__veclen_8_cpy,4718592,11,41204
exp_implementations_std_clang__veclen_8_cpy,4718592,12,41235
exp_implementations_std_clang__veclen_8_cpy,4718592,13,41180
exp_implementations_std_clang__veclen_8_cpy,4718592,14,41238
exp_implementations_std_clang__veclen_8_cpy,4718592,15,41510
exp_implementations_std_clang__veclen_8_cpy,4718592,16,41317
exp_implementations_std_clang__veclen_8_cpy,4718592,17,41310
exp_implementations_std_clang__veclen_8_cpy,4718592,18,41357
exp_implementations_std_clang__veclen_8_cpy,4718592,19,41922
exp_implementations_std_clang__veclen_16_no_cpy,4718592,0,42977
exp_implementations_std_clang__veclen_16_no_cpy,4718592,1,43110
exp_implementations_std_clang__veclen_16_no_cpy,4718592,2,43015
exp_implementations_std_clang__veclen_16_no_cpy,4718592,3,42995
exp_implementations_std_clang__veclen_16_no_cpy,4718592,4,43060
exp_implementations_std_clang__veclen_16_no_cpy,4718592,5,43276
exp_implementations_std_clang__veclen_16_no_cpy,4718592,6,43177
exp_implementations_std_clang__veclen_16_no_cpy,4718592,7,43079
exp_implementations_std_clang__veclen_16_no_cpy,4718592,8,42862
exp_implementations_std_clang__veclen_16_no_cpy,4718592,9,43170
exp_implementations_std_clang__veclen_16_no_cpy,4718592,10,43001
exp_implementations_std_clang__veclen_16_no_cpy,4718592,11,43239
exp_implementations_std_clang__veclen_16_no_cpy,4718592,12,43166
exp_implementations_std_clang__veclen_16_no_cpy,4718592,13,43345
exp_implementations_std_clang__veclen_16_no_cpy,4718592,14,43200
exp_implementations_std_clang__veclen_16_no_cpy,4718592,15,43010
exp_implementations_std_clang__veclen_16_no_cpy,4718592,16,43109
exp_implementations_std_clang__veclen_16_no_cpy,4718592,17,43014
exp_implementations_std_clang__veclen_16_no_cpy,4718592,18,43214
exp_implementations_std_clang__veclen_16_no_cpy,4718592,19,43266
exp_implementations_std_clang__veclen_16_cpy,4718592,0,43316
exp_implementations_std_clang__veclen_16_cpy,4718592,1,43468
exp_implementations_std_clang__veclen_16_cpy,4718592,2,43608
exp_implementations_std_clang__veclen_16_cpy,4718592,3,43177
exp_implementations_std_clang__veclen_16_cpy,4718592,4,43609
exp_implementations_std_clang__veclen_16_cpy,4718592,5,43519
exp_implementations_std_clang__veclen_16_cpy,4718592,6,43495
exp_implementations_std_clang__veclen_16_cpy,4718592,7,43120
exp_implementations_std_clang__veclen_16_cpy,4718592,8,43113
exp_implementations_std_clang__veclen_16_cpy,4718592,9,43347
exp_implementations_std_clang__veclen_16_cpy,4718592,10,43429
