sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,337911
cloudsc_pattern_one,4718592,1,341890
cloudsc_pattern_one,4718592,2,321800
cloudsc_pattern_one,4718592,3,334994
cloudsc_pattern_one,4718592,4,315878
cloudsc_pattern_one,4718592,5,308245
cloudsc_pattern_one,4718592,6,302101
cloudsc_pattern_one,4718592,7,301473
cloudsc_pattern_one,4718592,8,306490
cloudsc_pattern_one,4718592,9,298445
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,0,396313
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,1,411014
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,2,401402
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,3,396127
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,4,425393
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,5,400776
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,6,394499
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,7,385869
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,8,393834
cloudsc_pattern_one_clang__veclen_2_no_cpy,4718592,9,380361
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,0,412889
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,1,441921
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,2,440940
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,3,433891
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,4,433453
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,5,441224
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,6,438665
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,7,424685
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,8,419901
cloudsc_pattern_one_clang__veclen_2_cpy,4718592,9,414882
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,0,386209
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,1,377991
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,2,372036
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,3,371451
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,4,369132
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,5,364311
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,6,371473
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,7,362967
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,8,355790
cloudsc_pattern_one_clang__veclen_4_no_cpy,4718592,9,351708
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,0,397391
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,1,392731
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,2,389642
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,3,391054
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,4,390076
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,5,396010
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,6,388185
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,7,384463
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,8,388233
cloudsc_pattern_one_clang__veclen_4_cpy,4718592,9,377246
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,0,295355
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,1,294695
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,2,281962
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,3,287979
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,4,291112
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,5,285468
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,6,285609
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,7,288460
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,8,292661
cloudsc_pattern_one_clang__veclen_8_no_cpy,4718592,9,282563
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,0,304071
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,1,305017
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,2,304792
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,3,307648
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,4,307780
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,5,307954
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,6,314201
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,7,320082
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,8,302996
cloudsc_pattern_one_clang__veclen_8_cpy,4718592,9,304096
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,0,232943
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,1,234752
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,2,229824
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,3,228993
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,4,227232
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,5,226394
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,6,226207
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,7,224926
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,8,222357
cloudsc_pattern_one_clang__veclen_16_no_cpy,4718592,9,221009
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,0,241987
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,1,243111
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,2,241689
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,3,244009
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,4,242581
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,5,241923
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,6,239126
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,7,239523
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,8,238663
cloudsc_pattern_one_clang__veclen_16_cpy,4718592,9,236849
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,0,290009
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,1,308527
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,2,296475
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,3,289293
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,4,284988
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,5,296092
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,6,288270
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,7,289092
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,8,287682
cloudsc_pattern_one_clang__veclen_32_no_cpy,4718592,9,295236
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,0,265271
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,1,264763
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,2,263896
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,3,262140
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,4,263462
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,5,265314
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,6,260547
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,7,300307
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,8,258094
cloudsc_pattern_one_clang__veclen_32_cpy,4718592,9,270965
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,0,357908
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,1,353901
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,2,343982
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,3,352405
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,4,351764
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,5,338262
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,6,353671
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,7,347585
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,8,349643
cloudsc_pattern_one_clang__veclen_64_no_cpy,4718592,9,337386
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,0,336929
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,1,332653
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,2,339540
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,3,331311
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,4,335480
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,5,332177
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,6,333520
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,7,327767
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,8,324197
cloudsc_pattern_one_clang__veclen_64_cpy,4718592,9,321868
