sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,215202
cloudsc_pattern_one,4718592,1,214208
cloudsc_pattern_one,4718592,2,210153
cloudsc_pattern_one,4718592,3,206928
cloudsc_pattern_one,4718592,4,203526
cloudsc_pattern_one,4718592,5,198783
cloudsc_pattern_one,4718592,6,194970
cloudsc_pattern_one,4718592,7,189176
cloudsc_pattern_one,4718592,8,189972
cloudsc_pattern_one,4718592,9,182831
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,0,617558
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,1,618746
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,2,618492
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,3,613008
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,4,615336
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,5,613065
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,6,612013
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,7,608676
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,8,605939
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_no_cpy,4718592,9,604338
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,0,625405
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,1,624354
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,2,623811
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,3,625911
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,4,624146
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,5,625367
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,6,623661
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,7,621904
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,8,620512
cloudsc_pattern_one_clang__intrinsic_sve_veclen_2_cpy,4718592,9,618218
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,0,414553
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,1,434249
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,2,413967
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,3,417255
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,4,414876
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,5,415490
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,6,416041
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,7,415053
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,8,415335
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_no_cpy,4718592,9,414510
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,0,411482
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,1,414803
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,2,407196
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,3,404103
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,4,403326
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,5,402879
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,6,405204
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,7,400668
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,8,398161
cloudsc_pattern_one_clang__intrinsic_sve_veclen_4_cpy,4718592,9,396971
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,0,308346
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,1,307171
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,2,308184
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,3,307907
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,4,309120
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,5,308939
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,6,308831
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,7,307592
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,8,307104
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_no_cpy,4718592,9,306073
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,0,318478
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,1,331036
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,2,315680
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,3,318750
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,4,319228
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,5,316303
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,6,316355
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,7,316231
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,8,315360
cloudsc_pattern_one_clang__intrinsic_sve_veclen_8_cpy,4718592,9,316974
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,0,292956
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,1,288968
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,2,287391
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,3,287222
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,4,286567
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,5,284586
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,6,288676
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,7,282686
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,8,281125
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_no_cpy,4718592,9,277987
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,0,264792
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,1,262588
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,2,260364
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,3,260282
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,4,260362
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,5,259200
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,6,259163
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,7,258806
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,8,257986
cloudsc_pattern_one_clang__intrinsic_sve_veclen_16_cpy,4718592,9,256599
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,0,225380
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,1,224563
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,2,223296
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,3,222872
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,4,222272
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,5,222837
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,6,222600
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,7,222509
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,8,221366
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_no_cpy,4718592,9,221240
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,0,251966
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,1,250978
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,2,250569
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,3,249822
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,4,251375
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,5,248834
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,6,248390
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,7,247422
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,8,247658
cloudsc_pattern_one_clang__intrinsic_sve_veclen_32_cpy,4718592,9,245928
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,0,240521
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,1,239247
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,2,239035
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,3,238286
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,4,238422
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,5,237927
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,6,237551
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,7,237224
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,8,236295
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_no_cpy,4718592,9,236524
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,0,260966
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,1,260760
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,2,264229
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,3,260160
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,4,260166
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,5,260523
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,6,259679
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,7,258788
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,8,258420
cloudsc_pattern_one_clang__intrinsic_sve_veclen_64_cpy,4718592,9,257768
