sdfg_name,size,rep,time_seconds
gather_load_force_width_512,4718592,0,3744
gather_load_force_width_512,4718592,1,3690
gather_load_force_width_512,4718592,2,3679
gather_load_force_width_512,4718592,3,3656
gather_load_force_width_512,4718592,4,3663
gather_load_force_width_512,4718592,5,3663
gather_load_force_width_512,4718592,6,3645
gather_load_force_width_512,4718592,7,3650
gather_load_force_width_512,4718592,8,3656
gather_load_force_width_512,4718592,9,3755
gather_load_force_width_512,4718592,10,3659
gather_load_force_width_512,4718592,11,3645
gather_load_force_width_512,4718592,12,4022
gather_load_force_width_512,4718592,13,3650
gather_load_force_width_512,4718592,14,3646
gather_load_force_width_512,4718592,15,3646
gather_load_force_width_512,4718592,16,3654
gather_load_force_width_512,4718592,17,3642
gather_load_force_width_512,4718592,18,3643
gather_load_force_width_512,4718592,19,3636
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,0,3545
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,1,3640
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,2,3647
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,3,3652
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,4,3639
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,5,3641
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,6,3676
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,7,3643
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,8,3638
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,9,3643
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,10,3634
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,11,3636
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,12,3625
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,13,3635
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,14,3626
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,15,3634
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,16,3633
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,17,3636
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,18,3878
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,19,3914
gather_load_force_width_512_static_veclen_8_cpy,4718592,0,3550
gather_load_force_width_512_static_veclen_8_cpy,4718592,1,3669
gather_load_force_width_512_static_veclen_8_cpy,4718592,2,3349
gather_load_force_width_512_static_veclen_8_cpy,4718592,3,3668
gather_load_force_width_512_static_veclen_8_cpy,4718592,4,3670
gather_load_force_width_512_static_veclen_8_cpy,4718592,5,3665
gather_load_force_width_512_static_veclen_8_cpy,4718592,6,3665
gather_load_force_width_512_static_veclen_8_cpy,4718592,7,3684
gather_load_force_width_512_static_veclen_8_cpy,4718592,8,3670
gather_load_force_width_512_static_veclen_8_cpy,4718592,9,3669
gather_load_force_width_512_static_veclen_8_cpy,4718592,10,3702
