sdfg_name,size,rep,time_seconds
gather_load_no_vectorize,4718592,0,59916
gather_load_no_vectorize,4718592,1,59265
gather_load_no_vectorize,4718592,2,58804
gather_load_no_vectorize,4718592,3,58625
gather_load_no_vectorize,4718592,4,60099
gather_load_no_vectorize,4718592,5,58436
gather_load_no_vectorize,4718592,6,59826
gather_load_no_vectorize,4718592,7,62387
gather_load_no_vectorize,4718592,8,60241
gather_load_no_vectorize,4718592,9,59336
gather_load_no_vectorize,4718592,10,157810
gather_load_no_vectorize,4718592,11,60120
gather_load_no_vectorize,4718592,12,60034
gather_load_no_vectorize,4718592,13,59761
gather_load_no_vectorize,4718592,14,58479
gather_load_no_vectorize,4718592,15,60046
gather_load_no_vectorize,4718592,16,59463
gather_load_no_vectorize,4718592,17,61495
gather_load_no_vectorize,4718592,18,60245
gather_load_no_vectorize,4718592,19,158625
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,0,58965
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,1,58779
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,2,57239
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,3,59257
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,4,60993
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,5,59981
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,6,58157
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,7,67690
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,8,56824
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,9,57849
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,10,57885
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,11,58373
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,12,59298
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,13,57713
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,14,57848
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,15,58013
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,16,58035
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,17,66447
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,18,59535
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,19,58028
gather_load_no_vectorize_static_veclen_8_cpy,4718592,0,63344
gather_load_no_vectorize_static_veclen_8_cpy,4718592,1,57088
gather_load_no_vectorize_static_veclen_8_cpy,4718592,2,57728
gather_load_no_vectorize_static_veclen_8_cpy,4718592,3,58907
gather_load_no_vectorize_static_veclen_8_cpy,4718592,4,59991
gather_load_no_vectorize_static_veclen_8_cpy,4718592,5,59710
gather_load_no_vectorize_static_veclen_8_cpy,4718592,6,64267
gather_load_no_vectorize_static_veclen_8_cpy,4718592,7,57600
gather_load_no_vectorize_static_veclen_8_cpy,4718592,8,56954
gather_load_no_vectorize_static_veclen_8_cpy,4718592,9,58902
gather_load_no_vectorize_static_veclen_8_cpy,4718592,10,58378
gather_load_no_vectorize_static_veclen_8_cpy,4718592,11,58585
gather_load_no_vectorize_static_veclen_8_cpy,4718592,12,58721
gather_load_no_vectorize_static_veclen_8_cpy,4718592,13,57870
gather_load_no_vectorize_static_veclen_8_cpy,4718592,14,57926
gather_load_no_vectorize_static_veclen_8_cpy,4718592,15,65050
gather_load_no_vectorize_static_veclen_8_cpy,4718592,16,58333
gather_load_no_vectorize_static_veclen_8_cpy,4718592,17,57964
gather_load_no_vectorize_static_veclen_8_cpy,4718592,18,57896
gather_load_no_vectorize_static_veclen_8_cpy,4718592,19,59448
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,0,56842
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,1,54902
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,2,56742
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,3,55706
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,4,56578
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,5,62532
gather_load_no_vectorize_static_veclen_16_no_cpy,4718592,6,55508
