name,variant,runtime_us,vlen,cpy
rain_evaporation_force_width_512_size_4194304_v3,dace,95998.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,112909.021,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,100908.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,93183.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,83240.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,78325.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,74201.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,71644.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,68171.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,65442.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,66064.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,61332.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,87571.446,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,83066.356,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,75262.629,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,69265.288,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,64517.513,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,60435.986,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,57338.745,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,54402.369999999995,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,51851.598999999995,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,50058.377,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,94607.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,109378.178,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,100897.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,91771.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,82609.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,78142.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,74118.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,71043.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,67714.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,65418.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,63772.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,61288.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,88564.645,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,81683.322,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,75387.029,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,69535.88500000001,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,64638.899,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,60744.855,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,57127.606,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,54623.056000000004,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,52365.14,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,50302.339,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,73281.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,86442.381,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,71473.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,64520.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,59523.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,55499.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,52452.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,49532.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,47169.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,45376.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,43573.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace,42113.0,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,86369.024,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,81722.49900000001,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,74875.778,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,68838.95700000001,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,63676.806000000004,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,59159.217,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,55698.555,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,53045.348,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,50593.952,None,None
rain_evaporation_force_width_512_size_4194304_v3,fortran,48886.896,None,None
rain_evaporation_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,170467.0,8,False
rain_evaporation_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,4328996.0,8,False
