name,variant,runtime_us,vlen,cpy
autoconversion_snow_force_width_512_size_4194304_v3,dace,222406.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,321273.721,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,221461.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,220592.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,220282.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,220265.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,219400.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,219401.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,219398.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,220824.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,219090.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace,219398.0,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,308366.333,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,308623.316,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,308749.34599999996,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,308684.05799999996,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,308588.247,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,309942.647,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,308767.437,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,308490.568,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,308537.962,None,None
autoconversion_snow_force_width_512_size_4194304_v3,fortran,307846.794,None,None
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,59154.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,59122.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,59943.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,59063.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,61843.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,60887.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,58728.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,59187.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,61890.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,62223.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_no_cpy,59345.0,8,False
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,47896.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,47417.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,52542.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,52182.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,51572.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,52903.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,50046.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,50201.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,50734.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,49110.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_8_w_cpy,53058.0,8,True
autoconversion_snow_force_width_512_size_4194304_v3,dace_vec_16_no_cpy,33088.0,16,False
