name,variant,runtime_us,vlen,cpy
autoconversion_snow_no-vectorize_size_4194304_v2,dace,252332.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,317516.168,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,252299.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,251892.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,252172.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,250961.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,250900.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,250963.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,251059.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,250618.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,250945.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace,250670.0,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312791.20300000004,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312071.558,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312702.65400000004,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312673.81799999997,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312706.151,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312410.089,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312663.88,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312825.866,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312043.735,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,fortran,312422.48500000004,None,None
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,264656.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,264356.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,262944.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,262961.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,263020.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,262881.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,262770.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,263006.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,263179.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,262668.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_no_cpy,262897.0,8,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264856.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264704.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264760.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264736.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264906.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264873.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264604.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264775.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264696.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264584.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_8_w_cpy,264924.0,8,True
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_16_no_cpy,299749.0,16,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_16_no_cpy,300269.0,16,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_16_no_cpy,299147.0,16,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_16_no_cpy,299564.0,16,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_16_no_cpy,299361.0,16,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_16_no_cpy,299283.0,16,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_16_no_cpy,299181.0,16,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_16_no_cpy,299436.0,16,False
autoconversion_snow_no-vectorize_size_4194304_v2,dace_vec_16_no_cpy,299262.0,16,False
