name,variant,runtime_us,vlen,cpy
rain_evaporation_size_4194304_v3,dace,101004.0,None,None
rain_evaporation_size_4194304_v3,fortran,115702.24699999999,None,None
rain_evaporation_size_4194304_v3,dace,102799.0,None,None
rain_evaporation_size_4194304_v3,dace,96056.0,None,None
rain_evaporation_size_4194304_v3,dace,84992.0,None,None
rain_evaporation_size_4194304_v3,dace,79205.0,None,None
rain_evaporation_size_4194304_v3,dace,76619.0,None,None
rain_evaporation_size_4194304_v3,dace,71030.0,None,None
rain_evaporation_size_4194304_v3,dace,70587.0,None,None
rain_evaporation_size_4194304_v3,dace,69241.0,None,None
rain_evaporation_size_4194304_v3,dace,64070.0,None,None
rain_evaporation_size_4194304_v3,dace,62514.0,None,None
rain_evaporation_size_4194304_v3,fortran,88095.42,None,None
rain_evaporation_size_4194304_v3,fortran,82376.713,None,None
rain_evaporation_size_4194304_v3,fortran,75231.725,None,None
rain_evaporation_size_4194304_v3,fortran,69348.118,None,None
rain_evaporation_size_4194304_v3,fortran,64544.711,None,None
rain_evaporation_size_4194304_v3,fortran,60368.006,None,None
rain_evaporation_size_4194304_v3,fortran,57342.22,None,None
rain_evaporation_size_4194304_v3,fortran,54322.714,None,None
rain_evaporation_size_4194304_v3,fortran,52046.596,None,None
rain_evaporation_size_4194304_v3,fortran,50124.986000000004,None,None
rain_evaporation_size_4194304_v3,dace,97080.0,None,None
rain_evaporation_size_4194304_v3,fortran,115662.347,None,None
rain_evaporation_size_4194304_v3,dace,100231.0,None,None
rain_evaporation_size_4194304_v3,dace,92679.0,None,None
rain_evaporation_size_4194304_v3,dace,83673.0,None,None
rain_evaporation_size_4194304_v3,dace,79028.0,None,None
rain_evaporation_size_4194304_v3,dace,76628.0,None,None
rain_evaporation_size_4194304_v3,dace,71263.0,None,None
rain_evaporation_size_4194304_v3,dace,68921.0,None,None
rain_evaporation_size_4194304_v3,dace,65980.0,None,None
rain_evaporation_size_4194304_v3,dace,63590.0,None,None
rain_evaporation_size_4194304_v3,dace,61887.0,None,None
rain_evaporation_size_4194304_v3,fortran,88247.786,None,None
rain_evaporation_size_4194304_v3,fortran,87219.70599999999,None,None
rain_evaporation_size_4194304_v3,fortran,75361.009,None,None
rain_evaporation_size_4194304_v3,fortran,69324.928,None,None
rain_evaporation_size_4194304_v3,fortran,64539.954,None,None
rain_evaporation_size_4194304_v3,fortran,60317.357,None,None
rain_evaporation_size_4194304_v3,fortran,56959.206,None,None
rain_evaporation_size_4194304_v3,fortran,54128.867999999995,None,None
rain_evaporation_size_4194304_v3,fortran,51754.348,None,None
rain_evaporation_size_4194304_v3,fortran,49664.636,None,None
