sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,40756
exp_implementations_std,4718592,1,40950
exp_implementations_std,4718592,2,40717
exp_implementations_std,4718592,3,41027
exp_implementations_std,4718592,4,41066
exp_implementations_std,4718592,5,41437
exp_implementations_std,4718592,6,40999
exp_implementations_std,4718592,7,41083
exp_implementations_std,4718592,8,41053
exp_implementations_std,4718592,9,41266
exp_implementations_std,4718592,10,40764
exp_implementations_std,4718592,11,41074
exp_implementations_std,4718592,12,41436
exp_implementations_std,4718592,13,41094
exp_implementations_std,4718592,14,41028
exp_implementations_std,4718592,15,41335
exp_implementations_std,4718592,16,41183
exp_implementations_std,4718592,17,41037
exp_implementations_std,4718592,18,41116
exp_implementations_std,4718592,19,40659
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,0,8820
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,1,8600
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,2,8726
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,3,8521
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,4,8847
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,5,8705
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,6,8843
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,7,8698
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,8,8829
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,9,8840
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,10,8435
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,11,8733
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,12,8616
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,13,8593
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,14,8542
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,15,8687
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,16,8694
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,17,8786
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,18,8675
exp_implementations_std_g__force_width_256_veclen_4_no_cpy,4718592,19,8664
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,0,8558
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,1,8527
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,2,8544
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,3,8566
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,4,8403
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,5,8736
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,6,8588
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,7,8548
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,8,8507
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,9,8513
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,10,8554
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,11,8454
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,12,8674
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,13,8735
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,14,8365
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,15,8458
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,16,8496
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,17,8537
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,18,8703
exp_implementations_std_g__force_width_256_veclen_4_cpy,4718592,19,8787
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,0,8484
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,1,8260
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,2,8151
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,3,8609
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,4,8237
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,5,8218
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,6,8300
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,7,8182
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,8,8239
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,9,8369
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,10,8260
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,11,8310
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,12,8370
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,13,8274
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,14,8309
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,15,8347
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,16,8199
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,17,8347
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,18,8390
exp_implementations_std_g__force_width_256_veclen_8_no_cpy,4718592,19,8349
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,0,8123
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,1,8516
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,2,8234
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,3,8192
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,4,8474
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,5,8394
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,6,8194
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,7,8319
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,8,8293
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,9,8161
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,10,8575
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,11,8274
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,12,8173
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,13,8291
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,14,8229
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,15,8467
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,16,8281
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,17,8247
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,18,8273
exp_implementations_std_g__force_width_256_veclen_8_cpy,4718592,19,8325
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,0,8465
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,1,8696
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,2,8631
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,3,8410
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,4,8581
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,5,8624
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,6,8545
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,7,8468
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,8,8590
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,9,8777
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,10,8671
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,11,8457
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,12,8516
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,13,8405
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,14,8571
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,15,8578
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,16,8521
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,17,8627
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,18,8517
exp_implementations_std_g__force_width_256_veclen_16_no_cpy,4718592,19,8429
