sdfg_name,size,rep,time_seconds
exp_implementations_std,4718592,0,717
exp_implementations_std,4718592,1,726
exp_implementations_std,4718592,2,1114
exp_implementations_std,4718592,3,760
exp_implementations_std,4718592,4,782
exp_implementations_std,4718592,5,711
exp_implementations_std,4718592,6,814
exp_implementations_std,4718592,7,806
exp_implementations_std,4718592,8,704
exp_implementations_std,4718592,9,706
exp_implementations_std,4718592,10,697
exp_implementations_std,4718592,11,786
exp_implementations_std,4718592,12,709
exp_implementations_std,4718592,13,760
exp_implementations_std,4718592,14,747
exp_implementations_std,4718592,15,1013
exp_implementations_std,4718592,16,1086
exp_implementations_std,4718592,17,939
exp_implementations_std,4718592,18,878
exp_implementations_std,4718592,19,707
exp_implementations_std_g__veclen_4_no_cpy,4718592,0,200
exp_implementations_std_g__veclen_4_no_cpy,4718592,1,313
exp_implementations_std_g__veclen_4_no_cpy,4718592,2,254
exp_implementations_std_g__veclen_4_no_cpy,4718592,3,262
exp_implementations_std_g__veclen_4_no_cpy,4718592,4,239
exp_implementations_std_g__veclen_4_no_cpy,4718592,5,261
exp_implementations_std_g__veclen_4_no_cpy,4718592,6,247
exp_implementations_std_g__veclen_4_no_cpy,4718592,7,251
exp_implementations_std_g__veclen_4_no_cpy,4718592,8,247
exp_implementations_std_g__veclen_4_no_cpy,4718592,9,237
exp_implementations_std_g__veclen_4_no_cpy,4718592,10,237
exp_implementations_std_g__veclen_4_no_cpy,4718592,11,234
exp_implementations_std_g__veclen_4_no_cpy,4718592,12,235
exp_implementations_std_g__veclen_4_no_cpy,4718592,13,245
exp_implementations_std_g__veclen_4_no_cpy,4718592,14,247
exp_implementations_std_g__veclen_4_no_cpy,4718592,15,238
exp_implementations_std_g__veclen_4_no_cpy,4718592,16,233
exp_implementations_std_g__veclen_4_no_cpy,4718592,17,236
exp_implementations_std_g__veclen_4_no_cpy,4718592,18,246
exp_implementations_std_g__veclen_4_no_cpy,4718592,19,295
exp_implementations_std_g__veclen_4_cpy,4718592,0,236
exp_implementations_std_g__veclen_4_cpy,4718592,1,266
exp_implementations_std_g__veclen_4_cpy,4718592,2,266
exp_implementations_std_g__veclen_4_cpy,4718592,3,267
exp_implementations_std_g__veclen_4_cpy,4718592,4,247
exp_implementations_std_g__veclen_4_cpy,4718592,5,258
exp_implementations_std_g__veclen_4_cpy,4718592,6,258
exp_implementations_std_g__veclen_4_cpy,4718592,7,237
exp_implementations_std_g__veclen_4_cpy,4718592,8,252
exp_implementations_std_g__veclen_4_cpy,4718592,9,245
exp_implementations_std_g__veclen_4_cpy,4718592,10,237
exp_implementations_std_g__veclen_4_cpy,4718592,11,237
exp_implementations_std_g__veclen_4_cpy,4718592,12,240
exp_implementations_std_g__veclen_4_cpy,4718592,13,237
exp_implementations_std_g__veclen_4_cpy,4718592,14,236
exp_implementations_std_g__veclen_4_cpy,4718592,15,233
exp_implementations_std_g__veclen_4_cpy,4718592,16,230
exp_implementations_std_g__veclen_4_cpy,4718592,17,242
exp_implementations_std_g__veclen_4_cpy,4718592,18,2557
exp_implementations_std_g__veclen_4_cpy,4718592,19,248
exp_implementations_std_g__veclen_8_no_cpy,4718592,0,229
exp_implementations_std_g__veclen_8_no_cpy,4718592,1,354
exp_implementations_std_g__veclen_8_no_cpy,4718592,2,373
exp_implementations_std_g__veclen_8_no_cpy,4718592,3,262
exp_implementations_std_g__veclen_8_no_cpy,4718592,4,247
exp_implementations_std_g__veclen_8_no_cpy,4718592,5,245
exp_implementations_std_g__veclen_8_no_cpy,4718592,6,244
exp_implementations_std_g__veclen_8_no_cpy,4718592,7,239
exp_implementations_std_g__veclen_8_no_cpy,4718592,8,245
exp_implementations_std_g__veclen_8_no_cpy,4718592,9,253
exp_implementations_std_g__veclen_8_no_cpy,4718592,10,238
exp_implementations_std_g__veclen_8_no_cpy,4718592,11,261
exp_implementations_std_g__veclen_8_no_cpy,4718592,12,262
exp_implementations_std_g__veclen_8_no_cpy,4718592,13,240
exp_implementations_std_g__veclen_8_no_cpy,4718592,14,255
exp_implementations_std_g__veclen_8_no_cpy,4718592,15,316
exp_implementations_std_g__veclen_8_no_cpy,4718592,16,236
exp_implementations_std_g__veclen_8_no_cpy,4718592,17,260
exp_implementations_std_g__veclen_8_no_cpy,4718592,18,248
exp_implementations_std_g__veclen_8_no_cpy,4718592,19,271
exp_implementations_std_g__veclen_8_cpy,4718592,0,286
exp_implementations_std_g__veclen_8_cpy,4718592,1,363
exp_implementations_std_g__veclen_8_cpy,4718592,2,284
exp_implementations_std_g__veclen_8_cpy,4718592,3,249
exp_implementations_std_g__veclen_8_cpy,4718592,4,423
exp_implementations_std_g__veclen_8_cpy,4718592,5,291
exp_implementations_std_g__veclen_8_cpy,4718592,6,310
exp_implementations_std_g__veclen_8_cpy,4718592,7,241
exp_implementations_std_g__veclen_8_cpy,4718592,8,249
exp_implementations_std_g__veclen_8_cpy,4718592,9,252
exp_implementations_std_g__veclen_8_cpy,4718592,10,249
exp_implementations_std_g__veclen_8_cpy,4718592,11,245
exp_implementations_std_g__veclen_8_cpy,4718592,12,257
exp_implementations_std_g__veclen_8_cpy,4718592,13,256
exp_implementations_std_g__veclen_8_cpy,4718592,14,259
exp_implementations_std_g__veclen_8_cpy,4718592,15,261
exp_implementations_std_g__veclen_8_cpy,4718592,16,247
exp_implementations_std_g__veclen_8_cpy,4718592,17,261
exp_implementations_std_g__veclen_8_cpy,4718592,18,246
exp_implementations_std_g__veclen_8_cpy,4718592,19,248
exp_implementations_std_g__veclen_16_no_cpy,4718592,0,195
exp_implementations_std_g__veclen_16_no_cpy,4718592,1,257
exp_implementations_std_g__veclen_16_no_cpy,4718592,2,263
exp_implementations_std_g__veclen_16_no_cpy,4718592,3,308
exp_implementations_std_g__veclen_16_no_cpy,4718592,4,251
exp_implementations_std_g__veclen_16_no_cpy,4718592,5,253
exp_implementations_std_g__veclen_16_no_cpy,4718592,6,262
exp_implementations_std_g__veclen_16_no_cpy,4718592,7,246
exp_implementations_std_g__veclen_16_no_cpy,4718592,8,248
exp_implementations_std_g__veclen_16_no_cpy,4718592,9,245
exp_implementations_std_g__veclen_16_no_cpy,4718592,10,244
exp_implementations_std_g__veclen_16_no_cpy,4718592,11,254
exp_implementations_std_g__veclen_16_no_cpy,4718592,12,252
exp_implementations_std_g__veclen_16_no_cpy,4718592,13,259
exp_implementations_std_g__veclen_16_no_cpy,4718592,14,264
exp_implementations_std_g__veclen_16_no_cpy,4718592,15,258
exp_implementations_std_g__veclen_16_no_cpy,4718592,16,271
exp_implementations_std_g__veclen_16_no_cpy,4718592,17,256
exp_implementations_std_g__veclen_16_no_cpy,4718592,18,254
exp_implementations_std_g__veclen_16_no_cpy,4718592,19,243
exp_implementations_std_g__veclen_16_cpy,4718592,0,525
exp_implementations_std_g__veclen_16_cpy,4718592,1,331
exp_implementations_std_g__veclen_16_cpy,4718592,2,265
exp_implementations_std_g__veclen_16_cpy,4718592,3,265
exp_implementations_std_g__veclen_16_cpy,4718592,4,249
exp_implementations_std_g__veclen_16_cpy,4718592,5,239
exp_implementations_std_g__veclen_16_cpy,4718592,6,261
exp_implementations_std_g__veclen_16_cpy,4718592,7,254
exp_implementations_std_g__veclen_16_cpy,4718592,8,256
exp_implementations_std_g__veclen_16_cpy,4718592,9,260
exp_implementations_std_g__veclen_16_cpy,4718592,10,239
exp_implementations_std_g__veclen_16_cpy,4718592,11,252
exp_implementations_std_g__veclen_16_cpy,4718592,12,253
exp_implementations_std_g__veclen_16_cpy,4718592,13,255
exp_implementations_std_g__veclen_16_cpy,4718592,14,248
exp_implementations_std_g__veclen_16_cpy,4718592,15,253
exp_implementations_std_g__veclen_16_cpy,4718592,16,259
exp_implementations_std_g__veclen_16_cpy,4718592,17,260
exp_implementations_std_g__veclen_16_cpy,4718592,18,260
exp_implementations_std_g__veclen_16_cpy,4718592,19,252
exp_implementations_std_g__veclen_32_no_cpy,4718592,0,283
exp_implementations_std_g__veclen_32_no_cpy,4718592,1,330
exp_implementations_std_g__veclen_32_no_cpy,4718592,2,344
exp_implementations_std_g__veclen_32_no_cpy,4718592,3,320
exp_implementations_std_g__veclen_32_no_cpy,4718592,4,274
exp_implementations_std_g__veclen_32_no_cpy,4718592,5,243
exp_implementations_std_g__veclen_32_no_cpy,4718592,6,242
