sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,264987
cloudsc_pattern_one,4718592,1,266994
cloudsc_pattern_one,4718592,2,265809
cloudsc_pattern_one,4718592,3,266876
cloudsc_pattern_one,4718592,4,265999
cloudsc_pattern_one,4718592,5,265485
cloudsc_pattern_one,4718592,6,266012
cloudsc_pattern_one,4718592,7,265675
cloudsc_pattern_one,4718592,8,266569
cloudsc_pattern_one,4718592,9,266583
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,0,417590
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,1,432088
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,2,432225
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,3,433032
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,4,432152
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,5,432428
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,6,432364
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,7,432066
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,8,431993
cloudsc_pattern_one_icpx__veclen_8_no_cpy,4718592,9,432427
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,0,293421
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,1,293593
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,2,293754
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,3,294744
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,4,294227
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,5,294439
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,6,293498
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,7,295812
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,8,294278
cloudsc_pattern_one_icpx__veclen_8_cpy,4718592,9,293803
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,0,294658
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,1,294654
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,2,295306
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,3,294886
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,4,294638
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,5,294759
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,6,296736
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,7,295455
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,8,298567
cloudsc_pattern_one_icpx__veclen_16_no_cpy,4718592,9,295473
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,0,262024
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,1,262712
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,2,264529
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,3,262146
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,4,262055
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,5,262138
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,6,262076
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,7,262838
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,8,262336
cloudsc_pattern_one_icpx__veclen_16_cpy,4718592,9,262107
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,0,273969
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,1,274219
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,2,274077
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,3,273935
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,4,274129
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,5,273941
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,6,275457
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,7,274062
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,8,274308
cloudsc_pattern_one_icpx__veclen_32_no_cpy,4718592,9,274040
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,0,309216
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,1,311097
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,2,310929
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,3,312270
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,4,310050
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,5,310244
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,6,310307
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,7,309745
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,8,308856
cloudsc_pattern_one_icpx__veclen_32_cpy,4718592,9,310962
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,0,247370
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,1,248889
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,2,248496
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,3,250211
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,4,247543
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,5,248924
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,6,249409
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,7,246443
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,8,248930
cloudsc_pattern_one_icpx__veclen_64_no_cpy,4718592,9,250998
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,0,261441
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,1,262905
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,2,262899
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,3,262623
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,4,262549
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,5,262559
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,6,260779
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,7,262403
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,8,262622
cloudsc_pattern_one_icpx__veclen_64_cpy,4718592,9,265240
