sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,7324
cloudsc_pattern_one,4718592,1,7384
cloudsc_pattern_one,4718592,2,7231
cloudsc_pattern_one,4718592,3,7453
cloudsc_pattern_one,4718592,4,7033
cloudsc_pattern_one,4718592,5,7434
cloudsc_pattern_one,4718592,6,6946
cloudsc_pattern_one,4718592,7,7148
cloudsc_pattern_one,4718592,8,8857
cloudsc_pattern_one,4718592,9,7634
cloudsc_pattern_one,4718592,10,7013
cloudsc_pattern_one,4718592,11,7333
cloudsc_pattern_one,4718592,12,7517
cloudsc_pattern_one,4718592,13,7306
cloudsc_pattern_one,4718592,14,7055
cloudsc_pattern_one,4718592,15,6986
cloudsc_pattern_one,4718592,16,7048
cloudsc_pattern_one,4718592,17,6838
cloudsc_pattern_one,4718592,18,6915
cloudsc_pattern_one,4718592,19,6899
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,0,7450
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,1,7585
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,2,7384
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,3,7250
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,4,7211
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,5,7228
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,6,7174
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,7,7273
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,8,7266
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,9,7373
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,10,7201
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,11,7247
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,12,7205
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,13,7432
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,14,7200
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,15,7143
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,16,7196
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,17,7238
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,18,7254
cloudsc_pattern_one_icpx__force_width_512_veclen_8_no_cpy,4718592,19,7274
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,0,7302
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,1,7350
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,2,7144
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,3,7216
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,4,7045
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,5,7030
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,6,7018
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,7,7004
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,8,7050
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,9,6971
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,10,7021
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,11,7064
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,12,6986
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,13,6992
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,14,6920
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,15,7025
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,16,7000
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,17,7079
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,18,7087
cloudsc_pattern_one_icpx__force_width_512_veclen_8_cpy,4718592,19,6989
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,0,7100
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,1,7136
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,2,7151
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,3,7151
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,4,7032
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,5,6936
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,6,7006
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,7,6961
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,8,6947
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,9,6944
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,10,6898
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,11,6894
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,12,6926
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,13,6952
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,14,7017
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,15,6895
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,16,6888
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,17,6874
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,18,6913
cloudsc_pattern_one_icpx__force_width_512_veclen_16_no_cpy,4718592,19,6940
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,0,7415
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,1,7257
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,2,7225
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,3,7178
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,4,7197
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,5,7345
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,6,7183
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,7,7109
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,8,7153
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,9,7141
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,10,7155
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,11,7144
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,12,7079
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,13,7040
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,14,7112
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,15,7041
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,16,7025
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,17,7035
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,18,7029
cloudsc_pattern_one_icpx__force_width_512_veclen_16_cpy,4718592,19,7114
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,0,7201
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,1,7237
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,2,7176
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,3,7079
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,4,7148
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,5,7022
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,6,6950
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,7,7037
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,8,6973
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,9,7008
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,10,7002
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,11,6966
cloudsc_pattern_one_icpx__force_width_512_veclen_32_no_cpy,4718592,12,6981
