sdfg_name,size,rep,time_seconds
cloudsc_pattern_one,4718592,0,649117
cloudsc_pattern_one,4718592,1,652532
cloudsc_pattern_one,4718592,2,652072
cloudsc_pattern_one,4718592,3,654898
cloudsc_pattern_one,4718592,4,652337
cloudsc_pattern_one,4718592,5,653729
cloudsc_pattern_one,4718592,6,652847
cloudsc_pattern_one,4718592,7,653589
cloudsc_pattern_one,4718592,8,654045
cloudsc_pattern_one,4718592,9,653018
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,0,446780
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,1,446591
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,2,446950
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,3,446552
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,4,447449
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,5,446784
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,6,447105
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,7,445600
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,8,446937
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_no_cpy,4718592,9,447009
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,0,308598
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,1,310828
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,2,309174
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,3,309035
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,4,308711
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,5,308674
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,6,307700
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,7,308250
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,8,309307
cloudsc_pattern_one_icpx__no_vectorize_veclen_8_cpy,4718592,9,307946
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,0,320194
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,1,319876
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,2,320155
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,3,321389
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,4,320113
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,5,322451
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,6,323271
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,7,319760
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,8,319915
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_no_cpy,4718592,9,319623
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,0,281386
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,1,282056
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,2,285265
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,3,287178
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,4,283641
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,5,283814
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,6,283321
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,7,282589
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,8,282107
cloudsc_pattern_one_icpx__no_vectorize_veclen_16_cpy,4718592,9,282212
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,0,401218
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,1,400990
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,2,401430
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,3,402071
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,4,401267
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,5,401108
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,6,402138
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,7,401573
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,8,403077
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_no_cpy,4718592,9,400174
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,0,296726
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,1,299870
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,2,297721
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,3,297494
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,4,297365
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,5,297300
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,6,297077
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,7,297298
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,8,297200
cloudsc_pattern_one_icpx__no_vectorize_veclen_32_cpy,4718592,9,297255
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,0,346795
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,1,349342
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,2,349964
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,3,347169
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,4,356951
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,5,355754
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,6,357990
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,7,359051
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,8,356439
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_no_cpy,4718592,9,356200
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,0,360530
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,1,361499
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,2,358157
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,3,356019
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,4,357610
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,5,357084
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,6,355421
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,7,357665
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,8,356368
cloudsc_pattern_one_icpx__no_vectorize_veclen_64_cpy,4718592,9,356277
