name,variant,runtime_us,vlen,cpy
rain_evaporation_size_4194304_v3,dace,142136.0,None,None
rain_evaporation_size_4194304_v3,fortran,91030.368,None,None
rain_evaporation_size_4194304_v3,dace,136517.0,None,None
rain_evaporation_size_4194304_v3,dace,127651.0,None,None
rain_evaporation_size_4194304_v3,dace,120071.0,None,None
rain_evaporation_size_4194304_v3,dace,113834.0,None,None
rain_evaporation_size_4194304_v3,dace,108724.0,None,None
rain_evaporation_size_4194304_v3,dace,104558.0,None,None
rain_evaporation_size_4194304_v3,dace,101107.0,None,None
rain_evaporation_size_4194304_v3,dace,98422.0,None,None
rain_evaporation_size_4194304_v3,dace,95724.0,None,None
rain_evaporation_size_4194304_v3,dace,93467.0,None,None
rain_evaporation_size_4194304_v3,fortran,87263.36200000001,None,None
rain_evaporation_size_4194304_v3,fortran,85825.243,None,None
rain_evaporation_size_4194304_v3,fortran,79369.26000000001,None,None
rain_evaporation_size_4194304_v3,fortran,73138.87400000001,None,None
rain_evaporation_size_4194304_v3,fortran,67875.78600000001,None,None
rain_evaporation_size_4194304_v3,fortran,63418.025,None,None
rain_evaporation_size_4194304_v3,fortran,59759.561,None,None
rain_evaporation_size_4194304_v3,fortran,56496.223000000005,None,None
rain_evaporation_size_4194304_v3,fortran,53863.380000000005,None,None
rain_evaporation_size_4194304_v3,fortran,51539.842000000004,None,None
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,750348.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,752678.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,752336.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,753957.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,754304.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,755183.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,754608.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,756370.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,756878.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,754729.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_no_cpy,755371.0,4,False
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,771091.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,771436.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,772765.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,774494.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,774030.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,776047.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,775767.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,774731.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,775926.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,776323.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_4_w_cpy,775487.0,4,True
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,765369.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,765400.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,766956.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,767332.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,768366.0,8,False
rain_evaporation_size_4194304_v3,dace_vec_8_no_cpy,768402.0,8,False
