name,variant,runtime_us,vlen,cpy
autoconversion_snow_size_4194304_v3,dace,235716.0,None,None
autoconversion_snow_size_4194304_v3,fortran,308985.72000000003,None,None
autoconversion_snow_size_4194304_v3,fortran,308999.86,None,None
autoconversion_snow_size_4194304_v3,dace,233663.0,None,None
autoconversion_snow_size_4194304_v3,fortran,305757.964,None,None
autoconversion_snow_size_4194304_v3,fortran,305753.364,None,None
autoconversion_snow_size_4194304_v3,dace,233473.0,None,None
autoconversion_snow_size_4194304_v3,dace,233512.0,None,None
autoconversion_snow_size_4194304_v3,dace,238198.0,None,None
autoconversion_snow_size_4194304_v3,fortran,311590.283,None,None
autoconversion_snow_size_4194304_v3,fortran,311379.10000000003,None,None
autoconversion_snow_size_4194304_v3,dace,236630.0,None,None
autoconversion_snow_size_4194304_v3,fortran,309401.099,None,None
autoconversion_snow_size_4194304_v3,fortran,309269.946,None,None
autoconversion_snow_size_4194304_v3,dace,234379.0,None,None
autoconversion_snow_size_4194304_v3,fortran,306051.68,None,None
autoconversion_snow_size_4194304_v3,fortran,305353.857,None,None
autoconversion_snow_size_4194304_v3,dace,238099.0,None,None
autoconversion_snow_size_4194304_v3,fortran,81772.92,None,None
autoconversion_snow_size_4194304_v3,fortran,80708.60800000001,None,None
autoconversion_snow_size_4194304_v3,dace,46928.0,None,None
autoconversion_snow_size_4194304_v3,fortran,46986.0,None,None
autoconversion_snow_size_4194304_v3,fortran,46313.0,None,None
