sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,407
division_by_zero_dace,4718592,1,412
division_by_zero_dace,4718592,2,408
division_by_zero_dace,4718592,3,404
division_by_zero_dace,4718592,4,405
division_by_zero_dace,4718592,5,408
division_by_zero_dace,4718592,6,407
division_by_zero_dace,4718592,7,414
division_by_zero_dace,4718592,8,412
division_by_zero_dace,4718592,9,419
division_by_zero_dace,4718592,10,411
division_by_zero_dace,4718592,11,404
division_by_zero_dace,4718592,12,406
division_by_zero_dace,4718592,13,407
division_by_zero_dace,4718592,14,409
division_by_zero_dace,4718592,15,409
division_by_zero_dace,4718592,16,412
division_by_zero_dace,4718592,17,404
division_by_zero_dace,4718592,18,412
division_by_zero_dace,4718592,19,407
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,0,116
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,1,122
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,2,126
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,3,114
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,4,111
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,5,115
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,6,115
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,7,113
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,8,113
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,9,113
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,10,110
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,11,112
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,12,114
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,13,112
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,14,110
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,15,111
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,16,113
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,17,112
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,18,114
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,19,118
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,0,117
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,1,116
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,2,113
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,3,114
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,4,114
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,5,115
