sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,3392
division_by_zero_dace,4718592,1,3240
division_by_zero_dace,4718592,2,3216
division_by_zero_dace,4718592,3,3242
division_by_zero_dace,4718592,4,3233
division_by_zero_dace,4718592,5,3212
division_by_zero_dace,4718592,6,3256
division_by_zero_dace,4718592,7,3222
division_by_zero_dace,4718592,8,3225
division_by_zero_dace,4718592,9,3235
division_by_zero_dace,4718592,10,3229
division_by_zero_dace,4718592,11,3231
division_by_zero_dace,4718592,12,3223
division_by_zero_dace,4718592,13,3446
division_by_zero_dace,4718592,14,3227
division_by_zero_dace,4718592,15,3224
division_by_zero_dace,4718592,16,3239
division_by_zero_dace,4718592,17,3254
division_by_zero_dace,4718592,18,3214
division_by_zero_dace,4718592,19,3250
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,0,3229
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,1,3244
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,2,3074
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,3,3077
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,4,3074
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,5,3067
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,6,3071
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,7,3097
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,8,3073
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,9,3061
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,10,3084
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,11,3067
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,12,3066
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,13,3086
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,14,3334
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,15,3065
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,16,3062
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,17,3079
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,18,3071
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,19,3159
division_by_zero_dace_icpx__veclen_8_cpy,4718592,0,3233
division_by_zero_dace_icpx__veclen_8_cpy,4718592,1,3096
division_by_zero_dace_icpx__veclen_8_cpy,4718592,2,3079
division_by_zero_dace_icpx__veclen_8_cpy,4718592,3,3069
division_by_zero_dace_icpx__veclen_8_cpy,4718592,4,3086
division_by_zero_dace_icpx__veclen_8_cpy,4718592,5,3065
division_by_zero_dace_icpx__veclen_8_cpy,4718592,6,3063
division_by_zero_dace_icpx__veclen_8_cpy,4718592,7,3060
division_by_zero_dace_icpx__veclen_8_cpy,4718592,8,3079
division_by_zero_dace_icpx__veclen_8_cpy,4718592,9,3074
division_by_zero_dace_icpx__veclen_8_cpy,4718592,10,3080
division_by_zero_dace_icpx__veclen_8_cpy,4718592,11,3070
division_by_zero_dace_icpx__veclen_8_cpy,4718592,12,3065
division_by_zero_dace_icpx__veclen_8_cpy,4718592,13,3354
