sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,172
division_by_zero_dace,4718592,1,113
division_by_zero_dace,4718592,2,115
division_by_zero_dace,4718592,3,113
division_by_zero_dace,4718592,4,113
division_by_zero_dace,4718592,5,107
division_by_zero_dace,4718592,6,113
division_by_zero_dace,4718592,7,112
division_by_zero_dace,4718592,8,119
division_by_zero_dace,4718592,9,115
division_by_zero_dace,4718592,10,115
division_by_zero_dace,4718592,11,114
division_by_zero_dace,4718592,12,113
division_by_zero_dace,4718592,13,125
division_by_zero_dace,4718592,14,110
division_by_zero_dace,4718592,15,120
division_by_zero_dace,4718592,16,109
division_by_zero_dace,4718592,17,119
division_by_zero_dace,4718592,18,109
division_by_zero_dace,4718592,19,113
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,0,122
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,1,114
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,2,118
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,3,114
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,4,122
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,5,110
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,6,113
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,7,118
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,8,112
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,9,112
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,10,115
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,11,124
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,12,118
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,13,121
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,14,114
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,15,112
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,16,113
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,17,124
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,18,114
division_by_zero_dace_icpx__veclen_8_no_cpy,4718592,19,116
division_by_zero_dace_icpx__veclen_8_cpy,4718592,0,120
division_by_zero_dace_icpx__veclen_8_cpy,4718592,1,115
division_by_zero_dace_icpx__veclen_8_cpy,4718592,2,112
division_by_zero_dace_icpx__veclen_8_cpy,4718592,3,116
