sdfg_name,size,rep,time_seconds
division_by_zero_dace,4718592,0,7295
division_by_zero_dace,4718592,1,7292
division_by_zero_dace,4718592,2,7361
division_by_zero_dace,4718592,3,7333
division_by_zero_dace,4718592,4,7434
division_by_zero_dace,4718592,5,7389
division_by_zero_dace,4718592,6,7358
division_by_zero_dace,4718592,7,7318
division_by_zero_dace,4718592,8,7339
division_by_zero_dace,4718592,9,7393
division_by_zero_dace,4718592,10,7431
division_by_zero_dace,4718592,11,7363
division_by_zero_dace,4718592,12,7439
division_by_zero_dace,4718592,13,7426
division_by_zero_dace,4718592,14,7354
division_by_zero_dace,4718592,15,7428
division_by_zero_dace,4718592,16,7360
division_by_zero_dace,4718592,17,7316
division_by_zero_dace,4718592,18,7329
division_by_zero_dace,4718592,19,7300
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,0,3224
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,1,3082
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,2,3071
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,3,3065
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,4,3082
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,5,3061
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,6,3070
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,7,3091
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,8,3060
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,9,3059
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,10,3081
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,11,3063
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,12,3073
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,13,3382
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,14,3063
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,15,3061
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,16,3066
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,17,3063
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,18,3070
division_by_zero_dace_icpx__no_vectorize_veclen_8_no_cpy,4718592,19,3063
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,0,3247
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,1,3100
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,2,3050
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,3,3068
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,4,3068
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,5,3085
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,6,3069
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,7,3070
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,8,3073
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,9,3057
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,10,3076
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,11,3072
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,12,3056
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,13,3230
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,14,3069
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,15,3071
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,16,3059
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,17,3066
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,18,3068
division_by_zero_dace_icpx__no_vectorize_veclen_8_cpy,4718592,19,3070
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,0,3292
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,1,3138
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,2,3124
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,3,3132
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,4,3107
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,5,3114
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,6,3102
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,7,3106
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,8,3096
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,9,3110
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,10,3133
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,11,3112
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,12,3118
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,13,3275
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,14,3271
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,15,3260
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,16,3109
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,17,3108
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,18,3102
division_by_zero_dace_icpx__no_vectorize_veclen_16_no_cpy,4718592,19,3104
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,0,3252
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,1,3276
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,2,3133
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,3,3118
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,4,3090
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,5,3103
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,6,3086
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,7,3104
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,8,3091
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,9,3106
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,10,3086
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,11,3103
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,12,3114
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,13,3103
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,14,3370
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,15,3116
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,16,3095
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,17,3102
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,18,3113
division_by_zero_dace_icpx__no_vectorize_veclen_16_cpy,4718592,19,3091
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,0,3382
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,1,3361
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,2,3190
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,3,3182
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,4,3185
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,5,3191
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,6,3190
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,7,3171
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,8,3188
division_by_zero_dace_icpx__no_vectorize_veclen_32_no_cpy,4718592,9,3191
