sdfg_name,size,rep,time_seconds
gather_load_no_vectorize,4718592,0,24963
gather_load_no_vectorize,4718592,1,25023
gather_load_no_vectorize,4718592,2,24999
gather_load_no_vectorize,4718592,3,25142
gather_load_no_vectorize,4718592,4,24986
gather_load_no_vectorize,4718592,5,25045
gather_load_no_vectorize,4718592,6,25352
gather_load_no_vectorize,4718592,7,24966
gather_load_no_vectorize,4718592,8,24996
gather_load_no_vectorize,4718592,9,25344
gather_load_no_vectorize,4718592,10,25084
gather_load_no_vectorize,4718592,11,24989
gather_load_no_vectorize,4718592,12,24968
gather_load_no_vectorize,4718592,13,25103
gather_load_no_vectorize,4718592,14,24957
gather_load_no_vectorize,4718592,15,24988
gather_load_no_vectorize,4718592,16,24984
gather_load_no_vectorize,4718592,17,25064
gather_load_no_vectorize,4718592,18,25047
gather_load_no_vectorize,4718592,19,24983
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,0,26451
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,1,26408
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,2,26419
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,3,26539
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,4,26429
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,5,26493
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,6,26401
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,7,26434
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,8,26438
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,9,26456
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,10,26426
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,11,26458
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,12,26447
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,13,26504
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,14,26445
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,15,26420
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,16,26479
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,17,26436
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,18,26453
gather_load_no_vectorize_static_veclen_8_no_cpy,4718592,19,26419
gather_load_no_vectorize_static_veclen_8_cpy,4718592,0,26528
gather_load_no_vectorize_static_veclen_8_cpy,4718592,1,26445
