sdfg_name,size,rep,time_seconds
gather_load_force_width_512,4718592,0,1934
gather_load_force_width_512,4718592,1,1746
gather_load_force_width_512,4718592,2,1660
gather_load_force_width_512,4718592,3,1640
gather_load_force_width_512,4718592,4,1625
gather_load_force_width_512,4718592,5,1622
gather_load_force_width_512,4718592,6,1579
gather_load_force_width_512,4718592,7,1614
gather_load_force_width_512,4718592,8,1625
gather_load_force_width_512,4718592,9,1584
gather_load_force_width_512,4718592,10,1602
gather_load_force_width_512,4718592,11,1580
gather_load_force_width_512,4718592,12,1589
gather_load_force_width_512,4718592,13,1606
gather_load_force_width_512,4718592,14,1585
gather_load_force_width_512,4718592,15,1614
gather_load_force_width_512,4718592,16,1600
gather_load_force_width_512,4718592,17,1601
gather_load_force_width_512,4718592,18,1608
gather_load_force_width_512,4718592,19,1600
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,0,617
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,1,547
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,2,503
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,3,518
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,4,517
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,5,487
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,6,515
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,7,509
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,8,598
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,9,498
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,10,499
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,11,515
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,12,695
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,13,479
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,14,512
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,15,503
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,16,514
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,17,680
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,18,480
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,19,522
