sdfg_name,size,rep,time_seconds
gather_load,4718592,0,25285
gather_load,4718592,1,26032
gather_load,4718592,2,26284
gather_load,4718592,3,26236
gather_load,4718592,4,26315
gather_load,4718592,5,26181
gather_load,4718592,6,27179
gather_load,4718592,7,26305
gather_load,4718592,8,26307
gather_load,4718592,9,26321
gather_load,4718592,10,26157
gather_load,4718592,11,26338
gather_load,4718592,12,26247
gather_load,4718592,13,26473
gather_load,4718592,14,26701
gather_load,4718592,15,26267
gather_load,4718592,16,26713
gather_load,4718592,17,26307
gather_load,4718592,18,27065
gather_load,4718592,19,25065
gather_load_static_veclen_8_no_cpy,4718592,0,26640
gather_load_static_veclen_8_no_cpy,4718592,1,26527
gather_load_static_veclen_8_no_cpy,4718592,2,26543
gather_load_static_veclen_8_no_cpy,4718592,3,26739
gather_load_static_veclen_8_no_cpy,4718592,4,26554
gather_load_static_veclen_8_no_cpy,4718592,5,26591
gather_load_static_veclen_8_no_cpy,4718592,6,26567
gather_load_static_veclen_8_no_cpy,4718592,7,26560
gather_load_static_veclen_8_no_cpy,4718592,8,26531
gather_load_static_veclen_8_no_cpy,4718592,9,26519
gather_load_static_veclen_8_no_cpy,4718592,10,26525
gather_load_static_veclen_8_no_cpy,4718592,11,26649
gather_load_static_veclen_8_no_cpy,4718592,12,26550
gather_load_static_veclen_8_no_cpy,4718592,13,26563
gather_load_static_veclen_8_no_cpy,4718592,14,26530
gather_load_static_veclen_8_no_cpy,4718592,15,26566
gather_load_static_veclen_8_no_cpy,4718592,16,26553
gather_load_static_veclen_8_no_cpy,4718592,17,26571
gather_load_static_veclen_8_no_cpy,4718592,18,26563
gather_load_static_veclen_8_no_cpy,4718592,19,26546
gather_load_static_veclen_8_cpy,4718592,0,26513
gather_load_static_veclen_8_cpy,4718592,1,26631
gather_load_static_veclen_8_cpy,4718592,2,26618
gather_load_static_veclen_8_cpy,4718592,3,26538
gather_load_static_veclen_8_cpy,4718592,4,26500
gather_load_static_veclen_8_cpy,4718592,5,26540
gather_load_static_veclen_8_cpy,4718592,6,26503
gather_load_static_veclen_8_cpy,4718592,7,26560
gather_load_static_veclen_8_cpy,4718592,8,26507
gather_load_static_veclen_8_cpy,4718592,9,26491
gather_load_static_veclen_8_cpy,4718592,10,26608
gather_load_static_veclen_8_cpy,4718592,11,26552
gather_load_static_veclen_8_cpy,4718592,12,26547
gather_load_static_veclen_8_cpy,4718592,13,26530
gather_load_static_veclen_8_cpy,4718592,14,26520
gather_load_static_veclen_8_cpy,4718592,15,26537
gather_load_static_veclen_8_cpy,4718592,16,26521
gather_load_static_veclen_8_cpy,4718592,17,26469
gather_load_static_veclen_8_cpy,4718592,18,26606
gather_load_static_veclen_8_cpy,4718592,19,26517
gather_load_static_veclen_16_no_cpy,4718592,0,24614
gather_load_static_veclen_16_no_cpy,4718592,1,24616
gather_load_static_veclen_16_no_cpy,4718592,2,24662
gather_load_static_veclen_16_no_cpy,4718592,3,24753
gather_load_static_veclen_16_no_cpy,4718592,4,24873
gather_load_static_veclen_16_no_cpy,4718592,5,24606
gather_load_static_veclen_16_no_cpy,4718592,6,24626
gather_load_static_veclen_16_no_cpy,4718592,7,24594
gather_load_static_veclen_16_no_cpy,4718592,8,24582
gather_load_static_veclen_16_no_cpy,4718592,9,24689
gather_load_static_veclen_16_no_cpy,4718592,10,24889
gather_load_static_veclen_16_no_cpy,4718592,11,24675
gather_load_static_veclen_16_no_cpy,4718592,12,24589
gather_load_static_veclen_16_no_cpy,4718592,13,24648
gather_load_static_veclen_16_no_cpy,4718592,14,24562
gather_load_static_veclen_16_no_cpy,4718592,15,24647
gather_load_static_veclen_16_no_cpy,4718592,16,24653
gather_load_static_veclen_16_no_cpy,4718592,17,24605
gather_load_static_veclen_16_no_cpy,4718592,18,24680
gather_load_static_veclen_16_no_cpy,4718592,19,24632
gather_load_static_veclen_16_cpy,4718592,0,24745
gather_load_static_veclen_16_cpy,4718592,1,24631
gather_load_static_veclen_16_cpy,4718592,2,24730
gather_load_static_veclen_16_cpy,4718592,3,24706
gather_load_static_veclen_16_cpy,4718592,4,24790
gather_load_static_veclen_16_cpy,4718592,5,24626
gather_load_static_veclen_16_cpy,4718592,6,24770
gather_load_static_veclen_16_cpy,4718592,7,24709
gather_load_static_veclen_16_cpy,4718592,8,24718
gather_load_static_veclen_16_cpy,4718592,9,24623
gather_load_static_veclen_16_cpy,4718592,10,24593
gather_load_static_veclen_16_cpy,4718592,11,24702
gather_load_static_veclen_16_cpy,4718592,12,24614
gather_load_static_veclen_16_cpy,4718592,13,24579
gather_load_static_veclen_16_cpy,4718592,14,24759
gather_load_static_veclen_16_cpy,4718592,15,25122
gather_load_static_veclen_16_cpy,4718592,16,24873
gather_load_static_veclen_16_cpy,4718592,17,24613
gather_load_static_veclen_16_cpy,4718592,18,24732
gather_load_static_veclen_16_cpy,4718592,19,24681
gather_load_static_veclen_32_no_cpy,4718592,0,23773
gather_load_static_veclen_32_no_cpy,4718592,1,23768
gather_load_static_veclen_32_no_cpy,4718592,2,23855
gather_load_static_veclen_32_no_cpy,4718592,3,23960
gather_load_static_veclen_32_no_cpy,4718592,4,24041
gather_load_static_veclen_32_no_cpy,4718592,5,23778
gather_load_static_veclen_32_no_cpy,4718592,6,22263
gather_load_static_veclen_32_no_cpy,4718592,7,21992
gather_load_static_veclen_32_no_cpy,4718592,8,21972
gather_load_static_veclen_32_no_cpy,4718592,9,22020
gather_load_static_veclen_32_no_cpy,4718592,10,22004
gather_load_static_veclen_32_no_cpy,4718592,11,22951
gather_load_static_veclen_32_no_cpy,4718592,12,23859
gather_load_static_veclen_32_no_cpy,4718592,13,24045
gather_load_static_veclen_32_no_cpy,4718592,14,22671
gather_load_static_veclen_32_no_cpy,4718592,15,21971
gather_load_static_veclen_32_no_cpy,4718592,16,21997
gather_load_static_veclen_32_no_cpy,4718592,17,22047
gather_load_static_veclen_32_no_cpy,4718592,18,22786
gather_load_static_veclen_32_no_cpy,4718592,19,22078
gather_load_static_veclen_32_cpy,4718592,0,22891
gather_load_static_veclen_32_cpy,4718592,1,23322
gather_load_static_veclen_32_cpy,4718592,2,23380
gather_load_static_veclen_32_cpy,4718592,3,23523
gather_load_static_veclen_32_cpy,4718592,4,23540
gather_load_static_veclen_32_cpy,4718592,5,24241
gather_load_static_veclen_32_cpy,4718592,6,23628
gather_load_static_veclen_32_cpy,4718592,7,23756
gather_load_static_veclen_32_cpy,4718592,8,23727
gather_load_static_veclen_32_cpy,4718592,9,23624
gather_load_static_veclen_32_cpy,4718592,10,23468
gather_load_static_veclen_32_cpy,4718592,11,23553
gather_load_static_veclen_32_cpy,4718592,12,23316
gather_load_static_veclen_32_cpy,4718592,13,23476
gather_load_static_veclen_32_cpy,4718592,14,23989
gather_load_static_veclen_32_cpy,4718592,15,23621
gather_load_static_veclen_32_cpy,4718592,16,23605
gather_load_static_veclen_32_cpy,4718592,17,23392
gather_load_static_veclen_32_cpy,4718592,18,23554
gather_load_static_veclen_32_cpy,4718592,19,23431
gather_load_static_veclen_64_no_cpy,4718592,0,16735
gather_load_static_veclen_64_no_cpy,4718592,1,16528
gather_load_static_veclen_64_no_cpy,4718592,2,16523
gather_load_static_veclen_64_no_cpy,4718592,3,16570
gather_load_static_veclen_64_no_cpy,4718592,4,16576
gather_load_static_veclen_64_no_cpy,4718592,5,16523
gather_load_static_veclen_64_no_cpy,4718592,6,16547
gather_load_static_veclen_64_no_cpy,4718592,7,16544
gather_load_static_veclen_64_no_cpy,4718592,8,16569
gather_load_static_veclen_64_no_cpy,4718592,9,16563
gather_load_static_veclen_64_no_cpy,4718592,10,16572
gather_load_static_veclen_64_no_cpy,4718592,11,16523
gather_load_static_veclen_64_no_cpy,4718592,12,16545
gather_load_static_veclen_64_no_cpy,4718592,13,16613
gather_load_static_veclen_64_no_cpy,4718592,14,16568
gather_load_static_veclen_64_no_cpy,4718592,15,16599
gather_load_static_veclen_64_no_cpy,4718592,16,16520
gather_load_static_veclen_64_no_cpy,4718592,17,16521
gather_load_static_veclen_64_no_cpy,4718592,18,16561
gather_load_static_veclen_64_no_cpy,4718592,19,16526
gather_load_static_veclen_64_cpy,4718592,0,16584
gather_load_static_veclen_64_cpy,4718592,1,16538
gather_load_static_veclen_64_cpy,4718592,2,16534
gather_load_static_veclen_64_cpy,4718592,3,16565
gather_load_static_veclen_64_cpy,4718592,4,16511
gather_load_static_veclen_64_cpy,4718592,5,16511
gather_load_static_veclen_64_cpy,4718592,6,16534
gather_load_static_veclen_64_cpy,4718592,7,16541
gather_load_static_veclen_64_cpy,4718592,8,16508
gather_load_static_veclen_64_cpy,4718592,9,16545
gather_load_static_veclen_64_cpy,4718592,10,16565
gather_load_static_veclen_64_cpy,4718592,11,16541
gather_load_static_veclen_64_cpy,4718592,12,16545
gather_load_static_veclen_64_cpy,4718592,13,16529
gather_load_static_veclen_64_cpy,4718592,14,16588
gather_load_static_veclen_64_cpy,4718592,15,16602
gather_load_static_veclen_64_cpy,4718592,16,16605
gather_load_static_veclen_64_cpy,4718592,17,16597
gather_load_static_veclen_64_cpy,4718592,18,16606
gather_load_static_veclen_64_cpy,4718592,19,16628
sdfg_name,size,rep,time_seconds
gather_load,9437184,0,56518
gather_load,9437184,1,56656
gather_load,9437184,2,56453
gather_load,9437184,3,56702
gather_load,9437184,4,56529
gather_load,9437184,5,56688
gather_load,9437184,6,56597
gather_load,9437184,7,56669
gather_load,9437184,8,56474
gather_load,9437184,9,56685
gather_load,9437184,10,56594
gather_load,9437184,11,56762
gather_load,9437184,12,56537
gather_load,9437184,13,56660
gather_load,9437184,14,56530
gather_load,9437184,15,56815
gather_load,9437184,16,56567
gather_load,9437184,17,56696
gather_load,9437184,18,56508
gather_load,9437184,19,56656
gather_load_static_veclen_8_no_cpy,9437184,0,56755
gather_load_static_veclen_8_no_cpy,9437184,1,57112
gather_load_static_veclen_8_no_cpy,9437184,2,56820
gather_load_static_veclen_8_no_cpy,9437184,3,57211
gather_load_static_veclen_8_no_cpy,9437184,4,56769
gather_load_static_veclen_8_no_cpy,9437184,5,57185
gather_load_static_veclen_8_no_cpy,9437184,6,56872
gather_load_static_veclen_8_no_cpy,9437184,7,57762
gather_load_static_veclen_8_no_cpy,9437184,8,57770
gather_load_static_veclen_8_no_cpy,9437184,9,56859
gather_load_static_veclen_8_no_cpy,9437184,10,57636
gather_load_static_veclen_8_no_cpy,9437184,11,56919
gather_load_static_veclen_8_no_cpy,9437184,12,57117
gather_load_static_veclen_8_no_cpy,9437184,13,56877
gather_load_static_veclen_8_no_cpy,9437184,14,57179
gather_load_static_veclen_8_no_cpy,9437184,15,56791
gather_load_static_veclen_8_no_cpy,9437184,16,57079
gather_load_static_veclen_8_no_cpy,9437184,17,56729
gather_load_static_veclen_8_no_cpy,9437184,18,57065
gather_load_static_veclen_8_no_cpy,9437184,19,56814
gather_load_static_veclen_8_cpy,9437184,0,56782
gather_load_static_veclen_8_cpy,9437184,1,57085
gather_load_static_veclen_8_cpy,9437184,2,57096
gather_load_static_veclen_8_cpy,9437184,3,57106
gather_load_static_veclen_8_cpy,9437184,4,57095
gather_load_static_veclen_8_cpy,9437184,5,57833
gather_load_static_veclen_8_cpy,9437184,6,57200
gather_load_static_veclen_8_cpy,9437184,7,56781
gather_load_static_veclen_8_cpy,9437184,8,57201
gather_load_static_veclen_8_cpy,9437184,9,58296
gather_load_static_veclen_8_cpy,9437184,10,57039
gather_load_static_veclen_8_cpy,9437184,11,58638
gather_load_static_veclen_8_cpy,9437184,12,61492
gather_load_static_veclen_8_cpy,9437184,13,62607
gather_load_static_veclen_8_cpy,9437184,14,61562
gather_load_static_veclen_8_cpy,9437184,15,61936
gather_load_static_veclen_8_cpy,9437184,16,62647
gather_load_static_veclen_8_cpy,9437184,17,62234
gather_load_static_veclen_8_cpy,9437184,18,61154
gather_load_static_veclen_8_cpy,9437184,19,62641
gather_load_static_veclen_16_no_cpy,9437184,0,54024
gather_load_static_veclen_16_no_cpy,9437184,1,54118
gather_load_static_veclen_16_no_cpy,9437184,2,53893
gather_load_static_veclen_16_no_cpy,9437184,3,54366
gather_load_static_veclen_16_no_cpy,9437184,4,53941
gather_load_static_veclen_16_no_cpy,9437184,5,54017
gather_load_static_veclen_16_no_cpy,9437184,6,54047
gather_load_static_veclen_16_no_cpy,9437184,7,54071
gather_load_static_veclen_16_no_cpy,9437184,8,53926
gather_load_static_veclen_16_no_cpy,9437184,9,54121
gather_load_static_veclen_16_no_cpy,9437184,10,53898
gather_load_static_veclen_16_no_cpy,9437184,11,54344
gather_load_static_veclen_16_no_cpy,9437184,12,54054
gather_load_static_veclen_16_no_cpy,9437184,13,54346
gather_load_static_veclen_16_no_cpy,9437184,14,53837
gather_load_static_veclen_16_no_cpy,9437184,15,54091
gather_load_static_veclen_16_no_cpy,9437184,16,53866
gather_load_static_veclen_16_no_cpy,9437184,17,54128
gather_load_static_veclen_16_no_cpy,9437184,18,53795
gather_load_static_veclen_16_no_cpy,9437184,19,54139
gather_load_static_veclen_16_cpy,9437184,0,56069
gather_load_static_veclen_16_cpy,9437184,1,59067
gather_load_static_veclen_16_cpy,9437184,2,59050
gather_load_static_veclen_16_cpy,9437184,3,58383
gather_load_static_veclen_16_cpy,9437184,4,59459
gather_load_static_veclen_16_cpy,9437184,5,59239
gather_load_static_veclen_16_cpy,9437184,6,59981
gather_load_static_veclen_16_cpy,9437184,7,57681
gather_load_static_veclen_16_cpy,9437184,8,58348
gather_load_static_veclen_16_cpy,9437184,9,57800
gather_load_static_veclen_16_cpy,9437184,10,54376
gather_load_static_veclen_16_cpy,9437184,11,53832
gather_load_static_veclen_16_cpy,9437184,12,56215
gather_load_static_veclen_16_cpy,9437184,13,55437
gather_load_static_veclen_16_cpy,9437184,14,55159
gather_load_static_veclen_16_cpy,9437184,15,54078
gather_load_static_veclen_16_cpy,9437184,16,54213
gather_load_static_veclen_16_cpy,9437184,17,53917
gather_load_static_veclen_16_cpy,9437184,18,54200
gather_load_static_veclen_16_cpy,9437184,19,53814
gather_load_static_veclen_32_no_cpy,9437184,0,50391
gather_load_static_veclen_32_no_cpy,9437184,1,50943
gather_load_static_veclen_32_no_cpy,9437184,2,50445
gather_load_static_veclen_32_no_cpy,9437184,3,51776
gather_load_static_veclen_32_no_cpy,9437184,4,50526
gather_load_static_veclen_32_no_cpy,9437184,5,51227
gather_load_static_veclen_32_no_cpy,9437184,6,50451
gather_load_static_veclen_32_no_cpy,9437184,7,51299
gather_load_static_veclen_32_no_cpy,9437184,8,50609
gather_load_static_veclen_32_no_cpy,9437184,9,50922
gather_load_static_veclen_32_no_cpy,9437184,10,50508
gather_load_static_veclen_32_no_cpy,9437184,11,50944
gather_load_static_veclen_32_no_cpy,9437184,12,50580
gather_load_static_veclen_32_no_cpy,9437184,13,50834
gather_load_static_veclen_32_no_cpy,9437184,14,50465
gather_load_static_veclen_32_no_cpy,9437184,15,51018
gather_load_static_veclen_32_no_cpy,9437184,16,50503
gather_load_static_veclen_32_no_cpy,9437184,17,50865
gather_load_static_veclen_32_no_cpy,9437184,18,50441
gather_load_static_veclen_32_no_cpy,9437184,19,50841
gather_load_static_veclen_32_cpy,9437184,0,50410
gather_load_static_veclen_32_cpy,9437184,1,50948
gather_load_static_veclen_32_cpy,9437184,2,50498
gather_load_static_veclen_32_cpy,9437184,3,51054
gather_load_static_veclen_32_cpy,9437184,4,50462
gather_load_static_veclen_32_cpy,9437184,5,51404
gather_load_static_veclen_32_cpy,9437184,6,51222
gather_load_static_veclen_32_cpy,9437184,7,50492
gather_load_static_veclen_32_cpy,9437184,8,51669
gather_load_static_veclen_32_cpy,9437184,9,50420
gather_load_static_veclen_32_cpy,9437184,10,51100
gather_load_static_veclen_32_cpy,9437184,11,50522
gather_load_static_veclen_32_cpy,9437184,12,50918
gather_load_static_veclen_32_cpy,9437184,13,50465
gather_load_static_veclen_32_cpy,9437184,14,50964
gather_load_static_veclen_32_cpy,9437184,15,50531
gather_load_static_veclen_32_cpy,9437184,16,50905
gather_load_static_veclen_32_cpy,9437184,17,50419
gather_load_static_veclen_32_cpy,9437184,18,50952
gather_load_static_veclen_32_cpy,9437184,19,50461
gather_load_static_veclen_64_no_cpy,9437184,0,39483
gather_load_static_veclen_64_no_cpy,9437184,1,39990
gather_load_static_veclen_64_no_cpy,9437184,2,39548
gather_load_static_veclen_64_no_cpy,9437184,3,39607
gather_load_static_veclen_64_no_cpy,9437184,4,39843
gather_load_static_veclen_64_no_cpy,9437184,5,39558
gather_load_static_veclen_64_no_cpy,9437184,6,39909
gather_load_static_veclen_64_no_cpy,9437184,7,39546
gather_load_static_veclen_64_no_cpy,9437184,8,39597
gather_load_static_veclen_64_no_cpy,9437184,9,39832
gather_load_static_veclen_64_no_cpy,9437184,10,39534
gather_load_static_veclen_64_no_cpy,9437184,11,39921
gather_load_static_veclen_64_no_cpy,9437184,12,39645
gather_load_static_veclen_64_no_cpy,9437184,13,39606
gather_load_static_veclen_64_no_cpy,9437184,14,39801
gather_load_static_veclen_64_no_cpy,9437184,15,39541
gather_load_static_veclen_64_no_cpy,9437184,16,40065
gather_load_static_veclen_64_no_cpy,9437184,17,39600
gather_load_static_veclen_64_no_cpy,9437184,18,39669
