sdfg_name,size,rep,time_seconds
gather_load_force_width_512,4718592,0,24992
gather_load_force_width_512,4718592,1,25011
gather_load_force_width_512,4718592,2,25385
gather_load_force_width_512,4718592,3,25001
gather_load_force_width_512,4718592,4,25023
gather_load_force_width_512,4718592,5,25359
gather_load_force_width_512,4718592,6,25001
gather_load_force_width_512,4718592,7,25011
gather_load_force_width_512,4718592,8,25355
gather_load_force_width_512,4718592,9,25020
gather_load_force_width_512,4718592,10,25021
gather_load_force_width_512,4718592,11,25344
gather_load_force_width_512,4718592,12,25018
gather_load_force_width_512,4718592,13,25326
gather_load_force_width_512,4718592,14,24993
gather_load_force_width_512,4718592,15,24999
gather_load_force_width_512,4718592,16,25329
gather_load_force_width_512,4718592,17,24960
gather_load_force_width_512,4718592,18,24998
gather_load_force_width_512,4718592,19,25347
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,0,28753
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,1,29847
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,2,28987
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,3,29243
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,4,29028
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,5,29245
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,6,28824
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,7,30651
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,8,29164
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,9,29232
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,10,29542
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,11,29300
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,12,29368
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,13,30186
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,14,29133
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,15,29585
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,16,29219
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,17,29079
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,18,29619
gather_load_force_width_512_static_veclen_8_no_cpy,4718592,19,29027
gather_load_force_width_512_static_veclen_8_cpy,4718592,0,26456
gather_load_force_width_512_static_veclen_8_cpy,4718592,1,26493
gather_load_force_width_512_static_veclen_8_cpy,4718592,2,26501
gather_load_force_width_512_static_veclen_8_cpy,4718592,3,26497
gather_load_force_width_512_static_veclen_8_cpy,4718592,4,26467
gather_load_force_width_512_static_veclen_8_cpy,4718592,5,26511
gather_load_force_width_512_static_veclen_8_cpy,4718592,6,26457
gather_load_force_width_512_static_veclen_8_cpy,4718592,7,26488
gather_load_force_width_512_static_veclen_8_cpy,4718592,8,26540
gather_load_force_width_512_static_veclen_8_cpy,4718592,9,26491
gather_load_force_width_512_static_veclen_8_cpy,4718592,10,26473
gather_load_force_width_512_static_veclen_8_cpy,4718592,11,26504
gather_load_force_width_512_static_veclen_8_cpy,4718592,12,26463
gather_load_force_width_512_static_veclen_8_cpy,4718592,13,26462
gather_load_force_width_512_static_veclen_8_cpy,4718592,14,26466
gather_load_force_width_512_static_veclen_8_cpy,4718592,15,26489
gather_load_force_width_512_static_veclen_8_cpy,4718592,16,26451
gather_load_force_width_512_static_veclen_8_cpy,4718592,17,26484
gather_load_force_width_512_static_veclen_8_cpy,4718592,18,26462
gather_load_force_width_512_static_veclen_8_cpy,4718592,19,26451
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,0,24569
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,1,24709
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,2,24532
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,3,24510
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,4,24618
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,5,24375
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,6,24440
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,7,24614
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,8,24445
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,9,24450
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,10,24483
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,11,24514
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,12,24513
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,13,24500
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,14,24466
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,15,24588
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,16,24433
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,17,24411
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,18,24527
gather_load_force_width_512_static_veclen_16_no_cpy,4718592,19,24693
gather_load_force_width_512_static_veclen_16_cpy,4718592,0,24604
gather_load_force_width_512_static_veclen_16_cpy,4718592,1,24499
gather_load_force_width_512_static_veclen_16_cpy,4718592,2,24583
gather_load_force_width_512_static_veclen_16_cpy,4718592,3,24522
gather_load_force_width_512_static_veclen_16_cpy,4718592,4,24401
gather_load_force_width_512_static_veclen_16_cpy,4718592,5,24679
gather_load_force_width_512_static_veclen_16_cpy,4718592,6,24524
gather_load_force_width_512_static_veclen_16_cpy,4718592,7,24603
gather_load_force_width_512_static_veclen_16_cpy,4718592,8,24523
gather_load_force_width_512_static_veclen_16_cpy,4718592,9,24501
gather_load_force_width_512_static_veclen_16_cpy,4718592,10,25371
gather_load_force_width_512_static_veclen_16_cpy,4718592,11,24455
gather_load_force_width_512_static_veclen_16_cpy,4718592,12,24504
gather_load_force_width_512_static_veclen_16_cpy,4718592,13,25007
gather_load_force_width_512_static_veclen_16_cpy,4718592,14,24623
gather_load_force_width_512_static_veclen_16_cpy,4718592,15,24622
gather_load_force_width_512_static_veclen_16_cpy,4718592,16,24592
gather_load_force_width_512_static_veclen_16_cpy,4718592,17,24616
gather_load_force_width_512_static_veclen_16_cpy,4718592,18,24544
gather_load_force_width_512_static_veclen_16_cpy,4718592,19,24491
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,0,21935
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,1,21956
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,2,21896
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,3,21954
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,4,22057
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,5,21974
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,6,21951
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,7,21950
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,8,21966
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,9,21913
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,10,21922
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,11,21945
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,12,21955
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,13,21933
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,14,21972
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,15,21972
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,16,21903
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,17,22027
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,18,21911
gather_load_force_width_512_static_veclen_32_no_cpy,4718592,19,21933
gather_load_force_width_512_static_veclen_32_cpy,4718592,0,21959
gather_load_force_width_512_static_veclen_32_cpy,4718592,1,21971
gather_load_force_width_512_static_veclen_32_cpy,4718592,2,21904
gather_load_force_width_512_static_veclen_32_cpy,4718592,3,21884
gather_load_force_width_512_static_veclen_32_cpy,4718592,4,21861
gather_load_force_width_512_static_veclen_32_cpy,4718592,5,21978
gather_load_force_width_512_static_veclen_32_cpy,4718592,6,21937
gather_load_force_width_512_static_veclen_32_cpy,4718592,7,21907
gather_load_force_width_512_static_veclen_32_cpy,4718592,8,21918
gather_load_force_width_512_static_veclen_32_cpy,4718592,9,21924
gather_load_force_width_512_static_veclen_32_cpy,4718592,10,21982
gather_load_force_width_512_static_veclen_32_cpy,4718592,11,21885
gather_load_force_width_512_static_veclen_32_cpy,4718592,12,21954
gather_load_force_width_512_static_veclen_32_cpy,4718592,13,21931
gather_load_force_width_512_static_veclen_32_cpy,4718592,14,21902
gather_load_force_width_512_static_veclen_32_cpy,4718592,15,21921
gather_load_force_width_512_static_veclen_32_cpy,4718592,16,21873
gather_load_force_width_512_static_veclen_32_cpy,4718592,17,21890
gather_load_force_width_512_static_veclen_32_cpy,4718592,18,21906
gather_load_force_width_512_static_veclen_32_cpy,4718592,19,21929
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,0,16611
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,1,16678
gather_load_force_width_512_static_veclen_64_no_cpy,4718592,2,16655
