name,variant,runtime_us,vlen,cpy
saturation_calculation_v3,dace,1052430.0,None,None
saturation_calculation_v3,fortran,450005.417,None,None
saturation_calculation_v3,dace,1049041.0,None,None
saturation_calculation_v3,dace,1046659.0,None,None
saturation_calculation_v3,dace,1047387.0,None,None
saturation_calculation_v3,dace,1049292.0,None,None
saturation_calculation_v3,dace,1048245.0,None,None
saturation_calculation_v3,dace,1048882.0,None,None
saturation_calculation_v3,dace,1049159.0,None,None
saturation_calculation_v3,dace,1049439.0,None,None
saturation_calculation_v3,dace,1047752.0,None,None
saturation_calculation_v3,dace,1050756.0,None,None
saturation_calculation_v3,fortran,455734.893,None,None
saturation_calculation_v3,fortran,454665.955,None,None
saturation_calculation_v3,fortran,454562.565,None,None
saturation_calculation_v3,fortran,453614.349,None,None
saturation_calculation_v3,fortran,454830.897,None,None
saturation_calculation_v3,fortran,454515.815,None,None
saturation_calculation_v3,fortran,456226.457,None,None
saturation_calculation_v3,fortran,455814.233,None,None
saturation_calculation_v3,fortran,457948.95800000004,None,None
saturation_calculation_v3,fortran,457026.341,None,None
saturation_calculation_v3,dace_vec_4_w_cpy,268485.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,256887.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,257226.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,257644.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,257749.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,257226.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,257157.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,257020.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,257283.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,257515.0,4,True
saturation_calculation_v3,dace_vec_4_w_cpy,257295.0,4,True
