name,variant,runtime_us,vlen,cpy
lu_solver_microphysics_force_width_256_size_2097152,dace,323217.0,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117681.889,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117523.747,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,118792.13600000001,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117235.376,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117303.327,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,116676.52200000001,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117174.505,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117193.836,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117373.757,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117259.796,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117281.72600000001,None,None
lu_solver_microphysics_force_width_256_size_2097152,dace,323411.0,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117856.792,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117282.118,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117090.557,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117263.488,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117100.897,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117055.578,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117049.437,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,116997.51599999999,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117258.458,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117518.37,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117172.00799999999,None,None
lu_solver_microphysics_force_width_256_size_2097152,dace,325010.0,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117656.017,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117639.808,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117488.297,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117658.43800000001,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117767.268,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117394.64600000001,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117652.778,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117654.108,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117905.46,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117482.267,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117871.259,None,None
lu_solver_microphysics_force_width_256_size_2097152,dace,323652.0,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,118135.83499999999,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117805.242,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117796.612,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117761.273,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117478.81,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117309.69900000001,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117541.301,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117644.462,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117634.922,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117382.89,None,None
lu_solver_microphysics_force_width_256_size_2097152,fortran,117395.6,None,None
