name,variant,runtime_us,vlen,cpy
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22123.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,22362.113999999998,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22133.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21707.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21740.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21816.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21809.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21798.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21806.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21769.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21781.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21846.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21885.713,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21235.142,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21629.211,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21700.408,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21349.571,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21423.297000000002,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21351.939000000002,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21371.011,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21509.022,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21393.538,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22284.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21919.51,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22455.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22170.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22091.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21927.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21901.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21959.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21956.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22026.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21935.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21976.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21671.646,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21303.051,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21236.046000000002,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21277.804,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21302.667,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21263.693,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21316.586,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21276.14,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21242.445,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21301.771,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22411.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21973.157,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22377.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22069.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22052.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22135.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22110.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22187.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22113.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22112.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,21930.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,dace,22023.0,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,22025.027,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21506.742,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21517.556,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21550.387000000002,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21555.636,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21593.81,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21536.852,None,None
ice_supersaturation_intrinsic_neon_size_4194304_v3,fortran,21534.932,None,None
