name,variant,runtime_us,vlen,cpy
autoconversion_snow_intrinsic_neon_size_4194304,dace,64959.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,65385.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63631.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,74253.74,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63885.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63431.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63656.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63596.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63539.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63509.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63517.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63610.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63583.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63528.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,74199.693,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,74212.078,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,74179.854,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,74147.279,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,74053.458,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,74023.091,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,74040.883,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73916.437,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73976.98,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73832.473,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63789.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,74167.464,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63643.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63401.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63387.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63378.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63397.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63383.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63368.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63347.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63364.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,dace,63404.0,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73948.46500000001,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73991.982,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73943.217,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73925.23400000001,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73953.296,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73981.614,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73932.817,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73936.17700000001,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73969.87100000001,None,None
autoconversion_snow_intrinsic_neon_size_4194304,fortran,73967.504,None,None
