name,variant,runtime_us,vlen,cpy
autoconversion_snow_size_4194304_v3,dace,91972.0,None,None
autoconversion_snow_size_4194304_v3,fortran,77232.37800000001,None,None
autoconversion_snow_size_4194304_v3,dace,92213.0,None,None
autoconversion_snow_size_4194304_v3,dace,87156.0,None,None
autoconversion_snow_size_4194304_v3,dace,86917.0,None,None
autoconversion_snow_size_4194304_v3,dace,82402.0,None,None
autoconversion_snow_size_4194304_v3,dace,81762.0,None,None
autoconversion_snow_size_4194304_v3,dace,89174.0,None,None
autoconversion_snow_size_4194304_v3,dace,82562.0,None,None
autoconversion_snow_size_4194304_v3,dace,87916.0,None,None
autoconversion_snow_size_4194304_v3,dace,85614.0,None,None
autoconversion_snow_size_4194304_v3,dace,85474.0,None,None
autoconversion_snow_size_4194304_v3,fortran,75599.73000000001,None,None
autoconversion_snow_size_4194304_v3,fortran,75557.71399999999,None,None
autoconversion_snow_size_4194304_v3,fortran,75504.758,None,None
autoconversion_snow_size_4194304_v3,fortran,75530.644,None,None
autoconversion_snow_size_4194304_v3,fortran,75517.365,None,None
autoconversion_snow_size_4194304_v3,fortran,75496.50099999999,None,None
autoconversion_snow_size_4194304_v3,fortran,75556.852,None,None
autoconversion_snow_size_4194304_v3,fortran,75530.292,None,None
autoconversion_snow_size_4194304_v3,fortran,75534.132,None,None
autoconversion_snow_size_4194304_v3,fortran,75522.899,None,None
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,69230.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,69044.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,68875.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,68910.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,68956.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,68961.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,68931.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,68940.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,68911.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,68957.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_no_cpy,68951.0,2,False
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,73072.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,71420.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,69706.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,70297.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,70321.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,70066.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,70217.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,70195.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,70358.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,70508.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_2_w_cpy,70712.0,2,True
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,68616.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67955.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67719.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67909.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67931.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67833.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67890.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67888.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67818.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67831.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_no_cpy,67883.0,4,False
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,70162.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69350.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69197.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69213.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69296.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69052.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69220.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69176.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69320.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69192.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_4_w_cpy,69221.0,4,True
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,60476.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,60695.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,60231.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,60411.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,61088.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,61588.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,60280.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,60575.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,60460.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,62307.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_no_cpy,60810.0,8,False
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,62769.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,62571.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,62950.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,63323.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,62911.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,62466.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,62396.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,62524.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,62408.0,8,True
autoconversion_snow_size_4194304_v3,dace_vec_8_w_cpy,62247.0,8,True
