name,variant,runtime_us,vlen,cpy
rain_evaporation_size_4194304,dace,78945.0,None,None
rain_evaporation_size_4194304,fortran,34566.368,None,None
rain_evaporation_size_4194304,dace,78253.0,None,None
rain_evaporation_size_4194304,dace,82747.0,None,None
rain_evaporation_size_4194304,dace,75969.0,None,None
rain_evaporation_size_4194304,dace,75887.0,None,None
rain_evaporation_size_4194304,dace,77820.0,None,None
rain_evaporation_size_4194304,dace,76142.0,None,None
rain_evaporation_size_4194304,dace,73867.0,None,None
rain_evaporation_size_4194304,dace,72016.0,None,None
rain_evaporation_size_4194304,dace,70507.0,None,None
rain_evaporation_size_4194304,dace,68403.0,None,None
rain_evaporation_size_4194304,fortran,38986.702999999994,None,None
rain_evaporation_size_4194304,fortran,38067.404,None,None
rain_evaporation_size_4194304,fortran,37419.136999999995,None,None
rain_evaporation_size_4194304,fortran,36215.657,None,None
rain_evaporation_size_4194304,fortran,33834.073,None,None
rain_evaporation_size_4194304,fortran,32027.19,None,None
rain_evaporation_size_4194304,fortran,30450.09,None,None
rain_evaporation_size_4194304,fortran,29072.470999999998,None,None
rain_evaporation_size_4194304,fortran,27821.346,None,None
rain_evaporation_size_4194304,fortran,26632.425000000003,None,None
rain_evaporation_size_4194304,dace,68389.0,None,None
rain_evaporation_size_4194304,fortran,52573.706,None,None
rain_evaporation_size_4194304,dace,72198.0,None,None
rain_evaporation_size_4194304,dace,67417.0,None,None
rain_evaporation_size_4194304,dace,68140.0,None,None
rain_evaporation_size_4194304,dace,66207.0,None,None
rain_evaporation_size_4194304,dace,65019.0,None,None
rain_evaporation_size_4194304,dace,65749.0,None,None
rain_evaporation_size_4194304,dace,64523.0,None,None
rain_evaporation_size_4194304,dace,63922.0,None,None
rain_evaporation_size_4194304,dace,62770.0,None,None
rain_evaporation_size_4194304,dace,61765.0,None,None
rain_evaporation_size_4194304,fortran,31267.054000000004,None,None
rain_evaporation_size_4194304,fortran,30476.265,None,None
rain_evaporation_size_4194304,fortran,32445.799999999996,None,None
rain_evaporation_size_4194304,fortran,32275.438,None,None
rain_evaporation_size_4194304,fortran,30624.677,None,None
rain_evaporation_size_4194304,fortran,29341.999,None,None
rain_evaporation_size_4194304,fortran,28413.87,None,None
rain_evaporation_size_4194304,fortran,26701.703,None,None
rain_evaporation_size_4194304,fortran,23411.989,None,None
rain_evaporation_size_4194304,fortran,23418.772,None,None
