name,variant,runtime_us,vlen,cpy
autoconversion_snow_size_4194304,dace,64706.0,None,None
autoconversion_snow_size_4194304,dace,65075.0,None,None
autoconversion_snow_size_4194304,dace,63504.0,None,None
autoconversion_snow_size_4194304,fortran,74124.067,None,None
autoconversion_snow_size_4194304,dace,63683.0,None,None
autoconversion_snow_size_4194304,dace,63322.0,None,None
autoconversion_snow_size_4194304,dace,63427.0,None,None
autoconversion_snow_size_4194304,dace,63430.0,None,None
autoconversion_snow_size_4194304,dace,63399.0,None,None
autoconversion_snow_size_4194304,dace,63426.0,None,None
autoconversion_snow_size_4194304,dace,63394.0,None,None
autoconversion_snow_size_4194304,dace,63410.0,None,None
autoconversion_snow_size_4194304,dace,63409.0,None,None
autoconversion_snow_size_4194304,dace,63417.0,None,None
autoconversion_snow_size_4194304,fortran,73983.207,None,None
autoconversion_snow_size_4194304,fortran,73946.05799999999,None,None
autoconversion_snow_size_4194304,fortran,73957.064,None,None
autoconversion_snow_size_4194304,fortran,73938.60100000001,None,None
autoconversion_snow_size_4194304,fortran,73996.55099999999,None,None
autoconversion_snow_size_4194304,fortran,73946.472,None,None
autoconversion_snow_size_4194304,fortran,73966.216,None,None
autoconversion_snow_size_4194304,fortran,73963.17700000001,None,None
autoconversion_snow_size_4194304,fortran,73963.848,None,None
autoconversion_snow_size_4194304,fortran,73958.344,None,None
autoconversion_snow_size_4194304,dace,63605.0,None,None
autoconversion_snow_size_4194304,fortran,74172.62199999999,None,None
autoconversion_snow_size_4194304,dace,95825.0,None,None
autoconversion_snow_size_4194304,dace,88243.0,None,None
autoconversion_snow_size_4194304,dace,91217.0,None,None
autoconversion_snow_size_4194304,dace,85707.0,None,None
autoconversion_snow_size_4194304,dace,85765.0,None,None
autoconversion_snow_size_4194304,dace,85937.0,None,None
autoconversion_snow_size_4194304,dace,93756.0,None,None
autoconversion_snow_size_4194304,dace,92591.0,None,None
autoconversion_snow_size_4194304,dace,88998.0,None,None
autoconversion_snow_size_4194304,dace,96666.0,None,None
autoconversion_snow_size_4194304,fortran,74024.594,None,None
autoconversion_snow_size_4194304,fortran,73997.716,None,None
autoconversion_snow_size_4194304,fortran,74006.99500000001,None,None
autoconversion_snow_size_4194304,fortran,74031.05799999999,None,None
autoconversion_snow_size_4194304,fortran,74007.219,None,None
autoconversion_snow_size_4194304,fortran,74046.641,None,None
autoconversion_snow_size_4194304,fortran,73995.348,None,None
autoconversion_snow_size_4194304,fortran,73998.356,None,None
autoconversion_snow_size_4194304,fortran,74011.15599999999,None,None
autoconversion_snow_size_4194304,fortran,73965.717,None,None
