name,variant,runtime_us,vlen,cpy
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,226000.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,216741.16199999998,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,225364.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,225251.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,225428.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,225185.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,225203.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,223653.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,225388.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,225896.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,225263.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,225309.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219475.696,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,255315.35,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219454.546,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219248.85499999998,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219550.927,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219503.952,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219515.02300000002,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219647.147,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219756.999,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219694.41,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,221940.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,255381.391,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,222185.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,221561.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,220684.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,221595.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,221563.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,221443.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,221748.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,221443.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,221559.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,dace,221724.0,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219460.982,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219844.26400000002,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219786.187,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219974.372,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219922.917,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219706.381,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219813.738,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219890.695,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,220208.092,None,None
lu_solver_microphysics_intrinsic_neon_size_4194304_v3,fortran,219976.996,None,None
