name,variant,runtime_us,vlen,cpy
rain_evaporation_no_vectorize_size_4194304,dace,146428.0,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,94227.872,None,None
rain_evaporation_no_vectorize_size_4194304,dace,142467.0,None,None
rain_evaporation_no_vectorize_size_4194304,dace,132848.0,None,None
rain_evaporation_no_vectorize_size_4194304,dace,124234.0,None,None
rain_evaporation_no_vectorize_size_4194304,dace,117105.0,None,None
rain_evaporation_no_vectorize_size_4194304,dace,111944.0,None,None
rain_evaporation_no_vectorize_size_4194304,dace,108157.0,None,None
rain_evaporation_no_vectorize_size_4194304,dace,104117.0,None,None
rain_evaporation_no_vectorize_size_4194304,dace,101394.0,None,None
rain_evaporation_no_vectorize_size_4194304,dace,98650.0,None,None
rain_evaporation_no_vectorize_size_4194304,dace,96196.0,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,96982.52,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,92788.022,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,85781.335,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,79598.51299999999,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,74278.127,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,69571.08600000001,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,66075.302,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,62823.451,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,60004.782,None,None
rain_evaporation_no_vectorize_size_4194304,fortran,57592.096000000005,None,None
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,793808.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,2132798.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,797380.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,798571.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,798857.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,799778.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,798648.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,800278.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,801693.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,801771.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_no_cpy,802478.0,4,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,796243.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,808421.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,801621.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,806061.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,803347.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,801522.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,800851.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,801658.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,800536.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,803428.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_4_w_cpy,803038.0,4,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,796302.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,2403136.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,798595.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,796033.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,798192.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,798390.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,799408.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,798131.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,799353.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,800843.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_no_cpy,800943.0,8,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,808205.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,2711369.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,811743.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,810017.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,809971.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,810743.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,809512.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,810422.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,810792.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,811372.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_8_w_cpy,811616.0,8,True
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,851786.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,2355136.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,858696.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,853891.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,856187.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,855777.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,858411.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,857713.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,858763.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,858532.0,16,False
rain_evaporation_no_vectorize_size_4194304,dace_vec_16_no_cpy,858581.0,16,False
