name,variant,runtime_us,vlen,cpy
autoconversion_snow_no_vectorize_size_4194304,dace,240193.0,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,317788.66900000005,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,242297.0,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,242931.0,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,241812.0,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,240907.0,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,241756.0,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,240176.0,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,240470.0,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,239609.0,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,239115.0,None,None
autoconversion_snow_no_vectorize_size_4194304,dace,238902.0,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,318987.477,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,317810.649,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,317083.165,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,316780.19200000004,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,316605.411,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,316836.843,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,316288.00899999996,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,317260.356,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,317442.086,None,None
autoconversion_snow_no_vectorize_size_4194304,fortran,318271.622,None,None
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,248283.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,251729.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,252289.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,250542.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,250257.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,250249.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,249257.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,248660.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,248476.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,247861.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_no_cpy,248160.0,4,False
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_w_cpy,252968.0,4,True
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_w_cpy,256689.0,4,True
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_w_cpy,257474.0,4,True
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_w_cpy,256063.0,4,True
autoconversion_snow_no_vectorize_size_4194304,dace_vec_4_w_cpy,254720.0,4,True
