name,variant,runtime_us,vlen,cpy
rain_evaporation_size_4194304,dace,146352.0,None,None
rain_evaporation_size_4194304,fortran,94163.259,None,None
rain_evaporation_size_4194304,dace,143294.0,None,None
rain_evaporation_size_4194304,dace,133182.0,None,None
rain_evaporation_size_4194304,dace,123981.0,None,None
rain_evaporation_size_4194304,dace,117367.0,None,None
rain_evaporation_size_4194304,dace,111930.0,None,None
rain_evaporation_size_4194304,dace,107373.0,None,None
rain_evaporation_size_4194304,dace,103813.0,None,None
rain_evaporation_size_4194304,dace,100844.0,None,None
rain_evaporation_size_4194304,dace,98730.0,None,None
rain_evaporation_size_4194304,dace,96199.0,None,None
rain_evaporation_size_4194304,fortran,97566.934,None,None
rain_evaporation_size_4194304,fortran,93565.806,None,None
rain_evaporation_size_4194304,fortran,86018.81999999999,None,None
rain_evaporation_size_4194304,fortran,79837.024,None,None
rain_evaporation_size_4194304,fortran,74183.59400000001,None,None
rain_evaporation_size_4194304,fortran,69710.91100000001,None,None
rain_evaporation_size_4194304,fortran,66089.914,None,None
rain_evaporation_size_4194304,fortran,62762.92,None,None
rain_evaporation_size_4194304,fortran,59895.958,None,None
rain_evaporation_size_4194304,fortran,57743.253000000004,None,None
rain_evaporation_size_4194304,dace_vec_4_no_cpy,796510.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,805347.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,805068.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,803546.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,801108.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,799802.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,800097.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,802860.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,805199.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,804473.0,4,False
rain_evaporation_size_4194304,dace_vec_4_no_cpy,801580.0,4,False
rain_evaporation_size_4194304,dace_vec_4_w_cpy,796420.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,2477927.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,801884.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,799463.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,804411.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,805624.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,805615.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,803349.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,804307.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,804112.0,4,True
rain_evaporation_size_4194304,dace_vec_4_w_cpy,802677.0,4,True
rain_evaporation_size_4194304,dace_vec_8_no_cpy,801513.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,805010.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,801582.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,802789.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,802668.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,802166.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,800736.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,802197.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,803462.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,802839.0,8,False
rain_evaporation_size_4194304,dace_vec_8_no_cpy,802203.0,8,False
rain_evaporation_size_4194304,dace_vec_8_w_cpy,813870.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,1606827.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,814512.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,816047.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,815916.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,815180.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,818373.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,817961.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,817359.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,817551.0,8,True
rain_evaporation_size_4194304,dace_vec_8_w_cpy,818996.0,8,True
rain_evaporation_size_4194304,dace_vec_16_no_cpy,856982.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,2414761.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,857772.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,858068.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,859569.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,856877.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,855094.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,856428.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,860227.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,858753.0,16,False
rain_evaporation_size_4194304,dace_vec_16_no_cpy,856409.0,16,False
rain_evaporation_size_4194304,dace_vec_16_w_cpy,873795.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,2726299.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,882624.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,878131.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,879332.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,882082.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,882934.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,882627.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,882440.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,884072.0,16,True
rain_evaporation_size_4194304,dace_vec_16_w_cpy,882437.0,16,True
rain_evaporation_size_4194304,dace_vec_32_no_cpy,883568.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,3274234.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,889975.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,885632.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,887428.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,888415.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,891154.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,887809.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,889229.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,889188.0,32,False
rain_evaporation_size_4194304,dace_vec_32_no_cpy,888460.0,32,False
rain_evaporation_size_4194304,dace_vec_32_w_cpy,887406.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,3032949.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,888860.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,890052.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,889201.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,891604.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,890619.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,890690.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,891936.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,891358.0,32,True
rain_evaporation_size_4194304,dace_vec_32_w_cpy,891844.0,32,True
rain_evaporation_size_4194304,dace_vec_64_no_cpy,885335.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,2812366.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,891884.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,887847.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,889933.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,891546.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,895124.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,892391.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,891456.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,891495.0,64,False
rain_evaporation_size_4194304,dace_vec_64_no_cpy,892820.0,64,False
rain_evaporation_size_4194304,dace_vec_64_w_cpy,893090.0,64,True
rain_evaporation_size_4194304,dace_vec_64_w_cpy,2169442.0,64,True
rain_evaporation_size_4194304,dace_vec_64_w_cpy,899661.0,64,True
rain_evaporation_size_4194304,dace_vec_64_w_cpy,898279.0,64,True
rain_evaporation_size_4194304,dace_vec_64_w_cpy,898741.0,64,True
rain_evaporation_size_4194304,dace_vec_64_w_cpy,900651.0,64,True
