name,variant,runtime_us,vlen,cpy
rain_evaporation_force_width_256_size_2097152,dace_vec_32_w_cpy,450533.0,32,True
rain_evaporation_force_width_256_size_2097152,dace_vec_32_w_cpy,450109.0,32,True
rain_evaporation_force_width_256_size_2097152,dace_vec_32_w_cpy,450018.0,32,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,445803.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,452607.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,452227.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,449304.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,449609.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,449025.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,448543.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,449669.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,450065.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,451700.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_no_cpy,451011.0,64,False
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,450902.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,457509.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,456749.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,454775.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,451687.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,452210.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,453296.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,452327.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,452236.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,452036.0,64,True
rain_evaporation_force_width_256_size_2097152,dace_vec_64_w_cpy,452366.0,64,True
rain_evaporation_force_width_256_size_2097152,dace,66368.0,None,None
rain_evaporation_force_width_256_size_2097152,fortran,43255.786,None,None
rain_evaporation_force_width_256_size_2097152,dace,63871.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,59205.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,55778.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,52962.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,50946.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,49250.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,47731.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,46376.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,45288.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,44406.0,None,None
rain_evaporation_force_width_256_size_2097152,fortran,43560.198000000004,None,None
rain_evaporation_force_width_256_size_2097152,fortran,41377.774,None,None
rain_evaporation_force_width_256_size_2097152,fortran,37688.639,None,None
rain_evaporation_force_width_256_size_2097152,fortran,34797.58,None,None
rain_evaporation_force_width_256_size_2097152,fortran,32515.815000000002,None,None
rain_evaporation_force_width_256_size_2097152,fortran,30598.212,None,None
rain_evaporation_force_width_256_size_2097152,fortran,29004.922,None,None
rain_evaporation_force_width_256_size_2097152,fortran,27671.063,None,None
rain_evaporation_force_width_256_size_2097152,fortran,26325.374,None,None
rain_evaporation_force_width_256_size_2097152,fortran,25330.937,None,None
rain_evaporation_force_width_256_size_2097152,dace,66064.0,None,None
rain_evaporation_force_width_256_size_2097152,fortran,43442.422,None,None
rain_evaporation_force_width_256_size_2097152,dace,64289.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,59302.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,56283.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,53755.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,51652.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,49949.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,48286.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,46916.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,45776.0,None,None
rain_evaporation_force_width_256_size_2097152,dace,44870.0,None,None
rain_evaporation_force_width_256_size_2097152,fortran,43221.801,None,None
rain_evaporation_force_width_256_size_2097152,fortran,40956.595,None,None
rain_evaporation_force_width_256_size_2097152,fortran,37446.092,None,None
rain_evaporation_force_width_256_size_2097152,fortran,34777.144,None,None
rain_evaporation_force_width_256_size_2097152,fortran,32491.068,None,None
rain_evaporation_force_width_256_size_2097152,fortran,30647.006,None,None
rain_evaporation_force_width_256_size_2097152,fortran,29069.186,None,None
rain_evaporation_force_width_256_size_2097152,fortran,27677.094999999998,None,None
rain_evaporation_force_width_256_size_2097152,fortran,26429.758,None,None
rain_evaporation_force_width_256_size_2097152,fortran,25421.901,None,None
