name,variant,runtime_us,vlen,cpy
lu_solver_microphysics_libmvec_size_4194304_v3,dace,233314.0,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,257044.983,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,258029.56,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,260279.39500000002,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,260219.85399999996,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,259959.10300000003,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,260167.16400000002,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,260187.07400000002,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,260056.12299999996,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,259837.952,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,259650.55,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,fortran,260378.726,None,None
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,238236.0,4,False
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,237643.0,4,False
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,237886.0,4,False
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,238243.0,4,False
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,236733.0,4,False
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,237170.0,4,False
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,237008.0,4,False
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,236898.0,4,False
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,237275.0,4,False
lu_solver_microphysics_libmvec_size_4194304_v3,dace_vec_4_no_cpy,237518.0,4,False
