name,variant,runtime_us,vlen,cpy
rain_evaporation_force_width_256_size_4194304_v3,dace,146801.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,91716.33300000001,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,142296.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,132783.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,124040.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,118271.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,112242.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,107937.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,104726.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,101013.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,98671.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,96241.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,90674.10500000001,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,86744.628,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,79999.52100000001,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,74035.758,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,69343.136,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,64706.43400000001,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,61174.968,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,58026.08700000001,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,55449.879,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,53077.79200000001,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,146481.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,90858.78,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,142542.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,132623.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,123902.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,117875.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,112285.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,107839.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,104349.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,101362.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,98607.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,dace,96260.0,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,90328.607,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,86306.009,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,79679.774,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,73785.414,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,68761.74900000001,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,64489.26000000001,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,61024.066,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,58095.357,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,55214.826,None,None
rain_evaporation_force_width_256_size_4194304_v3,fortran,52995.452000000005,None,None
