name,variant,runtime_us,vlen,cpy
autoconversion_snow_libmvec_size_4194304,dace,55894.0,None,None
autoconversion_snow_libmvec_size_4194304,fortran,317554.88399999996,None,None
autoconversion_snow_libmvec_size_4194304,dace,56337.0,None,None
autoconversion_snow_libmvec_size_4194304,dace,56337.0,None,None
autoconversion_snow_libmvec_size_4194304,dace,55852.0,None,None
autoconversion_snow_libmvec_size_4194304,dace,56252.0,None,None
autoconversion_snow_libmvec_size_4194304,dace,56148.0,None,None
autoconversion_snow_libmvec_size_4194304,dace,55767.0,None,None
autoconversion_snow_libmvec_size_4194304,dace,55908.0,None,None
autoconversion_snow_libmvec_size_4194304,dace,55706.0,None,None
autoconversion_snow_libmvec_size_4194304,dace,55703.0,None,None
autoconversion_snow_libmvec_size_4194304,dace,55558.0,None,None
autoconversion_snow_libmvec_size_4194304,fortran,319403.206,None,None
autoconversion_snow_libmvec_size_4194304,fortran,318840.741,None,None
autoconversion_snow_libmvec_size_4194304,fortran,317501.71300000005,None,None
autoconversion_snow_libmvec_size_4194304,fortran,316935.389,None,None
autoconversion_snow_libmvec_size_4194304,fortran,316639.507,None,None
autoconversion_snow_libmvec_size_4194304,fortran,316676.477,None,None
autoconversion_snow_libmvec_size_4194304,fortran,317188.54000000004,None,None
autoconversion_snow_libmvec_size_4194304,fortran,317153.261,None,None
autoconversion_snow_libmvec_size_4194304,fortran,316598.537,None,None
autoconversion_snow_libmvec_size_4194304,fortran,317556.19299999997,None,None
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,53902.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,54542.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,54476.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,54797.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,54842.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,54417.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,53733.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,53854.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,54121.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,54166.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_no_cpy,54202.0,4,False
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56045.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56845.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,57201.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56766.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56772.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56688.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56570.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56703.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56621.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56472.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_4_w_cpy,56409.0,4,True
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50631.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50678.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50971.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,51097.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50961.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50918.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50646.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50604.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50351.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50849.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_no_cpy,50787.0,8,False
autoconversion_snow_libmvec_size_4194304,dace_vec_8_w_cpy,51969.0,8,True
autoconversion_snow_libmvec_size_4194304,dace_vec_8_w_cpy,52895.0,8,True
autoconversion_snow_libmvec_size_4194304,dace_vec_8_w_cpy,52578.0,8,True
autoconversion_snow_libmvec_size_4194304,dace_vec_8_w_cpy,52658.0,8,True
autoconversion_snow_libmvec_size_4194304,dace_vec_8_w_cpy,52366.0,8,True
autoconversion_snow_libmvec_size_4194304,dace_vec_8_w_cpy,52367.0,8,True
autoconversion_snow_libmvec_size_4194304,dace_vec_8_w_cpy,52348.0,8,True
autoconversion_snow_libmvec_size_4194304,dace_vec_8_w_cpy,51813.0,8,True
autoconversion_snow_libmvec_size_4194304,dace_vec_8_w_cpy,51698.0,8,True
